,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
121,No Control,1000,0.49360402044981755,0.0005660837604754964,0.0003489112811023075,2.0,2.0,1.2652304695565957,0.7509059408137277,37.415562868118286
122,No Control,1000,0.7487046282405297,0.0004871722829825153,0.0009254540066867726,2.0,2.0,2.3447728011379203,0.3779506730793707,37.415562868118286
123,No Control,1000,0.7314755820239791,0.0007470485184499069,0.0006086221404201,2.0,2.0,6.883237174675402,0.8255083089693305,37.415562868118286
124,No Control,1000,0.6345092773188687,0.000878616222821762,0.00031788321883832754,2.0,2.0,0.75339348320468,9.657017796337449,37.415562868118286
125,No Control,1000,0.520399850175999,0.0009719903706088749,4.2297649649900436e-05,2.0,2.0,3.2292603755358575,9.872942634786545,37.415562868118286
126,No Control,1000,0.7860832158742627,0.0009111228936173358,0.000557082672950432,2.0,2.0,4.802991247479163,0.722516289494497,37.415562868118286
127,No Control,1000,0.5321827783506761,0.00014044321210934297,0.0008939027261194848,2.0,2.0,0.6608558223977995,0.9569398892732579,37.415562868118286
128,No Control,1000,0.5968278208531468,0.00040625951297368926,0.0007142707224422234,2.0,2.0,3.389556923366133,1.9781905638505854,37.415562868118286
129,No Control,1000,0.9988162515854382,0.0009552308140438945,0.0009022935215577848,2.0,2.0,7.8878446185742055,3.3680337923498653,37.415562868118286
130,No Control,1000,0.6995904727343528,0.0009430087422106723,0.00037489244864424533,2.0,2.0,5.028197329234447,3.648269197634548,37.415562868118286
131,No Control,1000,0.1983345358028735,0.000108657554680783,0.0002609662655053756,2.0,2.0,9.926795398690034,2.799879299281585,37.415562868118286
132,No Control,1000,0.9017266123748654,0.000849060884730457,0.0008240190796901729,2.0,2.0,7.5798776836877675,5.5619547573800405,37.415562868118286
133,No Control,1000,0.5275819822469543,0.0006468764895774936,0.0003363398345982653,2.0,2.0,8.637244416120245,5.32064402277887,37.415562868118286
134,No Control,1000,0.582698959212376,0.0003339734587842391,0.000769951608509345,2.0,2.0,4.946830870888629,8.314156268969866,37.415562868118286
135,No Control,1000,0.3328683011666507,0.00015614213699233955,0.00047722366552467105,2.0,2.0,7.487573204179105,1.2565227916545876,37.415562868118286
136,No Control,1000,0.8414866020513877,0.0008402231644404716,0.0007217780112195658,2.0,2.0,7.518235960327481,8.008541014579661,37.415562868118286
137,No Control,1000,0.4014862279548748,0.000616028080416535,0.00014504320078133657,2.0,2.0,9.69813700986876,2.859266182998715,37.415562868118286
138,No Control,1000,0.11252223742428126,9.131423139865172e-05,0.00010536446205852075,2.0,2.0,9.928559956389234,4.068509722798577,37.415562868118286
139,No Control,1000,0.4428035179367449,2.1833240944774667e-05,0.0007507795455531203,2.0,2.0,9.834042668842583,5.329635057097213,37.415562868118286
140,No Control,1000,0.5515687288481431,0.00024158976459438334,0.0008154115959387781,2.0,2.0,3.0553538197304646,6.08312149835439,37.415562868118286
141,No Control,1000,0.49066593053313146,0.0008800475919747173,7.111902226752092e-05,2.0,2.0,5.5886523498860425,1.6662506163023547,37.415562868118286
142,No Control,1000,0.6854327088466009,0.0004912090497162354,0.0007938299769950092,2.0,2.0,7.326258769093111,3.2732011870191777,37.415562868118286
143,No Control,1000,0.37657154335867904,0.0003951286233360379,0.00029678677963818214,2.0,2.0,9.241232831594482,5.9610143126012245,37.415562868118286
144,No Control,1000,0.47905658438763515,0.00046372461136718474,0.0004160526245708669,2.0,2.0,7.239658140853981,8.5348515405017,37.415562868118286
145,No Control,1000,0.6835086066541182,0.0008301987161324074,0.00044737003266562785,2.0,2.0,2.8766547543140817,7.558485668294525,37.415562868118286
146,No Control,1000,0.6696548155367462,0.0007354422063425721,0.000508317613355459,2.0,2.0,2.7109231617449217,3.283350032429636,37.415562868118286
147,No Control,1000,0.44425255722676393,0.00030609339592403657,0.000524944785595209,2.0,2.0,0.7588926472910593,5.339951076768068,37.415562868118286
148,No Control,1000,0.6883380459500865,0.00067254404552304,0.0005995240549421165,2.0,2.0,7.108484421727671,4.6457298956705255,37.415562868118286
149,No Control,1000,0.25510634269710064,0.00016654242098700656,0.0003093537491527878,2.0,2.0,5.00712190986173,4.343023794025856,37.415562868118286
150,No Control,1000,0.8194843685506077,0.0009697529820415161,0.00056372251046553,2.0,2.0,5.233390286174055,4.677816755269706,37.415562868118286
151,No Control,1000,0.6667844080770114,0.0003535884737084225,0.000915523863314295,2.0,2.0,3.1204868552008125,5.809607419039479,37.415562868118286
152,No Control,1000,0.6468006338572954,0.0003990130188391755,0.0008228791675050354,2.0,2.0,7.040411131790162,6.966987986250915,37.415562868118286
153,No Control,1000,0.11065119527914224,6.331067234725959e-05,1.1723681506705084e-05,2.0,2.0,5.021269497274332,4.214584373693793,37.415562868118286
154,No Control,1000,0.8276582299320292,0.0006214313664299232,0.000930008616848196,2.0,2.0,6.292005284967652,9.463166749209787,37.415562868118286
155,No Control,1000,0.4905446098365398,8.930596820670457e-05,0.0008653683545463631,2.0,2.0,0.1839896063962319,9.165919789146756,37.415562868118286
156,No Control,1000,0.7897058073630403,0.0007343200076643059,0.000726934769004187,2.0,2.0,7.728757457802952,3.2937216656701316,37.415562868118286
157,No Control,1000,0.5301309846849589,0.0008397269455792478,0.00017170621558306915,2.0,2.0,4.319424247348765,0.07111415624807407,37.415562868118286
158,No Control,1000,0.7569299155496174,0.00047106317230412965,0.0009604504881328778,2.0,2.0,2.32624754257911,6.1010325447563725,37.415562868118286
159,No Control,1000,0.7191951668843619,0.0007330500387857503,0.0005993513301750802,2.0,2.0,0.8125778880216203,0.3679093843961054,37.415562868118286
160,No Control,1000,0.4406039149240562,0.0002486096681661804,0.0005850786638647152,2.0,2.0,6.115576175102945,7.186761323284725,37.415562868118286
161,No Control,1000,0.5997972373781658,0.0007121327512862362,0.00040519976658532714,2.0,2.0,6.5400351789190685,7.116328196407811,37.415562868118286
162,No Control,1000,0.4225536451411814,6.750973219870678e-05,2.1564806019019646e-06,2.0,2.0,1.3839708565142006,6.703570513860439,37.415562868118286
163,No Control,1000,0.37526634362314226,0.0005245799980248181,0.00017950527477446685,2.0,2.0,0.2761181739857201,5.919839738242594,37.415562868118286
164,No Control,1000,0.8361140387364066,0.0009094951225384919,0.0006483879701700829,2.0,2.0,5.93958156111588,0.009032051427916545,37.415562868118286
165,No Control,1000,0.4688615067904499,0.0006217509738605713,0.00025601222902520225,2.0,2.0,8.577683280093728,2.614043151860856,37.415562868118286
166,No Control,1000,0.23925661295225636,1.3362927599388888e-05,0.0002622985147990352,2.0,2.0,5.394556632094949,3.4889971248984075,37.415562868118286
167,No Control,1000,0.2819464160518232,0.00034654662508863893,0.00017506339986732462,2.0,2.0,2.365992773831807,4.46257462536248,37.415562868118286
168,No Control,1000,0.5803848015925465,0.0008156382016782953,7.692438495174658e-06,2.0,2.0,7.494740268713863,3.6468738256321154,37.415562868118286
169,No Control,1000,0.4519187975171497,0.0007969422185453209,7.617239896756362e-05,2.0,2.0,3.0800683893491025,6.913191951191216,37.415562868118286
170,No Control,1000,0.4089299873736657,0.0005326581463037402,0.00023058106970806104,2.0,2.0,7.9081341720126535,6.906104651426812,37.415562868118286
171,No Control,1000,0.6338354893131586,0.0003770036662147694,0.0008223988959246664,2.0,2.0,9.043834209184048,1.92223049288553,37.415562868118286
172,No Control,1000,0.6725516209860463,0.0005735684182826857,0.0006716141331731119,2.0,2.0,7.992885647241685,8.814260271959961,37.415562868118286
173,No Control,1000,0.4416193027985875,0.00031805841490916374,0.0005055584011634874,2.0,2.0,5.583347717993462,6.531121332112652,37.415562868118286
174,No Control,1000,0.5019040117679273,8.812737516600054e-05,0.0008892166938187383,2.0,2.0,4.554276516241279,3.7622551237316513,37.415562868118286
175,No Control,1000,0.8682720794095736,0.000827447706065062,0.0007827829280377433,2.0,2.0,5.840158321383205,1.0897884901363166,37.415562868118286
176,No Control,1000,0.48419502485633076,9.384419543081857e-05,0.000848233204682363,2.0,2.0,5.3129319867651095,5.590914235851226,37.415562868118286
177,No Control,1000,0.770690996398071,0.0008926349594431935,0.0005463058347587396,2.0,2.0,0.8628541932696268,4.984008032468476,37.415562868118286
178,No Control,1000,0.6662010961645851,0.00034805378709405575,0.0009207770018593107,2.0,2.0,5.591288328023513,7.297662199058511,37.415562868118286
179,No Control,1000,0.1563343032240682,0.0002523688543522234,3.493383943014033e-05,2.0,2.0,4.261861865855521,9.919668071295053,37.415562868118286
180,No Control,1000,0.6398576914651006,0.0006161924567415142,0.0005641953119618492,2.0,2.0,4.407991880278065,2.922818409322583,37.415562868118286
181,No Control,1000,0.8943258488411098,0.0008501677550391251,0.0008092273724204588,2.0,2.0,3.7678097995416913,7.163647014143966,37.415562868118286
182,No Control,1000,0.6039886388003266,0.00024785277804314186,0.0009129798570657454,2.0,2.0,3.883744523156124,4.724991418498305,37.415562868118286
183,No Control,1000,0.5131373768888812,0.00023294522577998518,0.0007486119198665922,2.0,2.0,3.4580556497922097,1.2599133429941685,37.415562868118286
184,No Control,1000,0.5556691965704811,0.0005143355156354717,0.0005073652485076321,2.0,2.0,1.9925866112770498,6.790522686930578,37.415562868118286
185,No Control,1000,0.9201769326603997,0.0008026423197517941,0.000908268430995318,2.0,2.0,4.047096095742016,3.161484704429577,37.415562868118286
186,No Control,1000,0.21816853805282957,9.249516938674125e-05,0.0003173682156180957,2.0,2.0,6.441846222710415,9.858001182427794,37.415562868118286
187,No Control,1000,0.3920426875225581,0.00022447395415146554,0.0005160974008870571,2.0,2.0,8.24400832599283,0.8473913063142413,37.415562868118286
188,No Control,1000,0.34060878841325515,5.5072484237205507e-05,0.0005907281577077136,2.0,2.0,7.542250210801093,1.0849089691436706,37.415562868118286
189,No Control,1000,0.6089050424208918,0.0007013287797403237,0.0004310569977973171,2.0,2.0,6.982442092951107,6.909085210590085,37.415562868118286
190,No Control,1000,0.16298746739719755,0.00025103168211372366,5.111826330813953e-05,2.0,2.0,6.497872750859781,2.8748839113442077,37.415562868118286
191,No Control,1000,0.4317923694438482,0.00027968883792753356,0.0005309607218154488,2.0,2.0,5.4010705227290225,7.492353379682873,37.415562868118286
192,No Control,1000,0.8819059958372453,0.0007211457048314271,0.0009248226846909931,2.0,2.0,7.612641385027455,0.8269419994379124,37.415562868118286
193,No Control,1000,0.5000957525378561,0.0008605965272877284,0.0001033519190395405,2.0,2.0,1.937476110488077,2.3711520453125643,37.415562868118286
194,No Control,1000,0.9122808279062342,0.0008346536891300989,0.0008581278447811718,2.0,2.0,1.6838555076895159,1.4347591852479862,37.415562868118286
195,No Control,1000,0.3079081171144375,0.0005172431900378142,7.052205582754013e-05,2.0,2.0,3.7849206560648265,9.127681736208647,37.415562868118286
