,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
25,No Control,1000,0.40316543737876637,0.0003846101930928928,0.0003535589242422328,2.0,2.0,4.2595792674493405,5.855559175853204,41.507282972335815
26,No Control,1000,0.328425264363039,0.00015130621577245297,0.000473882192228779,2.0,2.0,9.220551575288878,0.2370794877312487,41.507282972335815
27,No Control,1000,0.5166150471396826,0.0005713123591934669,0.0003848281274923524,2.0,2.0,3.168621216786017,9.037332765257684,41.507282972335815
28,No Control,1000,0.6811949191107434,0.0009063995372206609,0.00037509919832787343,2.0,2.0,7.679700573236016,9.598630729548043,41.507282972335815
29,No Control,1000,0.5879346494214214,0.00022872074665222198,0.0009032080874573502,2.0,2.0,6.307109964347307,2.435524239503987,41.507282972335815
30,No Control,1000,0.3017671606272011,0.00028051737930390847,0.00026942365292531307,2.0,2.0,0.9658016637771303,2.6777525513951237,41.507282972335815
31,No Control,1000,0.6603999771631109,0.0007139270257653956,0.0005113307270074291,2.0,2.0,4.775745690684347,1.869489262564631,41.507282972335815
32,No Control,1000,0.5010584057814657,1.0806633775065173e-05,0.0007368234057026451,2.0,2.0,5.3669924381837975,7.04481321198083,41.507282972335815
33,No Control,1000,0.3876385465311911,0.0005027411226637259,0.0002200659775591509,2.0,2.0,5.2910771631351805,1.0350256224227938,41.507282972335815
34,No Control,1000,0.43938856739434196,0.0004964163871754603,0.0003160613378370825,2.0,2.0,5.313366254011622,8.576480589702488,41.507282972335815
35,No Control,1000,0.5309417986284253,0.0003453505442073156,0.0006529773747784908,2.0,2.0,4.34337155376908,3.889293549587504,41.507282972335815
36,No Control,1000,0.6615529402337815,0.0006353024859992439,0.0005857078711773264,2.0,2.0,3.8635903972478487,5.577492887528742,41.507282972335815
37,No Control,1000,0.7978270640295584,0.0006159729919040537,0.0008761866812447428,2.0,2.0,4.263804195819087,3.7980703956109427,41.507282972335815
38,No Control,1000,0.16941988389077386,5.756554855085204e-05,0.00024725795008159534,2.0,2.0,8.863934001435839,2.8977484354238716,41.507282972335815
39,No Control,1000,0.40047125070338396,0.0005902085572855053,0.00016562526414265355,2.0,2.0,2.4208474918092744,5.872674131620771,41.507282972335815
40,No Control,1000,0.5752122185537072,0.0008854997152372749,0.00020923149816005996,2.0,2.0,0.6038008955356967,2.253446199538013,41.507282972335815
41,No Control,1000,0.29057272829346786,0.00016286521907989048,0.0003847676654162213,2.0,2.0,7.8753304521787735,8.067047321853392,41.507282972335815
42,No Control,1000,0.5836126711001446,0.00024028405822215825,0.0008810532484367072,2.0,2.0,0.09835966093737288,3.2149562129121634,41.507282972335815
43,No Control,1000,0.5827552832980974,0.00053112151408898,0.0005412150997485004,2.0,2.0,2.4408996704638146,7.640151276220199,41.507282972335815
44,No Control,1000,0.7821847147617803,0.0009801063115443681,0.00048782260131848405,2.0,2.0,5.669826069014876,5.499910325589382,41.507282972335815
45,No Control,1000,0.7686475007737847,0.0006820358413018784,0.0007406319651282927,2.0,2.0,1.4480234026673615,0.8628699291215834,41.507282972335815
46,No Control,1000,0.5555956154161842,0.0008208357487899565,0.00023162208702142697,2.0,2.0,0.6516234901186907,0.7418894006874456,41.507282972335815
47,No Control,1000,0.5118614174463159,0.00048523699772982416,0.00045510269569074165,2.0,2.0,5.5026326891283786,2.925713404705629,41.507282972335815
48,No Control,1000,0.3284653056101449,0.00020241038566536207,6.023712658024735e-06,2.0,2.0,8.578485627998834,0.6402686955609886,41.507282972335815
49,No Control,1000,0.28777951049932393,0.00032533509001167823,0.00020408802352347467,2.0,2.0,5.6370035983451405,7.377738654053078,41.507282972335815
50,No Control,1000,0.43757988452434393,4.3092838689281346e-06,0.00028720667833924,2.0,2.0,4.961822917207078,9.24872403363592,41.507282972335815
51,No Control,1000,0.5318001807292626,0.00017695875897678925,0.0008512180796781171,2.0,2.0,9.044616820116044,8.551448148941557,41.507282972335815
52,No Control,1000,0.4303465538195457,0.00016302147013733635,0.0006643679098494778,2.0,2.0,7.99503539073659,5.2130519529547055,41.507282972335815
53,No Control,1000,0.09555107388549772,1.8977790732147052e-05,3.649407072033172e-05,2.0,2.0,9.481963631736415,2.26691337759253,41.507282972335815
54,No Control,1000,0.4147169378179486,0.00023309683827440358,0.0005514086879201243,2.0,2.0,0.15015967277453948,7.03553524982427,41.507282972335815
55,No Control,1000,0.8205341310576982,0.0008167148590256284,0.0007055022386728263,2.0,2.0,6.770765053031369,1.2643934808649662,41.507282972335815
56,No Control,1000,0.4829750135581135,2.341511260529529e-05,0.0008392029259324677,2.0,2.0,9.651402247921473,7.235703765157981,41.507282972335815
57,No Control,1000,0.6586941752264209,0.0003119704211653027,0.0009476774193144796,2.0,2.0,2.338294537356103,1.3225815034026094,41.507282972335815
58,No Control,1000,0.6049673663337033,0.0005354349406629153,0.0005794539889889181,2.0,2.0,5.069736622114401,1.6152494696989517,41.507282972335815
59,No Control,1000,0.42321415092558934,0.0002641456971204406,0.0005320089631914171,2.0,2.0,7.210065725972725,6.212740875524646,41.507282972335815
60,No Control,1000,0.4471235973707861,0.0005031058795039044,0.00032365397906283495,2.0,2.0,5.021139421334485,8.410255301010551,41.507282972335815
61,No Control,1000,0.6069752163505451,0.0006316454051063707,0.0004907737974899991,2.0,2.0,2.9350970776379746,6.032568274761212,41.507282972335815
62,No Control,1000,0.44085054010631736,0.0005005597727538988,0.0003149119264298966,2.0,2.0,0.5798606520884504,3.2948050700285894,41.507282972335815
63,No Control,1000,0.662507546645558,0.0008024463993432228,0.0004350791715089701,2.0,2.0,8.887633194955638,8.431152903477658,41.507282972335815
64,No Control,1000,0.46977874015796417,0.0005577816647541608,0.0003144569507080556,2.0,2.0,7.60127789257151,2.899258159924874,41.507282972335815
65,No Control,1000,0.42367703608996776,0.00031265542345382865,0.00047579970534623926,2.0,2.0,9.950699653794393,4.559650567131574,41.507282972335815
66,No Control,1000,0.40123782120499346,0.0002036496536997575,0.0005588935302923114,2.0,2.0,8.772551674173554,3.414639599325464,41.507282972335815
67,No Control,1000,0.5690887436554403,0.0003542405559571035,0.0007191029300713966,2.0,2.0,8.889314039872952,3.7939570816509973,41.507282972335815
68,No Control,1000,0.8699987456640877,0.0007461444862901971,0.000871613423202253,2.0,2.0,4.247990635104285,7.036783045975247,41.507282972335815
69,No Control,1000,0.8070312999467494,0.0008776568207572521,0.0006251065779712209,2.0,2.0,2.7802412102107827,0.2964020937334613,41.507282972335815
70,No Control,1000,0.45343340397494003,0.0007234189021593255,0.00014112828632716317,2.0,2.0,2.697825998953927,2.29349549727833,41.507282972335815
71,No Control,1000,0.16251361472403072,0.0002193503523672699,7.998171021526921e-05,2.0,2.0,6.106519826895522,7.8456928883734784,41.507282972335815
72,No Control,1000,0.7826741239876491,0.0009393131840712292,0.0005254757905365373,2.0,2.0,1.5967052962714006,0.9578907631639988,41.507282972335815
73,No Control,1000,0.5105069838924443,0.0002376776901939408,0.0007378151815605642,2.0,2.0,8.753447229006415,6.364832005294477,41.507282972335815
74,No Control,1000,0.5149962490592087,0.0009185616875263651,7.95338847625173e-05,2.0,2.0,9.39116286923375,0.8746848631217969,41.507282972335815
75,No Control,1000,0.6280317943806151,0.0007975090372673926,5.965185903236983e-06,2.0,2.0,8.50338232703379,3.4631914438200146,41.507282972335815
76,No Control,1000,0.9035880928062762,0.0008362045021091438,0.0008400880686211989,2.0,2.0,6.561956800003092,0.5501520022357023,41.507282972335815
77,No Control,1000,0.909890168618471,0.0008672111836853144,0.0008217260042432135,2.0,2.0,1.1869305178307792,6.501253510148071,41.507282972335815
78,No Control,1000,0.7319841273504949,0.0004385309065724634,0.000947905060795332,2.0,2.0,2.5207555943555566,9.120250836495407,41.507282972335815
79,No Control,1000,0.6645057237720331,0.0006054314357634754,0.0006201876833080313,2.0,2.0,6.551932874557437,5.616504732031884,41.507282972335815
80,No Control,1000,0.6133386430221899,0.0002636213365442415,0.0009132747283636768,2.0,2.0,4.828513171994254,7.100502864990804,41.507282972335815
81,No Control,1000,0.8135237484558833,0.000919167716142585,0.0005989542331455211,2.0,2.0,0.06601005486192578,6.592544755290432,41.507282972335815
82,No Control,1000,0.3323624907937221,0.000458694232477195,0.00016331283375026204,2.0,2.0,7.82276507443137,3.838125943724823,41.507282972335815
83,No Control,1000,0.46919661224472803,0.0002765695780942446,0.0006096037175631263,2.0,2.0,5.120047703504574,6.57564350599746,41.507282972335815
84,No Control,1000,0.783702242345559,0.0007052021439232749,0.0007450893767576866,2.0,2.0,8.873946041364492,3.2521603723854478,41.507282972335815
85,No Control,1000,0.48732381285531645,0.0008329941896968017,0.000105214744063893,2.0,2.0,2.6664750698657445,8.618100760359509,41.507282972335815
86,No Control,1000,0.5113423041537828,0.00025777376225498514,0.0007159890282815735,2.0,2.0,0.3416659874127719,0.08484585754397078,41.507282972335815
87,No Control,1000,0.7130912822774791,0.0004006615960081609,0.0009537484491905325,2.0,2.0,3.7274947624894144,7.969017271056345,41.507282972335815
88,No Control,1000,0.6692708228146363,0.0005821288162345996,0.0006549143878027415,2.0,2.0,9.180531893135798,2.3732563552545956,41.507282972335815
89,No Control,1000,0.19958802683316798,0.0002877760054390429,8.408816748708961e-05,2.0,2.0,6.211097660881761,5.619505764053678,41.507282972335815
90,No Control,1000,0.9465058089133979,0.0009112649198651783,0.0008474302510180339,2.0,2.0,6.2335727890485035,5.764753400586936,41.507282972335815
91,No Control,1000,0.18395367419990727,0.00031163437923056826,2.2370419808589128e-05,2.0,2.0,5.703548354046351,8.929267134170205,41.507282972335815
92,No Control,1000,0.5697664184382558,0.0008042446545807325,7.857910497540542e-06,2.0,2.0,4.89596057991865,7.460765360286601,41.507282972335815
93,No Control,1000,0.5547339007925134,0.00047869078852703695,0.0005439229182302774,2.0,2.0,5.422478924635461,1.1826403940776253,41.507282972335815
94,No Control,1000,0.6499174888665971,0.0006485711949899126,0.0005522978828224092,2.0,2.0,1.491307921673267,9.174597801129575,41.507282972335815
95,No Control,1000,0.26899550391720195,0.0004798620407167606,3.11214057062319e-05,2.0,2.0,9.741506342899036,8.920907349494579,41.507282972335815
96,No Control,1000,0.5393157814166242,0.00019660495925773332,0.0008434165712507203,2.0,2.0,3.8923714066824937,3.891684418584344,41.507282972335815
97,No Control,1000,0.7319483663512634,0.0006402606542683254,0.0007143464726988642,2.0,2.0,4.1896398202840075,9.913562600443312,41.507282972335815
98,No Control,1000,0.5243686086285867,5.6138411990392624e-05,0.0009578761660272325,2.0,2.0,8.728689540277013,0.03047374854071108,41.507282972335815
99,No Control,1000,0.679349653330312,0.0005081680600916923,0.0007619744501225308,2.0,2.0,6.807335046697986,6.702608502853945,41.507282972335815
100,No Control,1000,0.9555586411336543,0.0008221284786696374,0.000957586185781838,2.0,2.0,7.282011288017318,3.095443762145586,41.507282972335815
101,No Control,1000,0.5392664279455383,0.00011043781900145643,0.000941228448318174,2.0,2.0,4.301961734984656,0.30780172134739575,41.507282972335815
102,No Control,1000,0.9477707761274908,0.0008683880600764639,0.0008915679480320225,2.0,2.0,4.886046783654733,7.319433372591375,41.507282972335815
103,No Control,1000,0.4931136795175919,0.0004436037808366585,0.0004614370360788541,2.0,2.0,0.7945814743727834,8.08386192066022,41.507282972335815
104,No Control,1000,0.4925368600893597,0.0003899617947954208,0.0005232760625056358,2.0,2.0,5.3964425828478575,2.188441268620326,41.507282972335815
105,No Control,1000,0.11796597295945158,3.065420317134121e-05,0.00013243322136946627,2.0,2.0,0.19044538614280607,6.010943370186373,41.507282972335815
106,No Control,1000,0.6847613132580336,0.0008010948105409964,0.0004758186895715246,2.0,2.0,2.564876258814665,1.879201836700625,41.507282972335815
107,No Control,1000,0.8184671456004184,0.0006365556705143755,0.0008941134549116701,2.0,2.0,5.297017362514728,2.882501984499472,41.507282972335815
108,No Control,1000,0.7574069614980209,0.0005024741425039018,0.0009253249046574435,2.0,2.0,8.847814676972657,4.12235620035451,41.507282972335815
109,No Control,1000,0.741580140057727,0.0005243834381849818,0.0008683900709837161,2.0,2.0,8.373861488862419,9.752017178963577,41.507282972335815
110,No Control,1000,0.557741225643537,0.0006239840797302501,0.00041011361562508,2.0,2.0,3.123037968203788,7.398657420401178,41.507282972335815
111,No Control,1000,0.5441773854103228,3.7329111423364756e-06,0.00045259994246611647,2.0,2.0,6.718041895206916,0.308721888276502,41.507282972335815
112,No Control,1000,0.7192505034804302,0.0007077778396804138,0.0006227974376920149,2.0,2.0,3.2269865008048098,1.504906688933176,41.507282972335815
113,No Control,1000,0.5254013502531425,0.0002009240945566583,0.0008105457746637198,2.0,2.0,9.474295626037653,4.150244869688058,41.507282972335815
114,No Control,1000,0.869585024756426,0.0006693097150838731,0.0009595619723799551,2.0,2.0,4.451215575723297,3.7669825253031464,41.507282972335815
115,No Control,1000,0.6230270570036938,0.00058957855605182,0.0005586574465527789,2.0,2.0,4.48225749191387,8.921933293453126,41.507282972335815
116,No Control,1000,0.35460955222783425,0.00030434217759894513,0.000345262209338642,2.0,2.0,7.273618235602065,3.7737367740358114,41.507282972335815
117,No Control,1000,0.3897963709714824,0.00029687425466601953,0.0004261532426744779,2.0,2.0,5.324643898262366,6.183704512297064,41.507282972335815
118,No Control,1000,0.12273911667846252,0.00017597220944741255,4.585634251044723e-05,2.0,2.0,7.4042019151742995,4.193797367722446,41.507282972335815
119,No Control,1000,0.3038614789442924,0.0002071829638150906,0.00035953908539281345,2.0,2.0,8.259772251533926,9.910855079580186,41.507282972335815
120,No Control,1000,0.38725347475650396,0.0005216359958865008,0.0002027552884184391,2.0,2.0,9.519949784335926,1.8828759264124688,41.507282972335815
121,No Control,1000,0.32223493860499575,0.000421379827859256,0.0001786292999680723,2.0,2.0,1.5551642607058616,1.6318287273979097,41.507282972335815
122,No Control,1000,0.8734051456211496,0.0007698250438596337,0.0008513801117546346,2.0,2.0,1.834332377373028,8.111172235750528,41.507282972335815
123,No Control,1000,0.2408067925217171,0.00012279238888370474,0.00033066123689241676,2.0,2.0,2.6310803892429746,2.431173989222168,41.507282972335815
124,No Control,1000,0.4680893784503383,0.0005040590015987064,0.0003597512674160477,2.0,2.0,8.434967899368052,8.731924435128855,41.507282972335815
125,No Control,1000,0.8348894745348167,0.0009798484301003997,0.0005821579599262362,2.0,2.0,4.669321960637363,1.8149687671041292,41.507282972335815
126,No Control,1000,0.6634459708604766,0.0005589316695960861,0.0006703565813907537,2.0,2.0,2.065928264300095,9.224982669671157,41.507282972335815
127,No Control,1000,0.4883377484035599,0.000833811007960648,0.00010622546557633807,2.0,2.0,3.611566003526688,9.212773262353943,41.507282972335815
128,No Control,1000,0.5618943619368395,0.00015355195815760543,0.0009384050007033278,2.0,2.0,7.303959861740417,5.359242958843368,41.507282972335815
129,No Control,1000,0.1917606720293509,0.0002920249892274698,6.62646789926578e-05,2.0,2.0,0.9622513497452683,4.423392054200229,41.507282972335815
130,No Control,1000,0.4729769139523105,0.00011773050069540003,0.000800763038703475,2.0,2.0,0.933804134070909,2.6600507589992373,41.507282972335815
131,No Control,1000,0.985798129610769,0.0008760316150546048,0.0009574977825170397,2.0,2.0,2.292852162327528,3.267484575996875,41.507282972335815
132,No Control,1000,0.4871921064896807,0.000646138048136634,0.0002663595567760903,2.0,2.0,3.1354401553435607,9.47225431222675,41.507282972335815
133,No Control,1000,0.6618147095628555,0.0006419201240384049,0.0005799780176969731,2.0,2.0,1.2724101320219618,4.398977069039044,41.507282972335815
134,No Control,1000,0.568407551768461,0.00013798778520881643,0.0009691359495244029,2.0,2.0,1.4139226744008355,3.7255607027426363,41.507282972335815
135,No Control,1000,0.5300460068148035,0.00043278168587494107,0.0005484616627258344,2.0,2.0,7.978709837851616,7.81798550779349,41.507282972335815
136,No Control,1000,0.5812674273474077,1.4029571773668089e-05,0.0009564326012168926,2.0,2.0,6.440946946654326,5.5836470534793765,41.507282972335815
137,No Control,1000,0.567220581858461,0.0007807116840460221,0.00028692238345343784,2.0,2.0,3.175635608562197,6.045139485803817,41.507282972335815
138,No Control,1000,0.27575371151188627,0.00036596570828251765,0.0001471719605598296,2.0,2.0,3.4963019548148835,5.528904099031985,41.507282972335815
139,No Control,1000,0.6666449687068419,0.0003609071874989148,0.0009067583046277493,2.0,2.0,5.446052863730219,9.392934444599103,41.507282972335815
140,No Control,1000,0.48880170034076525,0.00010413534287490316,0.0008469503956799871,2.0,2.0,6.788718576841751,4.769055441973444,41.507282972335815
141,No Control,1000,0.1723835675574465,0.000260521696941476,5.99347767764323e-05,2.0,2.0,8.494757702949173,9.900314322243847,41.507282972335815
142,No Control,1000,0.48391358856445466,0.00038549112993733646,0.000511101651695305,2.0,2.0,0.41695806235870375,6.098025408474801,41.507282972335815
143,No Control,1000,0.826487730692608,0.0007972042206877466,0.0007346030029149006,2.0,2.0,6.0059130812470825,7.921596047979515,41.507282972335815
144,No Control,1000,0.8383517728485498,0.0006610827792145856,0.0009060050639029273,2.0,2.0,0.8963801819183337,1.2565230953487783,41.507282972335815
145,No Control,1000,0.4850512261408635,0.0006267542558711512,0.00027977949259496766,2.0,2.0,7.490520168713455,8.678658800808408,41.507282972335815
146,No Control,1000,0.4746139628093722,0.0004550280263257567,0.0004161700072141043,2.0,2.0,7.081704094791504,7.1179473530402255,41.507282972335815
147,No Control,1000,0.755238039318009,0.0008653487943871151,0.0005434052337715204,2.0,2.0,9.216225251233288,8.523826065182854,41.507282972335815
148,No Control,1000,0.7005385752628677,0.0007166246957217296,0.0005808365327781687,2.0,2.0,1.380774559684602,1.6978312103085986,41.507282972335815
149,No Control,1000,0.20470212493517564,0.00019468945790687765,0.00017633302116842835,2.0,2.0,2.9125553752051614,0.4804358917728523,41.507282972335815
150,No Control,1000,1.0118432843341003,0.0009958642078249525,0.0008879258395621962,2.0,2.0,5.802335310050581,8.4974602335664,41.507282972335815
151,No Control,1000,0.3643247440060143,5.701241514367439e-05,0.0006374143660171348,2.0,2.0,9.279845350735219,3.9507518634138012,41.507282972335815
152,No Control,1000,0.1682924652887349,0.0002799051209219803,2.184518942264751e-05,2.0,2.0,9.687708409470588,6.537275030500938,41.507282972335815
153,No Control,1000,0.48785507925438826,0.0008075246011397032,0.00012764741511853353,2.0,2.0,9.471840095170773,5.485886813724492,41.507282972335815
154,No Control,1000,0.14999470034112092,0.00024368736180938258,2.760145117818804e-05,2.0,2.0,0.5202547111259082,9.59289107070332,41.507282972335815
155,No Control,1000,0.4135470322701268,6.632514111624677e-06,0.0004053308846039116,2.0,2.0,8.19383864547543,3.7371373195110915,41.507282972335815
156,No Control,1000,0.7218728568774303,0.0005039043613887128,0.000852383994199863,2.0,2.0,8.490385922715811,0.696927029887168,41.507282972335815
157,No Control,1000,0.42646231718277533,0.0006508149947403514,0.00015762170236715588,2.0,2.0,7.34389216845503,0.872043837256418,41.507282972335815
158,No Control,1000,0.15953063538531131,7.398526728310144e-05,0.0002167765051103528,2.0,2.0,1.3531551268440827,2.227525462695062,41.507282972335815
159,No Control,1000,0.6806478587442563,0.0006767948390280321,0.0005816633182283984,2.0,2.0,1.825568916345765,5.102814949858406,41.507282972335815
160,No Control,1000,0.6139358039715704,0.0007051363277622403,0.00043654947628881573,2.0,2.0,6.319520947929989,5.80627556038995,41.507282972335815
161,No Control,1000,0.87540692829197,0.000991221547308603,0.0006445747435771203,2.0,2.0,9.08862186733155,2.4801491468937735,41.507282972335815
162,No Control,1000,0.3704720938674547,0.0006150402891934773,9.325038362790107e-05,2.0,2.0,3.492646694501187,2.2113358805588406,41.507282972335815
163,No Control,1000,0.673453551044326,0.0005246571582103482,0.0007309317152944855,2.0,2.0,8.24021597586214,8.648492227945637,41.507282972335815
164,No Control,1000,0.5654121564563301,0.0002364723563158205,0.000849090844991219,2.0,2.0,0.2705630727063236,6.92592155296894,41.507282972335815
165,No Control,1000,0.8040016493114532,0.0009810837938549705,0.0005258082764508803,2.0,2.0,0.4563264481824565,4.431999753049957,41.507282972335815
166,No Control,1000,0.7143300310793492,0.0005942085520601635,0.0007324175485043042,2.0,2.0,3.428029413557025,6.872239466233242,41.507282972335815
167,No Control,1000,0.888670259305862,0.0009751379799008288,0.0006831482648145558,2.0,2.0,1.1897496457482746,1.3697984857138215,41.507282972335815
168,No Control,1000,0.8845875199235992,0.0009638643624450487,0.0006860894740822874,2.0,2.0,7.734714543992835,7.085478730214807,41.507282972335815
169,No Control,1000,0.5148701866237515,0.00018764957636968984,1.4992864430080424e-06,2.0,2.0,0.27310150414567747,1.5374360712255155,41.507282972335815
170,No Control,1000,0.4165445678062277,6.379820880623864e-05,0.0007383060639375842,2.0,2.0,6.905366298783834,6.804572132044958,41.507282972335815
171,No Control,1000,0.31938174575416295,0.00032356575836934307,0.00026094712559656216,2.0,2.0,7.752893014067194,8.944941924144578,41.507282972335815
172,No Control,1000,0.13591107324881718,9.086459700341973e-05,0.00015397255251366025,2.0,2.0,2.5767290796787443,7.830686221626815,41.507282972335815
173,No Control,1000,0.8961620808621245,0.0008449059648969187,0.0008176863496645786,2.0,2.0,3.2181912235414782,0.30229038474002295,41.507282972335815
174,No Control,1000,0.8142147212595945,0.0008392198991032464,0.0006732641703984278,2.0,2.0,3.9205727916046427,3.231650047216307,41.507282972335815
175,No Control,1000,0.5895261056039481,0.00042923114271048663,0.000672883231789211,2.0,2.0,4.160509899067148,2.504999611627836,41.507282972335815
176,No Control,1000,0.447018032420173,0.0007540942049649032,0.0001042105318476371,2.0,2.0,9.844076283550027,8.192297683663087,41.507282972335815
177,No Control,1000,0.6722301912302437,0.0006145846804527447,0.0006255120022661821,2.0,2.0,9.884924892484737,9.508138924612252,41.507282972335815
178,No Control,1000,0.2552497187839463,0.0004500803805771495,1.8583724752110392e-05,2.0,2.0,7.859124100125484,4.131630968822291,41.507282972335815
179,No Control,1000,0.42422492889088165,0.0007720682916322198,4.9795068790389116e-05,2.0,2.0,1.4777532439222343,1.6217302228764983,41.507282972335815
180,No Control,1000,0.5426802543763848,8.565328545795345e-05,0.0009731066189571724,2.0,2.0,6.359192342175233,6.626535037036481,41.507282972335815
181,No Control,1000,0.8674263319455455,0.000754624228392005,0.0008566026146112889,2.0,2.0,8.939805607029141,6.7211990758282445,41.507282972335815
182,No Control,1000,0.8920635207260392,0.0008842531836110195,0.0007729712505598579,2.0,2.0,2.774270558017667,7.159883744363226,41.507282972335815
183,No Control,1000,0.48703044378595417,0.0003067741860053103,0.0006099930504161918,2.0,2.0,9.187375724689332,4.291406459431681,41.507282972335815
184,No Control,1000,0.48270945518749786,0.00024857479146319966,0.0006694314022662447,2.0,2.0,5.281314169564253,6.44026803800274,41.507282972335815
185,No Control,1000,0.7303985856901172,0.0003942721290424717,0.0009957789186411015,2.0,2.0,7.061846910366453,7.949075297174067,41.507282972335815
186,No Control,1000,0.5612890120538034,0.0002190694314307814,0.0008611705070529345,2.0,2.0,1.6134939810486606,9.608180780164998,41.507282972335815
187,No Control,1000,0.6694011723474577,0.0004048734171049058,0.0008613809561280958,2.0,2.0,7.7711947393505625,2.686888783939796,41.507282972335815
188,No Control,1000,0.2800824685645773,8.265829272414312e-05,0.0004505961217953267,2.0,2.0,8.764293046855094,3.362226070993037,41.507282972335815
189,No Control,1000,0.39864471647924743,0.0002781870775611853,0.00046616041665751906,2.0,2.0,7.542673647635624,5.335495338301529,41.507282972335815
190,No Control,1000,0.18178779595598038,7.966527082924204e-05,0.00025655721497570453,2.0,2.0,5.869093556868933,0.7052356759154621,41.507282972335815
191,No Control,1000,0.9329436290189521,0.0008244815617908671,0.0009092805908313571,2.0,2.0,2.965188454742348,7.43937661665505,41.507282972335815
192,No Control,1000,0.8459712797976905,0.0007496641759498959,0.0008191656787232504,2.0,2.0,6.484371109219185,3.2814739150162135,41.507282972335815
193,No Control,1000,0.9201879512028572,0.0007501144916991967,0.000968961507698085,2.0,2.0,8.819679206169212,3.1638289166008637,41.507282972335815
194,No Control,1000,0.4924467893490334,0.0005310364631099729,0.00037844035950205406,2.0,2.0,3.0509946321482317,1.941809001598978,41.507282972335815
195,No Control,1000,0.6354123627792345,0.0005746915508172526,0.000596437496955407,2.0,2.0,3.468860316755519,8.781449156275901,41.507282972335815
