,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
32,nc,1000,0.6534001201924513,0.00034936787188228263,0.0008936271210416692,1.4418625171256494,3.6014821638241834,4.783733882301504,7.556524060243871,4.7894158363342285
33,nc,1000,0.6919743066741754,0.0003532005233820037,0.0009663951880949733,1.7809913061224396,2.926835190441286,3.324305875176666,7.355899633582407,4.7894158363342285
34,nc,1000,0.9895560177701803,0.0009127181782563855,0.0009263745814054285,2.8890893696545006,3.3183875058805654,2.606394150910347,3.0836551730873523,4.7894158363342285
35,nc,1000,0.6776196801747931,0.0009263573952720033,0.0003510901386970305,3.260953471487372,3.9232466335208263,0.9292053202616809,0.7658569849148931,4.7894158363342285
36,nc,1000,0.45207300366218856,0.0005214661882549566,0.0003158799390370108,1.6145419502245502,2.6883539066613156,4.1923081684767665,0.7458024889864362,4.7894158363342285
37,nc,1000,0.526484873840408,0.00029999431527222254,0.0006969735900356104,2.0213731068032565,3.241318968657467,6.719944601978623,0.1138992549302749,4.7894158363342285
38,nc,1000,0.5587311567655056,0.0006492611770090651,0.0003890967297088292,1.4584987927428679,2.257607341202975,8.384162690615977,4.06421485819278,4.7894158363342285
39,nc,1000,0.8675777611616747,0.0007188055800855304,0.0008984631153961833,2.9626316881353616,3.364834257584926,4.017171451251661,8.471534741118862,4.7894158363342285
40,nc,1000,0.5137980126587078,0.0003157786327638728,0.0006531247597390067,2.5612819465874748,1.8034151972232786,0.5627495719003618,4.020632869109654,4.7894158363342285
41,nc,1000,0.7723096516612857,0.0009926754151359767,0.0004589903643177876,2.4393094985546684,1.908779304179499,2.016252070251111,6.9339675831090135,4.7894158363342285
42,nc,1000,0.6704508589165662,0.0005764476543967095,0.0006639420747175797,2.9953297585457914,3.126522570324924,2.8302858080797675,7.2627870537791965,4.7894158363342285
43,nc,1000,0.8088478840864806,0.0008573522958102386,0.000646939076219189,2.421307441376946,3.5156927922633177,7.199753600845508,1.714615157544854,4.7894158363342285
44,nc,1000,0.815544139221916,0.0009100210205797652,0.0006109058972453944,3.293669006434744,2.623850242412647,7.448749596692824,9.178910541345402,4.7894158363342285
45,nc,1000,0.6207964760934301,0.0006071998414731195,0.000538056856071509,2.3784870251285644,2.92004077722637,5.795978872963863,4.822891124804668,4.7894158363342285
46,nc,1000,0.5126909233455306,0.0009333648635846508,6.308272820241427e-05,3.3993432071792578,2.6198441354725386,1.1173366194471777,5.435218920893265,4.7894158363342285
47,nc,1000,0.7659416829899214,0.0004960439126831641,0.0009498191538669907,3.948923880206272,3.743956897036752,2.1534367993829155,8.679736474676476,4.7894158363342285
48,nc,1000,0.8351962770550005,0.0007264390727918468,0.0008237897558029631,3.7849182468277287,1.253015477676708,2.366824375208889,5.027425367154803,4.7894158363342285
49,nc,1000,0.6845647227519458,7.561918699747523e-06,0.0009973637881207163,1.1230852426697606,1.9544318279523158,3.5278200654647467,4.6617029788643185,4.7894158363342285
50,nc,1000,0.1618650371464805,4.502445333849729e-05,0.00023426629144148763,3.6945671286209154,1.7122626372759897,4.799041001175042,4.923530696968119,4.7894158363342285
51,nc,1000,0.5851122213360767,0.00029929357783469606,0.000815173686906584,2.8750386575442892,1.31502956687952,7.064248161476884,3.836031576268556,4.7894158363342285
52,nc,1000,0.6915788142417162,0.0007965497530020854,0.0004920635460339713,2.1746683638475317,3.354581125830767,6.343833348462007,7.543896242760395,4.7894158363342285
53,nc,1000,0.4853880071890892,0.0007872721726767342,0.00014070290978186875,3.678408610044946,3.7374060320204237,3.268015360083935,5.179676776208573,4.7894158363342285
54,nc,1000,0.47118528950254723,0.0003859590477921756,0.00048463002284771645,3.7233478344796476,1.191496006046076,8.764948760128624,3.850931409870486,4.7894158363342285
55,nc,1000,0.4374433192508812,0.0001398038132114237,0.0007051135111585396,2.3595579296091436,1.2791153694862696,2.0586378762999034,2.3871361352013922,4.7894158363342285
56,nc,1000,0.32973085241833616,0.000177389196922661,0.0004463476930085056,2.7256481296005806,2.128954799145781,5.406846715928745,9.167793080205836,4.7894158363342285
57,nc,1000,0.7176259574451921,0.00038399400987548907,0.0009820883684068004,2.220539244628889,2.8381454429792092,6.8229275964539955,6.782586358757595,4.7894158363342285
58,nc,1000,0.42632737927644476,0.00047503029440919075,0.0003123124923991221,3.7523438518686336,1.2689945818688153,2.185796215306193,3.730757276192675,4.7894158363342285
59,nc,1000,0.2973824732575056,0.0002868351043086012,0.00025565854464337513,2.5248751122318565,2.9672617522514546,1.4379382270212853,1.248409275346355,4.7894158363342285
60,nc,1000,0.5335421404097551,0.0009617339726960995,7.428927242897443e-05,3.7200192639536134,3.53417560869487,9.00078572811375,5.125328210287413,4.7894158363342285
61,nc,1000,0.4019781621452003,0.00023564950534014567,0.000522894215589987,2.0662501069533046,1.8452214381390248,7.438478327506855,4.718314598229106,4.7894158363342285
62,nc,1000,0.3537333478366158,7.284422606031512e-05,0.0006062755704977235,2.50155271034259,3.1828904668805493,4.1005149238684995,5.290584609973338,4.7894158363342285
63,nc,1000,0.43158728693972764,0.0003532310050402189,0.00044331863921020636,3.664375825953752,2.9177906040819606,8.30462571342874,2.8887232448739897,4.7894158363342285
64,nc,1000,0.23104358843033185,8.631910122525878e-05,0.00034909453187482244,1.5276031889769357,2.757733593558286,9.193534990379076,5.918391001194434,4.7894158363342285
65,nc,1000,0.3347952746178071,0.00046705670775128085,0.00016018053828265933,1.3428405452385044,2.803967499939767,6.367772735404687,7.699520373239939,4.7894158363342285
66,nc,1000,0.4405783642970573,0.0005630203103249981,0.0002587415891135497,1.4003950190094578,2.1880597663339874,0.9778244460547376,7.589459295415331,4.7894158363342285
67,nc,1000,1.0208928431135806,0.0009978052648161096,0.0009027337827971979,1.7700201184988666,1.139910465099399,9.85854571552578,5.205417189892859,4.7894158363342285
68,nc,1000,0.3794873324284275,0.0006958897361247905,3.691882378704904e-05,3.922630793319026,3.2628421846285978,8.2011570143175,6.054207640706618,4.7894158363342285
69,nc,1000,0.586486311821145,0.0009431124492768552,0.00017891720084709485,2.3558000520407094,3.9113027751212113,2.131737617135069,0.058709948488753126,4.7894158363342285
70,nc,1000,0.5884247893907661,0.0008504411909555543,0.00026249219964799797,1.718050564745315,2.239798783357368,5.546721188911909,9.677437462657863,4.7894158363342285
71,nc,1000,0.49118012906415026,0.0003737751235666276,0.0005397167285470546,2.8579683556794038,3.221926798787922,6.827814068744096,7.918863226079164,4.7894158363342285
72,nc,1000,0.2470201564696574,0.00021244706187563756,0.00023753798552919838,1.731246614865164,1.5793840817166176,5.937744907210217,0.28589770220859845,4.7894158363342285
73,nc,1000,0.7731995642009754,0.0005059020307343244,0.0009530561742665594,1.4510698790891274,3.286366771381118,4.486474556027593,3.1104416078897494,4.7894158363342285
74,nc,1000,0.7404769517243559,0.0004709707249375692,0.0009275862830182761,1.9577515454047458,1.7436445559114127,4.2605687302150255,3.3015008438703846,4.7894158363342285
75,nc,1000,0.6410317724859691,0.0007917276772938617,0.0004066851429422081,3.187042014971206,3.2042819509017084,1.1728742389142173,6.601635478166065,4.7894158363342285
76,nc,1000,0.1605721854004148,0.0002648271305354697,2.782095931937002e-05,2.7421869288610434,2.704414001368132,9.714668632122835,5.29604271145029,4.7894158363342285
77,nc,1000,1.0007415087556433,0.000971516926376741,0.0008904034781932144,3.7078214160606846,1.6905144701954118,0.7635173764861238,3.9882168804234333,4.7894158363342285
78,nc,1000,0.2250051628761212,6.226907095355703e-05,0.0003560757847346259,3.062458344057505,1.7615566780674912,0.7179178756870788,2.2506509218527904,4.7894158363342285
79,nc,1000,0.5516257395344534,0.00030497242891292973,0.0007415118112802107,1.2366368267517314,1.085651651242428,4.287617054665627,6.581300289212667,4.7894158363342285
80,nc,1000,0.6614848322661999,0.0009477435838198984,0.0003040043481505721,2.6148134335725093,3.2024084890909332,7.292697286432073,0.9026713383668715,4.7894158363342285
81,nc,1000,0.3940615346004588,0.00017718360823525437,0.0005753732863589748,2.041746111205852,3.0756979407601186,5.451167657650685,6.634485518516388,4.7894158363342285
82,nc,1000,0.5011540516675606,0.00035866363199446024,0.0005775928560201294,2.7281923360193696,2.3715411205500185,0.8482198285777437,7.860939762980351,4.7894158363342285
83,nc,1000,0.4209145783792698,0.0007462768245839567,6.671870761264333e-05,3.4830114093907993,2.461571638905039,4.513209431761766,4.074604655134543,4.7894158363342285
84,nc,1000,0.5841305511159398,0.0006075553022453051,0.00047193416510732584,1.5325213161272098,2.4354084555757467,1.4686208361381565,1.511597267797314,4.7894158363342285
85,nc,1000,0.4912225015864706,0.00012089956529647597,0.0008337921583634792,1.2578563863679204,2.5701173195267173,0.9678126882972823,1.5396612190665184,4.7894158363342285
86,nc,1000,0.49451422532732753,0.0002313265988997526,0.0007132350760488506,1.5523349401409705,1.6152740260586782,3.996998973987671,5.78249441893737,4.7894158363342285
87,nc,1000,0.4927064144195568,0.0002649711314009084,0.0006702636628183241,1.4783650715243455,3.0303622464171553,1.7137887174128272,2.881494981231992,4.7894158363342285
88,nc,1000,0.9417330702845224,0.0007785706274172972,0.0009798273537707583,2.578245471254057,1.0468930016068085,8.721451692762246,2.6680860447951984,4.7894158363342285
89,nc,1000,0.7383270939103203,0.0005477452461113717,0.000834953802406519,1.5370097664804072,1.6894738809524932,9.214740557855341,0.9861206525890425,4.7894158363342285
90,nc,1000,0.41161012282050263,0.00039074681251529385,0.0003629859397045968,3.230814112443924,2.4906191676310376,5.174312321080338,1.0196015532727711,4.7894158363342285
91,nc,1000,0.6500964573635051,0.000735873894915009,0.00047305692965847424,3.1751608877676447,2.6787568498966916,9.321730766465846,1.9132937075106944,4.7894158363342285
92,nc,1000,0.530171018836056,0.0007816051645410927,0.00022198252594829315,3.6305190701871943,1.792388000412747,4.183412690465245,9.864155012137882,4.7894158363342285
93,nc,1000,0.6023322543588753,0.00043177271978871135,0.0006956805236279259,3.754295517662934,2.389794193739145,3.894580260148665,8.360983996084997,4.7894158363342285
94,nc,1000,0.38872009212657893,0.0002624651752422769,0.000464767858530278,2.9044265557344535,3.910176713300123,9.70054267090681,0.0071040393774490646,4.7894158363342285
95,nc,1000,0.7519931625668342,0.0008368644785003091,0.0005634564573799945,3.8709099334825865,3.005237650323655,8.404819082714456,0.09585623286375143,4.7894158363342285
96,nc,1000,0.6584397470523106,0.0004194929758174936,0.0008225129142355824,2.0371919643241774,2.1492677684552177,7.173447944284244,2.0569797005377897,4.7894158363342285
97,nc,1000,0.7807262799490708,0.0009399176555308473,0.0005214531167765853,1.2860281715337427,1.1614779963406692,8.59927117001393,9.263686681535937,4.7894158363342285
98,nc,1000,0.8154306751236912,0.0005440953729708607,0.000993974447906679,1.243904754260236,3.135100295769262,5.679101840696605,2.8728902582105476,4.7894158363342285
99,nc,1000,0.2777697026882231,0.0001987062345891143,0.00031705363190568433,2.228267102752995,2.1485665421298465,4.02909413081604,2.5928773029542,4.7894158363342285
100,nc,1000,0.790895111816965,0.0006093521943508662,0.0008698368952495064,2.6282155757340515,3.8177762582376764,3.8761331228986187,5.320341026283114,4.7894158363342285
101,nc,1000,0.5674812414201973,0.00028394235518439256,0.0007977885142873798,1.9729951321333186,2.2132811666113845,2.865742064877028,7.074888521671233,4.7894158363342285
102,nc,1000,0.1883297307444998,0.0001419594425953862,0.00020340407546039343,2.4596139957076337,3.8222669891729804,8.729725980242678,0.14972839961876344,4.7894158363342285
103,nc,1000,0.6907713077901264,0.0007613751596849112,0.0005224949864092792,3.9992925406858473,3.033209985623941,8.08747339431505,4.532749311898925,4.7894158363342285
104,nc,1000,0.5921546577180768,0.0007514757834447435,0.00035649422228216203,1.0316659530617571,2.379436098582616,1.6039911288686521,7.151736300726354,4.7894158363342285
105,nc,1000,0.547806534637006,0.0009333720167471019,0.00012195544999080609,1.9878848827659015,3.0891145495632926,6.696852828435392,4.228925805049529,4.7894158363342285
106,nc,1000,0.600754619553838,0.0003806527198575053,0.0007518780722031384,2.5340082353342055,1.720061465371653,0.22733025700163179,5.301668992291405,4.7894158363342285
107,nc,1000,0.6055541914482008,0.0009688866629374152,0.00018925973800028897,3.803699326389614,2.755326409243363,2.0838933005277047,8.745778703755589,4.7894158363342285
108,nc,1000,0.7752653178614126,0.0005955750191927865,0.0008542055492114845,3.484832487746828,2.6319223533762304,1.583454121120532,0.035121284709739374,4.7894158363342285
109,nc,1000,0.4725432199174156,0.0004476914062840281,0.00041932737257179345,1.9897900810213613,3.1141154055794527,0.013237148203403121,6.602071818772505,4.7894158363342285
110,nc,1000,0.8945950304355679,0.0007385835541288385,0.0009303899015677176,3.5595712016462073,1.0787183834103993,1.5541571823369242,5.367634089800922,4.7894158363342285
111,nc,1000,0.7859173557336349,0.000696895493441926,0.0007584115280586778,1.427025756713883,2.5170409029976533,9.195391644411192,8.940477333158581,4.7894158363342285
112,nc,1000,0.7006717738611575,0.0005692486412278203,0.0007339574803827536,3.8964390844839443,3.100663437178114,5.762922218937716,7.890300988203148,4.7894158363342285
113,nc,1000,0.6698633938349542,0.00029157031744395415,0.0009937777720583016,2.414212211337802,1.0396821092067112,4.09478547712048,8.720195969522885,4.7894158363342285
114,nc,1000,0.8418001328447599,0.0008644233714213181,0.0006999815135444247,2.0089749540843527,3.7482575632734445,3.2296727539243113,1.6304656532309296,4.7894158363342285
115,nc,1000,0.9839742093088637,0.000991475679691268,0.0008410046867960437,2.135501792155897,2.791315181471647,4.00406517095604,0.5937915852061675,4.7894158363342285
116,nc,1000,0.5102478909449556,0.0006178724580742322,0.0003317981167335656,1.384418257621137,3.782476491887241,6.054955822281844,8.726553509888484,4.7894158363342285
117,nc,1000,0.7592454381676054,0.0006818452266262638,0.0007224109819280224,3.2562456222052822,3.3920777453021547,2.8085510724023846,4.371022046784303,4.7894158363342285
118,nc,1000,0.3242723869588825,0.0005266173792977562,9.054640377448569e-05,3.201869297450936,3.1218764831948063,8.845683708751785,0.8711859875217696,4.7894158363342285
119,nc,1000,0.7635531401368256,0.0004778964366876564,0.0009658702613640344,1.7515116508636295,2.8285428747950028,3.135965282598286,3.9699801099010337,4.7894158363342285
120,nc,1000,0.8023250067648733,0.0006648592213804501,0.0008286548231851872,1.2305894826517156,2.4718879942247605,9.355932553054922,9.75315406276158,4.7894158363342285
121,nc,1000,0.38947407680495766,0.0005743775695105706,0.00016053237529078007,2.343109093673835,1.7538635585609197,8.858499801663417,5.272705739121793,4.7894158363342285
122,nc,1000,0.36865610391688125,2.9036631997482162e-06,2.8332536436353477e-05,1.038959432682688,1.1608891374615802,1.0240068079128017,7.500410932196072,4.7894158363342285
123,nc,1000,0.7987803800406421,0.0008163558238294896,0.0006663967897815775,2.7619297502595663,1.390618888623293,9.357457502230092,0.6843149433604389,4.7894158363342285
124,nc,1000,0.7862334092687737,0.0005027668955747903,0.0009827783561573095,3.74025667743245,3.4006698684698886,7.7207855042722295,5.3251165538572325,4.7894158363342285
125,nc,1000,0.47156770103424955,0.0005135110006449072,0.0003573625630278152,1.328240584273034,2.2061804399633145,9.20768924210398,9.160585271671637,4.7894158363342285
126,nc,1000,0.6248212791800923,0.0008029907724066899,0.0003680211895319879,1.5055155718629547,3.176565623494906,8.659349605665092,9.527744779999754,4.7894158363342285
127,nc,1000,0.7691756511829692,0.0007263005069775688,0.0006965981166152925,1.7348492538588718,1.0396721303477336,1.0581369969346486,7.948578125616114,4.7894158363342285
128,nc,1000,0.16943993698740373,3.75797824066851e-05,0.00024559514881075445,3.4661730537062345,3.431693829771778,5.7465995493110205,3.1202243725478973,4.7894158363342285
129,nc,1000,0.5193771287737359,0.0005350015200618315,0.0004226267863437533,2.6781027695589006,3.449981391145027,8.285109760005318,7.226961045835723,4.7894158363342285
130,nc,1000,0.1616287607846817,1.6462550816658482e-05,0.00014689950424677834,2.634342654362311,1.2537833598758406,1.911167907861491,1.0834147295200585,4.7894158363342285
131,nc,1000,0.9145078885946316,0.0008516587728607196,0.0008453600304124103,2.1881245826511297,2.5449451536416703,4.632816448090526,0.817101727338168,4.7894158363342285
132,nc,1000,0.41647396174635265,6.18017557722142e-05,0.0007393434932116108,3.558834677672131,3.478010957956193,0.6811040801589374,8.765036316470804,4.7894158363342285
133,nc,1000,0.36618595453145947,0.0002277444249392014,0.00046043195397081204,1.1020104464984064,1.7298737228632304,0.30393616853530053,0.3724621939100381,4.7894158363342285
134,nc,1000,0.6674382738224476,0.0005934447671656868,0.0006384846558447823,2.6029228842844185,1.9720442813655912,6.818413812080946,3.3797629595313303,4.7894158363342285
135,nc,1000,0.8729146619229436,0.000946670471388694,0.000680751433820109,1.6410571317932257,2.6164672603590295,3.481798420066911,9.466600698692135,4.7894158363342285
136,nc,1000,0.7028571640742134,0.00040136564580284576,0.000932442842328045,2.4064223842330805,3.3972227725532753,6.045820565503482,3.5269521965140727,4.7894158363342285
137,nc,1000,0.3664880350470797,1.3194252479983273e-05,0.000514110995116778,1.0417745788548967,2.768189288713084,3.5450578765220193,5.528695733849998,4.7894158363342285
138,nc,1000,0.6883328937252803,0.0005300579159854787,0.0007546899554296709,1.4796924576232295,1.7140240078933648,1.9159149566444664,6.944149258675887,4.7894158363342285
139,nc,1000,0.8543275313525884,0.0007947623744055417,8.000685413244008e-07,3.8430975971689443,3.6130074977710196,6.231420424853997,5.907483992216732,4.7894158363342285
140,nc,1000,0.5318493891383491,0.0005045008233474288,0.0004731725200218382,1.1587089766220773,2.3426578301172265,6.1072767399331775,2.276112351650389,4.7894158363342285
141,nc,1000,0.8037178574673874,0.0006558488779919099,0.0008419734278983719,1.4828515928015498,3.7085508536013445,2.0375828965854037,3.3019495128375462,4.7894158363342285
142,nc,1000,0.8803358784957379,0.0009923394624959813,0.0006524272641048306,3.279454001205599,3.8384906138262522,5.2948562187977215,6.133341835710147,4.7894158363342285
143,nc,1000,0.3393779003073593,3.926142115762316e-05,0.0005869073021018828,3.756233687945643,1.3903083948815922,6.045217509042575,3.094397203879638,4.7894158363342285
144,nc,1000,0.3126676948578718,0.0005385151972067243,6.0074520518139646e-05,3.852392000193763,1.8033307871886126,7.294251083496526,5.623567103905808,4.7894158363342285
145,nc,1000,0.5315458142350495,0.0002898272694917223,0.0007189797206437819,3.4627615305588306,2.534395744617652,9.581271410845813,1.4621894495568892,4.7894158363342285
146,nc,1000,0.821211229516753,0.0006334246959866905,0.0009032505930051909,3.032757816103964,1.883868439357719,2.146058762316785,0.28816313703534646,4.7894158363342285
147,nc,1000,0.671099921169407,0.0003707021981611226,0.0009043269935414039,1.935777826373207,2.214659095507007,5.0842651660109945,5.373140435548965,4.7894158363342285
148,nc,1000,0.2838284943174344,0.00019194270413596873,0.0003372541454552063,3.5479431893699727,3.6181075710101704,0.8951872185939247,9.701632547907963,4.7894158363342285
149,nc,1000,0.3296383894835745,2.3765051303909357e-05,0.000534116789441402,3.7652546173309,2.0344172888992738,0.647848641157547,8.873530344453986,4.7894158363342285
150,nc,1000,0.44539612830166564,0.0004258481980048123,0.00039086985835676155,3.730291853454517,2.7145976591837906,8.454809719524876,0.7555326597291784,4.7894158363342285
151,nc,1000,0.5221663314130897,0.00015152583144615258,0.0008612554143756606,2.697599406896174,1.4057895495575603,3.9218936850538535,4.6360466831539355,4.7894158363342285
152,nc,1000,0.5483999708760676,0.00046880069769530047,0.0005427788275620153,1.0756289772329055,2.5886660845193616,7.190730030267634,1.7389365234235226,4.7894158363342285
153,nc,1000,0.5021012761591976,0.0005824939686202013,0.0003491484799944029,1.9423013914678817,1.83750963824399,0.21327882509321544,3.3933916356958598,4.7894158363342285
154,nc,1000,0.6226482975415368,0.0005534970563912243,0.0005943194952804071,3.4265064613209617,3.921520946364244,0.5032374861495182,1.1830584359614047,4.7894158363342285
155,nc,1000,0.4856127184201393,0.0006931505998564934,8.887242499595953e-06,2.496459562070318,2.3139181319398423,5.995422559422784,5.139015766258593,4.7894158363342285
156,nc,1000,0.6296264455503029,0.0005868877994610043,0.0005733769255836503,3.8222126652929447,1.4919867618475942,3.6423290019547134,5.290666017195762,4.7894158363342285
157,nc,1000,0.5312421153780549,0.0001534041203924887,0.000877260556224993,2.4437971967380747,3.1431126688348145,0.6124987226428145,7.370528848546491,4.7894158363342285
158,nc,1000,0.3793260980993155,0.0006513532819603846,7.720705018720428e-05,1.8366160316381253,2.234575571894746,1.6636136594683726,1.9146195538067108,4.7894158363342285
159,nc,1000,0.3271331991704627,0.00016387031877655107,5.529402034988063e-06,3.7138519982448024,2.0811908262982106,6.99403038900894,7.046845770314366,4.7894158363342285
160,nc,1000,0.6883251083568678,0.0005491408029627496,0.0007324508414666725,2.3895286359300143,2.6965503861380262,9.051097684249168,3.814336211156889,4.7894158363342285
161,nc,1000,0.8824630123392695,0.0009912511504750578,0.0006572492729157034,3.702289101121126,2.45105726711688,7.236336541037423,9.038879893458732,4.7894158363342285
162,nc,1000,0.9964678273170472,0.000910484282322689,0.0009418153005022529,2.9619059242383026,3.215564879940713,1.0081778691937826,1.2036153469248145,4.7894158363342285
163,nc,1000,0.20458952274152056,0.00032003766955793824,6.382588904495444e-05,3.206458400457205,1.0174657644286482,4.347466730772423,1.4320205670222337,4.7894158363342285
164,nc,1000,0.19310011035404093,0.00024517459781835344,0.0001107931356694507,1.2259001130607814,2.0155862441225807,8.743054471676718,7.460802798837272,4.7894158363342285
165,nc,1000,0.8289182410099012,0.0009543894100291195,0.0005945612922909257,3.2841971059439867,3.2094216419649975,3.4232612158144478,5.1617720912745355,4.7894158363342285
166,nc,1000,0.5459047078054764,0.0003293124853084048,0.0007016737259573436,3.8745061230495947,3.679549062975059,6.36290758486515,8.877340625293158,4.7894158363342285
167,nc,1000,0.6805284066543869,0.0008666617413134162,0.00040938421332819283,1.1403706647727425,2.0164643192950082,4.850035300809378,1.8283201913130445,4.7894158363342285
168,nc,1000,0.1872487421859092,0.0003032959902872025,4.699813062376349e-05,3.902500827990701,1.7310337670585705,7.070928112520548,9.144675593749913,4.7894158363342285
169,nc,1000,0.7291003590338815,0.0007977818785757345,0.0005579874015677669,3.4487531604643205,1.8949193329509475,8.07614311284866,9.10835222394683,4.7894158363342285
170,nc,1000,0.6487705838213841,5.088561014006953e-07,0.00035264687244929296,2.5590571979678045,3.6501146056045877,7.043571172518551,1.2812624955374015,4.7894158363342285
171,nc,1000,0.17429781598328942,0.00022313048894396684,9.751677140321875e-05,1.8820897762984239,2.57011903009135,5.0679041340774065,5.252315120078756,4.7894158363342285
172,nc,1000,0.7445400080546456,0.0008437706978868539,0.0005438436016759307,2.8504293391688966,3.792341449938875,1.811404064912579,8.71852737185544,4.7894158363342285
