,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
41,ur,10000,0.40569373624799215,0.00032779690365633936,0.0004946922524572495,1.1136496671961917,2.0784045363873194,2.7876239442139585,8.061162951589305,69.76522421836853
42,ur,10000,0.3925659637436365,0.00014441454554071144,0.0006119654002033847,3.421355175053848,3.9368109371051894,6.482148668069898,6.422799279467466,69.76522421836853
43,ur,10000,0.2595521450576886,0.00023391112250921783,0.0002705962187711343,2.7500696706953036,1.816872304266843,5.757357931524802,8.383124894733571,69.76522421836853
44,ur,10000,0.5208739818566325,0.0008690285484364728,0.00023800293555064248,3.4427429279915778,1.777779792137387,2.0322437882768885,0.463761984300369,69.76522421836853
45,ur,10000,0.4610001515564357,0.00051783743036121,0.00037864169902752774,3.063295058310135,3.0069206153857864,8.611642482141436,1.141853424467626,69.76522421836853
46,ur,10000,0.5779957784933932,0.0005171023174373949,0.0005955629361959436,3.0035947952952755,2.0212441952776343,8.446678617496135,6.362573229160208,69.76522421836853
47,ur,10000,0.7443826491970312,0.0008308574133532107,0.0006155778801228094,2.908971879690875,3.2528396111052964,7.967112240853025,8.253872820085496,69.76522421836853
48,ur,10000,0.3721550824785674,0.0008176119773270806,0.00025687930089738687,3.509027216956503,3.9044929719815054,0.7981253348738551,2.0539041786818393,69.76522421836853
49,ur,10000,0.6024024384353461,0.0007077961111145325,0.0004887086038809676,2.289320173679352,2.674517660605857,3.310490975844297,6.260284977247669,69.76522421836853
50,ur,10000,0.6362728227077519,0.0004275200972712822,0.0007936780056933958,3.403769436630533,3.449173987944244,7.54056430328179,5.324870577812005,69.76522421836853
51,ur,10000,0.5519753697564975,0.00011017510381099853,0.0009741505900268441,3.2449058884347375,3.1012956064980504,1.017291422470839,6.647278746895446,69.76522421836853
52,ur,10000,0.5340056838123739,0.00019612831071347036,0.0008452640674080168,3.4322760783078623,2.8038504219940337,2.7124754467818355,2.6249856459906327,69.76522421836853
53,ur,10000,0.07576755700213783,0.00039536511109093474,2.0693985997206797e-05,3.1527462654804395,1.8173261958016864,7.686123565153451,9.289589168248996,69.76522421836853
54,ur,10000,0.4704519992010545,0.0008443908708586339,0.00017134903312573138,1.4382308492097318,2.011309785635196,6.262384632710968,3.00560434949503,69.76522421836853
55,ur,10000,0.3989367323808699,0.0005768448900731159,0.0002194342010403559,3.0463654384577805,2.7956108312969525,7.370799447083346,0.29875988630280215,69.76522421836853
56,ur,10000,0.623481806184427,0.0006932344713750459,0.0005508383179818751,1.9671182194550294,1.2687257736927928,2.671425193396479,4.991909991614019,69.76522421836853
57,ur,10000,0.54153489458191,0.00025487596127692644,0.0007974927463137788,1.3101552577043218,2.8868031527242324,6.616018146692854,6.156438514198353,69.76522421836853
58,ur,10000,0.15794330696639616,0.0009023558282434574,1.5738387876367158e-05,2.73042855900231,2.040991209980257,2.1705296852731797,9.010594119127846,69.76522421836853
59,ur,10000,0.35962093576223914,0.0006104089970370363,0.00035795402759598865,1.4696902372267666,1.2286806737108584,0.637119956794602,5.471531923863525,69.76522421836853
60,ur,10000,0.359536663884219,0.0007647581711160712,8.894088517639822e-05,3.0901717159791664,2.629066398912144,4.347695161523833,5.797655523790945,69.76522421836853
61,ur,10000,0.6679143146850876,0.0009485380486353246,0.000477230221507962,2.807262370011071,2.7363464839972287,0.9785413851895386,5.846042907238752,69.76522421836853
