,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
28,No Control,10000,0.6261566842149665,0.0006601489150817534,0.0004990741544019088,2.0,2.0,7.751858131673131,5.278503126842547,413.80191588401794
29,No Control,10000,0.5454588292990595,0.000425517862626809,0.0005883614919154268,2.0,2.0,2.277401770954459,7.659602003376884,413.80191588401794
30,No Control,10000,0.684805273831794,0.0006329734643912328,0.0006307585321545605,2.0,2.0,1.1135914682095414,3.6150421530393366,413.80191588401794
31,No Control,10000,0.47030142380581536,0.0004850173378242189,0.00038091571394027323,2.0,2.0,6.426088221181535,7.545854288724327,413.80191588401794
32,No Control,10000,0.2724765807519084,0.0002483365215078378,0.00024738698142113413,2.0,2.0,0.4413939898896288,2.5405040033275297,413.80191588401794
33,No Control,10000,0.14519770983532232,0.00011998584626835883,0.000140704704899467,2.0,2.0,6.76823187512628,5.508712380333944,413.80191588401794
34,No Control,10000,0.49187726805614274,0.00023706204100255605,0.0007012502702835667,2.0,2.0,6.214688315717053,4.117315351343414,413.80191588401794
35,No Control,10000,0.45211425766300634,9.022783161279507e-05,0.0007876116977260874,2.0,2.0,7.557087644673711,9.416689797224047,413.80191588401794
36,No Control,10000,0.26874012391386837,1.0423182473655497e-05,0.0002628724045084002,2.0,2.0,0.5848445527084707,4.54116066661866,413.80191588401794
37,No Control,10000,0.8002246927657501,0.0009646282203878122,0.0005339303422933031,2.0,2.0,6.239976504346428,5.555914145963518,413.80191588401794
38,No Control,10000,0.6752754469128678,0.0009673510464177879,0.00031077955553689666,2.0,2.0,1.6697531597382078,2.6774252515871866,413.80191588401794
39,No Control,10000,0.6666102860653437,0.0009328637630911101,0.0003260598317401787,2.0,2.0,9.32584383651705,3.885397745710621,413.80191588401794
40,No Control,10000,0.43531683892351836,0.000657219925345671,0.0001672023319203424,2.0,2.0,0.21352848122260404,5.084226478559956,413.80191588401794
41,No Control,10000,0.20017195466757295,0.00028079035328475047,9.136900239957141e-05,2.0,2.0,3.85227737810331,5.4831783865329395,413.80191588401794
42,No Control,10000,0.7437441962945054,0.0009448898271886008,0.0004511933048403263,2.0,2.0,9.717205147985256,2.749920228169089,413.80191588401794
43,No Control,10000,0.3078592505707017,0.00011680685808110241,0.0004714510017949744,2.0,2.0,6.572427740566295,8.940526354029467,413.80191588401794
44,No Control,10000,0.5742051224767994,0.00042672353948133916,0.0006449657960398856,2.0,2.0,0.0514182729355685,6.272731355842405,413.80191588401794
45,No Control,10000,0.5580281320758329,0.0005335515761191377,0.000493283003892847,2.0,2.0,3.951109138127616,4.276869524130688,413.80191588401794
46,No Control,10000,0.2775274475609881,0.00039230921797331277,0.00012708273512965936,2.0,2.0,8.073835811236941,7.87007964305487,413.80191588401794
47,No Control,10000,0.5219700035016014,0.0004006731733938414,0.0005701688345383099,2.0,2.0,1.3890220834836653,3.9170573736190892,413.80191588401794
48,No Control,10000,0.41398765758561556,0.0006366398568647855,0.00014858107705330417,2.0,2.0,1.5572627780341546,2.674585164813395,413.80191588401794
49,No Control,10000,0.6787595473749044,0.0009445128697783583,0.00033701203044246385,2.0,2.0,8.715426049666988,4.418126940646653,413.80191588401794
50,No Control,10000,0.734439813697264,0.0007548703679581995,0.0006067795598590428,2.0,2.0,0.782817763676368,2.83440376113027,413.80191588401794
51,No Control,10000,0.3476320579081729,0.00016657797177963756,0.0004947366137733492,2.0,2.0,1.9752042013396554,6.750601847921351,413.80191588401794
52,No Control,10000,0.5408576622332262,0.0008893345955332988,0.00014753151021563827,2.0,2.0,0.188985315350744,1.2430900093982569,413.80191588401794
53,No Control,10000,0.7559665559053674,0.00046331747691467397,0.0009674232082026958,2.0,2.0,5.639172453926204,7.075884917853634,413.80191588401794
54,No Control,10000,0.2065465270038871,1.653257584818234e-05,0.00023753300673392627,2.0,2.0,2.9870396383992572,1.8196622480032223,413.80191588401794
55,No Control,10000,0.7589999308480001,0.0007406632386379892,0.000664378370371086,2.0,2.0,2.281350252701384,4.8679528382044435,413.80191588401794
56,No Control,10000,0.24594982761528264,0.00022006790217527842,0.00022676102326559374,2.0,2.0,3.1675573206730503,6.932920545490966,413.80191588401794
57,No Control,10000,0.44048742692743603,0.00039529441874470934,5.5916993759690024e-06,2.0,2.0,9.190665965910185,2.283640757291378,413.80191588401794
58,No Control,10000,0.5822710891420089,0.0004281821986826538,2.5903962265227018e-06,2.0,2.0,5.737066319725495,9.076189543127438,413.80191588401794
59,No Control,10000,0.7113472140601809,0.0006851366439005215,0.0006295864232607809,2.0,2.0,5.372129109929847,6.846232172616623,413.80191588401794
60,No Control,10000,0.5092832139819793,0.00034585660605268164,0.0006089244598380091,2.0,2.0,4.847258714481059,3.001470469364977,413.80191588401794
61,No Control,10000,0.48519902231043566,0.00019409910833244315,0.0007380656012343012,2.0,2.0,7.452467274973824,4.497783098461391,413.80191588401794
62,No Control,10000,1.009450342913678,0.000936320371010319,0.0009405142602196352,2.0,2.0,3.257458028468996,8.269195616076866,413.80191588401794
63,No Control,10000,0.6628367836620855,0.0007809210878984643,0.00045503971716060875,2.0,2.0,1.7435285481313785,0.5806149821641676,413.80191588401794
64,No Control,10000,0.19317529060010402,0.00032987036130287245,2.191010749257055e-05,2.0,2.0,2.393966062263866,5.53519128425594,413.80191588401794
65,No Control,10000,0.4878578610505098,0.0005445094989135749,0.0003581790151907371,2.0,2.0,5.716041113001836,7.073956274716055,413.80191588401794
66,No Control,10000,0.25511283110996497,0.0003452880429141479,0.00012973730439567777,2.0,2.0,3.4714283327937485,5.480416346471895,413.80191588401794
67,No Control,10000,0.6000411027498389,0.0007624508312359819,0.00036057612620291545,2.0,2.0,6.511420807252002,7.5055276937458695,413.80191588401794
68,No Control,10000,0.6438171342978749,0.0002703293453201557,0.0009664284609951983,2.0,2.0,1.3009900879191645,5.428800581492049,413.80191588401794
69,No Control,10000,0.84895126976586,0.0009649916002907718,0.0006208876365822071,2.0,2.0,7.513922423894804,3.195403888273151,413.80191588401794
70,No Control,10000,0.5760768362921775,0.0008478633197393503,0.00024339369860538007,2.0,2.0,1.4827776500439682,0.011803683735708847,413.80191588401794
71,No Control,10000,0.9991285238391923,0.0009601594787319952,0.0008981798051397336,2.0,2.0,5.321586904012333,6.5403342023084985,413.80191588401794
72,No Control,10000,0.6358848880246919,0.0005119030020223308,0.0006698149497785686,2.0,2.0,3.9274564015485347,4.4323722968165375,413.80191588401794
73,No Control,10000,0.6200835844603705,0.0002298051358966173,0.000966258733049818,2.0,2.0,9.034428860853119,0.2632193694921182,413.80191588401794
74,No Control,10000,0.697486468292039,0.00040988456907797204,0.0009118479375743114,2.0,2.0,1.8024299023235075,3.52132998027423,413.80191588401794
75,No Control,10000,0.41245463428105744,3.017873288105141e-05,0.0007205650938917056,2.0,2.0,4.540914851148613,5.421476461971168,413.80191588401794
76,No Control,10000,0.7969670244057814,0.0009355645956269853,0.0005544049231617294,2.0,2.0,7.9399440395912455,9.271397014845565,413.80191588401794
77,No Control,10000,0.30920490577444054,6.993597329713287e-05,0.0005194257301743144,2.0,2.0,3.185339946457087,9.22023307980399,413.80191588401794
78,No Control,10000,0.5799465920153225,0.0004954893642556612,0.0005753286032013908,2.0,2.0,1.8666460582271371,6.487041206432351,413.80191588401794
79,No Control,10000,0.46588439828390205,0.00019644449019994977,0.0006966863157184774,2.0,2.0,3.402355898457999,9.022770744667001,413.80191588401794
80,No Control,10000,0.25112051215249126,0.00022711873468413805,0.00022918687437426197,2.0,2.0,7.656017485067616,4.9240229131710365,413.80191588401794
81,No Control,10000,0.6871201874645204,0.0008038521388452028,0.00047752724845366194,2.0,2.0,5.685872885428899,6.3147275169845285,413.80191588401794
82,No Control,10000,0.923033088989266,0.0009982765608052013,0.0007240437233998404,2.0,2.0,0.29258279573076595,2.1789749570104573,413.80191588401794
83,No Control,10000,0.639195697186825,0.0007298664202543822,0.0004590950324069724,2.0,2.0,6.1086589414115355,3.04550314242403,413.80191588401794
84,No Control,10000,0.3803037167225528,0.00015160749878410788,0.0005773575686015403,2.0,2.0,0.04214587055790446,2.4565042408666735,413.80191588401794
85,No Control,10000,0.6444042056053776,0.0006725932488969573,0.0005203686424441415,2.0,2.0,4.537867522848276,6.561315985007306,413.80191588401794
86,No Control,10000,0.7416490700113262,0.00046201420030517296,0.0009402365512565801,2.0,2.0,9.380381404139934,8.965952718521237,413.80191588401794
87,No Control,10000,0.6776104083168066,0.000527612330646974,0.0007358871304586064,2.0,2.0,6.50896894700842,8.304497288773941,413.80191588401794
88,No Control,10000,0.24159374270990966,7.53969933815713e-05,0.0003798889608226125,2.0,2.0,1.14969174016165,3.9081783022477388,413.80191588401794
89,No Control,10000,0.22908532654404537,7.854537510067534e-06,9.950138707376405e-05,2.0,2.0,1.4948947590316368,2.20867479426033,413.80191588401794
90,No Control,10000,0.7970606211814376,0.0008599168996859298,0.0006233651341185474,2.0,2.0,1.4691324201215235,4.3823930753254166,413.80191588401794
91,No Control,10000,0.981580982431707,0.0009523515626226462,0.0008732026024716387,2.0,2.0,2.9753682389873273,1.0970192020512008,413.80191588401794
92,No Control,10000,0.6530398198374823,0.0008172596453929055,0.00040503331802941114,2.0,2.0,0.5338211753965163,1.3938850651603536,413.80191588401794
93,No Control,10000,0.4336733790401292,0.0005018393238741631,0.00030116569187360755,2.0,2.0,2.5578973693752514,3.000488641649332,413.80191588401794
94,No Control,10000,0.5815283419207791,0.00039319237997344,0.0006987490523420812,2.0,2.0,5.037359551353839,6.178825918601491,413.80191588401794
95,No Control,10000,0.11970257517549143,7.22346879738505e-05,0.0001382394293379657,2.0,2.0,2.677842595656483,3.3499178913040577,413.80191588401794
96,No Control,10000,0.7742968206537715,0.000842750370933398,0.0005981069008682079,2.0,2.0,5.199176121756092,9.205444240947486,413.80191588401794
97,No Control,10000,0.2786617791658952,6.72453979464013e-05,0.0004602520366730891,2.0,2.0,4.61736869773512,6.893355512991456,413.80191588401794
98,No Control,10000,0.5666373878933864,0.0006315401199559371,0.0004190623266567763,2.0,2.0,8.509334991336988,2.133926349201573,413.80191588401794
99,No Control,10000,0.31411094356551517,0.0003178617137453635,0.00025684995816412646,2.0,2.0,3.0322321631596725,1.7317993506870557,413.80191588401794
100,No Control,10000,0.4950220222761784,0.0002066671113981744,0.0007430640718269242,2.0,2.0,2.9339122961718087,8.46428197782539,413.80191588401794
101,No Control,10000,0.33148241802323053,0.0005690929594056569,6.610459059020814e-05,2.0,2.0,9.793598536734315,4.184573306060589,413.80191588401794
102,No Control,10000,0.5897114989934272,0.0002966750525701495,0.0008274321250881648,2.0,2.0,1.2823709924485844,6.000494913216011,413.80191588401794
103,No Control,10000,1.00715609614257,0.0009636196754362912,0.0009097399168090177,2.0,2.0,9.740142846378554,1.0824958462609666,413.80191588401794
104,No Control,10000,0.24288599813579506,0.00031584588148325074,0.0001345875725662069,2.0,2.0,3.975288920914698,9.698778021994412,413.80191588401794
105,No Control,10000,0.21665426549483963,0.0003398810444883052,6.74886804460373e-05,2.0,2.0,7.35864197997052,1.3063497274816311,413.80191588401794
106,No Control,10000,0.36669081580105006,0.00043251486851497,0.00024594848320818013,2.0,2.0,2.409731442662703,0.06950510487437174,413.80191588401794
107,No Control,10000,0.2969575433956674,6.849805745478004e-05,0.0004959718139127832,2.0,2.0,7.71489953933144,2.631202356586901,413.80191588401794
108,No Control,10000,0.0734955187502153,4.125789534858378e-05,5.509863364599114e-05,2.0,2.0,2.3898815836039686,7.268908805216729,413.80191588401794
109,No Control,10000,0.5438847002136534,8.377432650567624e-06,0.0007505559814406723,2.0,2.0,2.728386458761462,1.6104679620139415,413.80191588401794
110,No Control,10000,0.17371643629741002,0.00028413112800786523,1.768761369015481e-05,2.0,2.0,9.646164936786608,8.016633039425875,413.80191588401794
111,No Control,10000,0.7780723227596645,0.0005376427955812758,0.0009264229618153435,2.0,2.0,4.668442581348971,8.17209587557407,413.80191588401794
112,No Control,10000,0.8311177238896628,0.0007832320848055249,0.0007564405623972803,2.0,2.0,5.387514866561198,3.3335146547076464,413.80191588401794
113,No Control,10000,0.6389080570749771,0.0003563106659530387,0.0008565563161005635,2.0,2.0,5.470206109914215,7.36496896471666,413.80191588401794
114,No Control,10000,0.3461159217203845,0.00041579465402610827,0.000224993928808354,2.0,2.0,7.888349511014264,8.225905553530392,413.80191588401794
115,No Control,10000,0.7061087340847969,0.00042507943858314834,0.0009115799721513789,2.0,2.0,7.113948416256532,4.255317217150456,413.80191588401794
116,No Control,10000,0.5679514526428814,0.000884768636346242,0.00019744227833941102,2.0,2.0,6.038037568519794,2.8179560967278294,413.80191588401794
117,No Control,10000,0.7427224721560045,0.0007326414934438728,0.000642266777719931,2.0,2.0,4.383437046832272,9.870590171262503,413.80191588401794
118,No Control,10000,0.5417468076218578,0.0007605541724689054,0.0002603863571124321,2.0,2.0,7.859117096167561,8.08554264703753,413.80191588401794
119,No Control,10000,0.5587532794284404,0.00039488763510030846,0.0006510362515066433,2.0,2.0,3.0151054548088907,3.605215548987908,413.80191588401794
120,No Control,10000,0.9404436946381276,0.0008786989454831948,0.0008674670168292654,2.0,2.0,8.539980883973252,5.191105805703021,413.80191588401794
121,No Control,10000,0.8097232245752152,0.000824184924829924,0.0006789833167541284,2.0,2.0,7.279592842688306,8.077968141742288,413.80191588401794
122,No Control,10000,0.3113165762355537,0.00022043172687042026,0.00035884686827155173,2.0,2.0,7.337976976417905,9.871373427505127,413.80191588401794
123,No Control,10000,0.42359830726939635,0.0004269844525404195,0.0003509285954467373,2.0,2.0,2.784011902761167,0.7478234204265001,413.80191588401794
124,No Control,10000,0.5500726494275161,0.0008385886293606305,0.0002067231915392904,2.0,2.0,8.670883644483462,9.295916407680274,413.80191588401794
125,No Control,10000,0.8868515124375802,0.000724370203772817,0.0009311201452070754,2.0,2.0,3.924527946342136,3.5803413804643314,413.80191588401794
126,No Control,10000,0.7113685461461985,0.0005919963860780174,0.000728990957638935,2.0,2.0,0.0833684412234125,1.039071216083034,413.80191588401794
127,No Control,10000,0.3850750389645262,0.0004077930514508576,0.0003003130317737253,2.0,2.0,5.944402852243236,2.5425780008626884,413.80191588401794
128,No Control,10000,0.7015817419114996,0.0006368342937384214,0.0006585190210729181,2.0,2.0,3.5453953996695184,1.2922339218778827,413.80191588401794
129,No Control,10000,0.43509268767387344,0.00028702340139388413,0.0005289667419515185,2.0,2.0,1.3565777424031733,9.476661721266789,413.80191588401794
130,No Control,10000,0.2079276258705209,0.00010165263521393536,0.00028757594925647435,2.0,2.0,6.0274825772219165,9.2847152852634,413.80191588401794
131,No Control,10000,0.10647057671823862,9.638429366843362e-05,8.857838965048006e-05,2.0,2.0,0.6076387199797072,4.583005101669944,413.80191588401794
132,No Control,10000,0.42234760506092434,0.00032171798944905417,0.0004623585148726747,2.0,2.0,8.732716512693978,5.6844516161328285,413.80191588401794
133,No Control,10000,0.7122426601679938,0.0009442608389596167,0.00039605566726770466,2.0,2.0,7.403660744165626,6.09902841347998,413.80191588401794
134,No Control,10000,0.649110839663977,0.0006955730373763884,0.0005078482925697556,2.0,2.0,2.2344702144163198,6.040892905174108,413.80191588401794
135,No Control,10000,0.1133294481893852,0.00014411931618062523,5.890745857384521e-05,2.0,2.0,6.803526831849512,4.018338111016723,413.80191588401794
136,No Control,10000,0.6131092399785132,0.0005150768923445579,0.0006197004407839888,2.0,2.0,5.988663106656592,2.679941111137272,413.80191588401794
137,No Control,10000,0.38968585499872316,0.0005707138982347354,0.0001640735768919062,2.0,2.0,0.9475575446565622,3.164563932066965,413.80191588401794
138,No Control,10000,0.6788732947983311,0.0007536358935197857,0.0005082674399311566,2.0,2.0,4.7789670934130095,7.714047272429618,413.80191588401794
139,No Control,10000,0.40607370949986554,0.00014774880415174742,0.0006333284455588984,2.0,2.0,1.7456749820190611,7.5609215666443035,413.80191588401794
140,No Control,10000,0.40096831858987786,0.00027995108389537206,0.00046874971218589714,2.0,2.0,7.842196548835943,5.799951149834824,413.80191588401794
141,No Control,10000,0.19253838135167334,0.0002999104543118224,6.0389535920541655e-05,2.0,2.0,8.946189744661606,7.065926651678709,413.80191588401794
142,No Control,10000,0.5093018407876371,0.0005045539143202614,0.0004325125752456567,2.0,2.0,5.810925291911001,0.8905853802753378,413.80191588401794
143,No Control,10000,0.5317283683131784,0.00011432260485826498,0.0009219773704110848,2.0,2.0,7.0362489711007115,0.5501924330221847,413.80191588401794
144,No Control,10000,0.2884682785307583,0.0003288240076219679,0.00020217159837418322,2.0,2.0,3.08252240625651,6.84501135686151,413.80191588401794
145,No Control,10000,0.1764185952297576,7.749858570295053e-05,0.000247681727636864,2.0,2.0,7.108540582373345,2.112199695541721,413.80191588401794
146,No Control,10000,0.5041679595838507,0.00031181039409187094,0.0006384593965479013,2.0,2.0,1.434923400856536,5.6540167555111935,413.80191588401794
147,No Control,10000,0.7487620404677348,0.0009415644795399162,0.0004630811465795969,2.0,2.0,2.261722325720754,4.201017306169528,413.80191588401794
148,No Control,10000,0.7687806697816023,0.00048058854515563954,0.0009732529985279953,2.0,2.0,1.8060276338860894,4.040377935927934,413.80191588401794
149,No Control,10000,0.8304160705155721,0.0007988399477815807,0.0007402642779725997,2.0,2.0,9.30785082273116,6.60306168891566,413.80191588401794
150,No Control,10000,0.8821497927655797,0.0007611507106667343,0.0008789203408404633,2.0,2.0,9.26849221223898,8.062389315915816,413.80191588401794
151,No Control,10000,0.7786086775034551,0.0009141301916072594,0.0005409910343554217,2.0,2.0,9.00952015430711,7.3483761105775205,413.80191588401794
152,No Control,10000,0.7341275875401365,0.000615131251681672,0.0007481283392918932,2.0,2.0,3.644646362472447,7.205584587363165,413.80191588401794
153,No Control,10000,0.7697602421521923,0.0009605285772544652,0.0004833398823940422,2.0,2.0,1.8859505276325905,8.768908925390736,413.80191588401794
154,No Control,10000,0.5228527422910133,0.0005573021257850655,0.00040854549623378113,2.0,2.0,5.112846249711014,0.99341248986375,413.80191588401794
155,No Control,10000,0.5646160583861083,0.00017663746835478282,0.000917235831656358,2.0,2.0,6.063279436107504,8.210628448617054,413.80191588401794
156,No Control,10000,0.9560336839407481,0.0008740283943416329,0.0009016142184435537,2.0,2.0,2.892911240173997,4.2033111065239765,413.80191588401794
157,No Control,10000,0.41397927202040935,0.00016240143770306924,0.0006323350788988582,2.0,2.0,6.5407192423422025,5.859720364850569,413.80191588401794
158,No Control,10000,0.730368322222633,0.0003978070683040714,0.000991635497482706,2.0,2.0,4.737082274400507,8.472678621401526,413.80191588401794
159,No Control,10000,0.7805483561222251,0.0006592560097830167,0.0007908968085628222,2.0,2.0,9.78269508702964,3.5949036083844748,413.80191588401794
160,No Control,10000,0.7323749309438752,0.00046601633967635777,0.0009170471767623052,2.0,2.0,9.225237433094888,1.4879645486719733,413.80191588401794
161,No Control,10000,0.5205593502168036,0.00046556091989466094,0.0004908622206538648,2.0,2.0,0.3052016169441587,4.1670526122290195,413.80191588401794
162,No Control,10000,0.7888938664998759,0.0009537191289084737,0.0005235607425274993,2.0,2.0,4.847760206388976,3.8186344949221445,413.80191588401794
163,No Control,10000,0.7033802015534536,0.0006104529105293983,0.0006910423568150659,2.0,2.0,0.988916262376707,8.027598053572943,413.80191588401794
164,No Control,10000,0.5870715696631317,0.0006962180460223779,0.0003969934266828995,2.0,2.0,3.3611297623944774,1.0093338262520786,413.80191588401794
165,No Control,10000,0.528046132633976,0.0005897193844823283,0.00038844717713021245,2.0,2.0,8.853744288897543,4.135682738866674,413.80191588401794
166,No Control,10000,0.8880669678108586,0.0007046156454871429,0.0009563382882359911,2.0,2.0,1.099331710596761,5.512608966977049,413.80191588401794
167,No Control,10000,0.44966795654301434,0.0007987018511898554,7.08560473427551e-05,2.0,2.0,6.2670704883388355,5.793542518294886,413.80191588401794
168,No Control,10000,0.6828021246046423,0.0007394366245663248,0.0005281846672651795,2.0,2.0,6.7495283973871825,8.606031254218252,413.80191588401794
169,No Control,10000,0.41657313326620304,0.0005075333812743897,0.0002661600087519555,2.0,2.0,9.170354781763017,5.077540548853304,413.80191588401794
170,No Control,10000,0.3159228505457663,0.0002555419907035352,0.000325938424040914,2.0,2.0,3.6119303936167033,4.02020979692337,413.80191588401794
171,No Control,10000,0.5187069781616517,0.0009797066141036485,2.9580466868275266e-05,2.0,2.0,7.824440127122239,0.6601481981796499,413.80191588401794
172,No Control,10000,0.08483540355511357,2.565476404934556e-05,1.3063501509416317e-05,2.0,2.0,4.03069003343557,4.68052961419716,413.80191588401794
173,No Control,10000,0.14769652459123833,0.00015111476386721546,0.00011503036100403973,2.0,2.0,6.231270693594958,8.231219494992262,413.80191588401794
174,No Control,10000,0.9867099163171417,0.0009555076160077788,0.0008796695165433496,2.0,2.0,6.252143888252336,0.7404962681715901,413.80191588401794
175,No Control,10000,0.38278311496257106,8.718822070373232e-06,0.0004407760758255533,2.0,2.0,0.9089748462470421,1.0742646173585733,413.80191588401794
176,No Control,10000,0.6006557374547492,0.00039604527872265084,0.0007338116159809126,2.0,2.0,1.6318681619773834,0.18523149233822533,413.80191588401794
177,No Control,10000,0.6253840412245134,0.0006359834671618452,0.0005197691553147811,2.0,2.0,1.8818257752721934,3.730745399114751,413.80191588401794
178,No Control,10000,0.7368370448315585,0.0005680696149211041,0.0008084816689287184,2.0,2.0,9.415558847325412,2.6995786777969704,413.80191588401794
179,No Control,10000,0.48898739417350506,0.00020173422276899565,0.0007367451065085157,2.0,2.0,0.5973978119144262,4.763255986223274,413.80191588401794
180,No Control,10000,0.6139595511890713,0.0007081706974305537,0.0004338545915397773,2.0,2.0,8.52504592025802,7.068972395207754,413.80191588401794
181,No Control,10000,0.6811044567120046,0.0006795642533080996,0.0005799282726009061,2.0,2.0,9.662644069198262,9.398216480879256,413.80191588401794
182,No Control,10000,0.4828712340659762,0.00033682267421836833,0.000566452618051011,2.0,2.0,8.892582980871126,1.7840062911331134,413.80191588401794
183,No Control,10000,0.38252945320738496,0.00012436658186841673,0.0006125449504915409,2.0,2.0,7.908938503568193,7.914180983242829,413.80191588401794
184,No Control,10000,0.4910509615003733,0.0007137410667865757,0.00021372790361917212,2.0,2.0,7.733514102651882,6.92742964217074,413.80191588401794
185,No Control,10000,0.31474976139851957,0.00017282000922028528,0.0004216543836720886,2.0,2.0,0.3794949929100064,3.73216035498012,413.80191588401794
186,No Control,10000,0.43577999587289457,0.0006101191202500283,0.00020895009654873739,2.0,2.0,4.512085238112706,7.8509921919925825,413.80191588401794
187,No Control,10000,0.3407979765758122,4.6719908391024197e-05,0.0005924392691754824,2.0,2.0,9.766359889761919,1.2569682896625365,413.80191588401794
188,No Control,10000,0.5160576857997011,2.8253402404807618e-05,0.0009229694135247687,2.0,2.0,8.661740735839969,2.0303003904631955,413.80191588401794
189,No Control,10000,0.37961454385440924,0.0003400391870152459,0.00035400431007520346,2.0,2.0,9.072047186632293,4.100412363145698,413.80191588401794
190,No Control,10000,0.6007939484183299,0.00046459025840993323,0.000654307336937741,2.0,2.0,5.537291550614788,2.7511133661201237,413.80191588401794
191,No Control,10000,0.883053470742584,0.0008792718286172505,0.0007611768642707215,2.0,2.0,5.846474327093568,5.669062166470776,413.80191588401794
192,No Control,10000,0.3919419863256324,0.0005838884026191903,0.0001565133384411274,2.0,2.0,7.1902349376809775,8.56751068149854,413.80191588401794
193,No Control,10000,0.4880652639766598,8.143638978960523e-05,0.0008677209036791852,2.0,2.0,6.217544249493758,0.6362743064105192,413.80191588401794
194,No Control,10000,0.96857025342933,0.0009105726161539139,0.000889007894353196,2.0,2.0,3.373043065500749,6.8314546739979995,413.80191588401794
195,No Control,10000,0.459777274852177,0.0005037211239752013,0.00034538422228093927,2.0,2.0,6.514454572197085,3.8966402197146586,413.80191588401794
