,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
74,Downstream Activation,1000,0.5121889893309041,0.0009185616875263651,7.95338847625173e-05,2.0,2.0,9.39116286923375,0.8746848631217969,45.33558988571167
75,Downstream Activation,1000,0.6282087873591096,0.0007975090372673926,5.965185903236983e-06,2.0,2.0,8.50338232703379,3.4631914438200146,45.33558988571167
76,Downstream Activation,1000,0.6717982823232915,0.0008362045021091438,0.0008400880686211989,2.0,2.0,6.561956800003092,0.5501520022357023,45.33558988571167
77,Downstream Activation,1000,0.5474249197600608,0.0008672111836853144,0.0008217260042432135,2.0,2.0,1.1869305178307792,6.501253510148071,45.33558988571167
78,Downstream Activation,1000,0.3008409432282964,0.0004385309065724634,0.000947905060795332,2.0,2.0,2.5207555943555566,9.120250836495407,45.33558988571167
79,Downstream Activation,1000,0.40244644206869784,0.0006054314357634754,0.0006201876833080313,2.0,2.0,6.551932874557437,5.616504732031884,45.33558988571167
80,Downstream Activation,1000,0.20386496260009365,0.0002636213365442415,0.0009132747283636768,2.0,2.0,4.828513171994254,7.100502864990804,45.33558988571167
81,Downstream Activation,1000,0.5575352343514066,0.000919167716142585,0.0005989542331455211,2.0,2.0,0.06601005486192578,6.592544755290432,45.33558988571167
82,Downstream Activation,1000,0.28646494727258387,0.000458694232477195,0.00016331283375026204,2.0,2.0,7.82276507443137,3.838125943724823,45.33558988571167
83,Downstream Activation,1000,0.20773782382014383,0.0002765695780942446,0.0006096037175631263,2.0,2.0,5.120047703504574,6.57564350599746,45.33558988571167
84,Downstream Activation,1000,0.47989256282833076,0.0007052021439232749,0.0007450893767576866,2.0,2.0,8.873946041364492,3.2521603723854478,45.33558988571167
85,Downstream Activation,1000,0.45681153595581925,0.0008329941896968017,0.000105214744063893,2.0,2.0,2.6664750698657445,8.618100760359509,45.33558988571167
86,Downstream Activation,1000,0.4786035773354396,0.00025777376225498514,0.0007159890282815735,2.0,2.0,0.3416659874127719,0.08484585754397078,45.33558988571167
87,Downstream Activation,1000,0.2819511855182743,0.0004006615960081609,0.0009537484491905325,2.0,2.0,3.7274947624894144,7.969017271056345,45.33558988571167
88,Downstream Activation,1000,0.42008102022384086,0.0005821288162345996,0.0006549143878027415,2.0,2.0,9.180531893135798,2.3732563552545956,45.33558988571167
89,Downstream Activation,1000,0.18108588670927941,0.0002877760054390429,8.408816748708961e-05,2.0,2.0,6.211097660881761,5.619505764053678,45.33558988571167
90,Downstream Activation,1000,0.5748293434548531,0.0009112649198651783,0.0008474302510180339,2.0,2.0,6.2335727890485035,5.764753400586936,45.33558988571167
91,Downstream Activation,1000,0.1840654515051717,0.00031163437923056826,2.2370419808589128e-05,2.0,2.0,5.703548354046351,8.929267134170205,45.33558988571167
92,Downstream Activation,1000,0.5700838986643381,0.0008042446545807325,7.857910497540542e-06,2.0,2.0,4.89596057991865,7.460765360286601,45.33558988571167
93,Downstream Activation,1000,0.387412504274012,0.00047869078852703695,0.0005439229182302774,2.0,2.0,5.422478924635461,1.1826403940776253,45.33558988571167
94,Downstream Activation,1000,0.4095926185228824,0.0006485711949899126,0.0005522978828224092,2.0,2.0,1.491307921673267,9.174597801129575,45.33558988571167
95,Downstream Activation,1000,0.266943305214551,0.0004798620407167606,3.11214057062319e-05,2.0,2.0,9.741506342899036,8.920907349494579,45.33558988571167
96,Downstream Activation,1000,0.18081637907691475,0.00019660495925773332,0.0008434165712507203,2.0,2.0,3.8923714066824937,3.891684418584344,45.33558988571167
97,Downstream Activation,1000,0.41436459419347244,0.0006402606542683254,0.0007143464726988642,2.0,2.0,4.1896398202840075,9.913562600443312,45.33558988571167
98,Downstream Activation,1000,0.5084117563561199,5.6138411990392624e-05,0.0009578761660272325,2.0,2.0,8.728689540277013,0.03047374854071108,45.33558988571167
99,Downstream Activation,1000,0.3458073987884415,0.0005081680600916923,0.0007619744501225308,2.0,2.0,6.807335046697986,6.702608502853945,45.33558988571167
100,Downstream Activation,1000,0.5551456008186062,0.0008221284786696374,0.000957586185781838,2.0,2.0,7.282011288017318,3.095443762145586,45.33558988571167
101,Downstream Activation,1000,0.3234467966618609,0.00011043781900145643,0.000941228448318174,2.0,2.0,4.301961734984656,0.30780172134739575,45.33558988571167
102,Downstream Activation,1000,0.5493133738851803,0.0008683880600764639,0.0008915679480320225,2.0,2.0,4.886046783654733,7.319433372591375,45.33558988571167
103,Downstream Activation,1000,0.29895401425776164,0.0004436037808366585,0.0004614370360788541,2.0,2.0,0.7945814743727834,8.08386192066022,45.33558988571167
104,Downstream Activation,1000,0.3050905087025946,0.0003899617947954208,0.0005232760625056358,2.0,2.0,5.3964425828478575,2.188441268620326,45.33558988571167
105,Downstream Activation,1000,0.07449969107781826,3.065420317134121e-05,0.00013243322136946627,2.0,2.0,0.19044538614280607,6.010943370186373,45.33558988571167
106,Downstream Activation,1000,0.524452079418566,0.0008010948105409964,0.0004758186895715246,2.0,2.0,2.564876258814665,1.879201836700625,45.33558988571167
107,Downstream Activation,1000,0.4497858958778719,0.0006365556705143755,0.0008941134549116701,2.0,2.0,5.297017362514728,2.882501984499472,45.33558988571167
108,Downstream Activation,1000,0.3594545057768975,0.0005024741425039018,0.0009253249046574435,2.0,2.0,8.847814676972657,4.12235620035451,45.33558988571167
109,Downstream Activation,1000,0.34846070638702226,0.0005243834381849818,0.0008683900709837161,2.0,2.0,8.373861488862419,9.752017178963577,45.33558988571167
110,Downstream Activation,1000,0.3890597558714405,0.0006239840797302501,0.00041011361562508,2.0,2.0,3.123037968203788,7.398657420401178,45.33558988571167
111,Downstream Activation,1000,0.3995552784451284,3.7329111423364756e-06,0.00045259994246611647,2.0,2.0,6.718041895206916,0.308721888276502,45.33558988571167
112,Downstream Activation,1000,0.5048996322913147,0.0007077778396804138,0.0006227974376920149,2.0,2.0,3.2269865008048098,1.504906688933176,45.33558988571167
113,Downstream Activation,1000,0.1803409370517785,0.0002009240945566583,0.0008105457746637198,2.0,2.0,9.474295626037653,4.150244869688058,45.33558988571167
114,Downstream Activation,1000,0.45926239746334996,0.0006693097150838731,0.0009595619723799551,2.0,2.0,4.451215575723297,3.7669825253031464,45.33558988571167
115,Downstream Activation,1000,0.38022240900835785,0.00058957855605182,0.0005586574465527789,2.0,2.0,4.48225749191387,8.921933293453126,45.33558988571167
116,Downstream Activation,1000,0.23029371228809692,0.00030434217759894513,0.000345262209338642,2.0,2.0,7.273618235602065,3.7737367740358114,45.33558988571167
117,Downstream Activation,1000,0.21709137797062186,0.00029687425466601953,0.0004261532426744779,2.0,2.0,5.324643898262366,6.183704512297064,45.33558988571167
118,Downstream Activation,1000,0.11881938843706596,0.00017597220944741255,4.585634251044723e-05,2.0,2.0,7.4042019151742995,4.193797367722446,45.33558988571167
119,Downstream Activation,1000,0.15415365930939384,0.0002071829638150906,0.00035953908539281345,2.0,2.0,8.259772251533926,9.910855079580186,45.33558988571167
120,Downstream Activation,1000,0.33943874106091915,0.0005216359958865008,0.0002027552884184391,2.0,2.0,9.519949784335926,1.8828759264124688,45.33558988571167
121,Downstream Activation,1000,0.2862389749525503,0.000421379827859256,0.0001786292999680723,2.0,2.0,1.5551642607058616,1.6318287273979097,45.33558988571167
122,Downstream Activation,1000,0.49343712590416255,0.0007698250438596337,0.0008513801117546346,2.0,2.0,1.834332377373028,8.111172235750528,45.33558988571167
123,Downstream Activation,1000,0.1320285114554293,0.00012279238888370474,0.00033066123689241676,2.0,2.0,2.6310803892429746,2.431173989222168,45.33558988571167
124,Downstream Activation,1000,0.3204591877803092,0.0005040590015987064,0.0003597512674160477,2.0,2.0,8.434967899368052,8.731924435128855,45.33558988571167
125,Downstream Activation,1000,0.6295211148636748,0.0009798484301003997,0.0005821579599262362,2.0,2.0,4.669321960637363,1.8149687671041292,45.33558988571167
126,Downstream Activation,1000,0.3693889541572385,0.0005589316695960861,0.0006703565813907537,2.0,2.0,2.065928264300095,9.224982669671157,45.33558988571167
127,Downstream Activation,1000,0.4568768674672506,0.000833811007960648,0.00010622546557633807,2.0,2.0,3.611566003526688,9.212773262353943,45.33558988571167
128,Downstream Activation,1000,0.1468327568439629,0.00015355195815760543,0.0009384050007033278,2.0,2.0,7.303959861740417,5.359242958843368,45.33558988571167
129,Downstream Activation,1000,0.18145662927559328,0.0002920249892274698,6.62646789926578e-05,2.0,2.0,0.9622513497452683,4.423392054200229,45.33558988571167
130,Downstream Activation,1000,0.14768548365504053,0.00011773050069540003,0.000800763038703475,2.0,2.0,0.933804134070909,2.6600507589992373,45.33558988571167
131,Downstream Activation,1000,0.5825519001698501,0.0008760316150546048,0.0009574977825170397,2.0,2.0,2.292852162327528,3.267484575996875,45.33558988571167
132,Downstream Activation,1000,0.38263374271070394,0.000646138048136634,0.0002663595567760903,2.0,2.0,3.1354401553435607,9.47225431222675,45.33558988571167
133,Downstream Activation,1000,0.42468130008507043,0.0006419201240384049,0.0005799780176969731,2.0,2.0,1.2724101320219618,4.398977069039044,45.33558988571167
134,Downstream Activation,1000,0.15067111910465772,0.00013798778520881643,0.0009691359495244029,2.0,2.0,1.4139226744008355,3.7255607027426363,45.33558988571167
135,Downstream Activation,1000,0.29651151685264426,0.00043278168587494107,0.0005484616627258344,2.0,2.0,7.978709837851616,7.81798550779349,45.33558988571167
136,Downstream Activation,1000,0.14025111275994,1.4029571773668089e-05,0.0009564326012168926,2.0,2.0,6.440946946654326,5.5836470534793765,45.33558988571167
137,Downstream Activation,1000,0.45962004290592257,0.0007807116840460221,0.00028692238345343784,2.0,2.0,3.175635608562197,6.045139485803817,45.33558988571167
138,Downstream Activation,1000,0.23158258732911272,0.00036596570828251765,0.0001471719605598296,2.0,2.0,3.4963019548148835,5.528904099031985,45.33558988571167
139,Downstream Activation,1000,0.25449783280556937,0.0003609071874989148,0.0009067583046277493,2.0,2.0,5.446052863730219,9.392934444599103,45.33558988571167
140,Downstream Activation,1000,0.11989998960620858,0.00010413534287490316,0.0008469503956799871,2.0,2.0,6.788718576841751,4.769055441973444,45.33558988571167
141,Downstream Activation,1000,0.1599034722937745,0.000260521696941476,5.99347767764323e-05,2.0,2.0,8.494757702949173,9.900314322243847,45.33558988571167
142,Downstream Activation,1000,0.2722286877689295,0.00038549112993733646,0.000511101651695305,2.0,2.0,0.41695806235870375,6.098025408474801,45.33558988571167
143,Downstream Activation,1000,0.5013049824914219,0.0007972042206877466,0.0007346030029149006,2.0,2.0,6.0059130812470825,7.921596047979515,45.33558988571167
144,Downstream Activation,1000,0.5103096409709766,0.0006610827792145856,0.0009060050639029273,2.0,2.0,0.8963801819183337,1.2565230953487783,45.33558988571167
145,Downstream Activation,1000,0.37531403214749004,0.0006267542558711512,0.00027977949259496766,2.0,2.0,7.490520168713455,8.678658800808408,45.33558988571167
146,Downstream Activation,1000,0.3035510308534095,0.0004550280263257567,0.0004161700072141043,2.0,2.0,7.081704094791504,7.1179473530402255,45.33558988571167
147,Downstream Activation,1000,0.5207001008333666,0.0008653487943871151,0.0005434052337715204,2.0,2.0,9.216225251233288,8.523826065182854,45.33558988571167
148,Downstream Activation,1000,0.49857515825591525,0.0007166246957217296,0.0005808365327781687,2.0,2.0,1.380774559684602,1.6978312103085986,45.33558988571167
149,Downstream Activation,1000,0.1931529310351079,0.00019468945790687765,0.00017633302116842835,2.0,2.0,2.9125553752051614,0.4804358917728523,45.33558988571167
150,Downstream Activation,1000,0.6109619635179506,0.0009958642078249525,0.0008879258395621962,2.0,2.0,5.802335310050581,8.4974602335664,45.33558988571167
151,Downstream Activation,1000,0.09790976683264088,5.701241514367439e-05,0.0006374143660171348,2.0,2.0,9.279845350735219,3.9507518634138012,45.33558988571167
152,Downstream Activation,1000,0.16859552213515885,0.0002799051209219803,2.184518942264751e-05,2.0,2.0,9.687708409470588,6.537275030500938,45.33558988571167
153,Downstream Activation,1000,0.45212366630274403,0.0008075246011397032,0.00012764741511853353,2.0,2.0,9.471840095170773,5.485886813724492,45.33558988571167
154,Downstream Activation,1000,0.14894590568502897,0.00024368736180938258,2.760145117818804e-05,2.0,2.0,0.5202547111259082,9.59289107070332,45.33558988571167
155,Downstream Activation,1000,0.23691826872128824,6.632514111624677e-06,0.0004053308846039116,2.0,2.0,8.19383864547543,3.7371373195110915,45.33558988571167
156,Downstream Activation,1000,0.4627182991954088,0.0005039043613887128,0.000852383994199863,2.0,2.0,8.490385922715811,0.696927029887168,45.33558988571167
157,Downstream Activation,1000,0.4094384908392186,0.0006508149947403514,0.00015762170236715588,2.0,2.0,7.34389216845503,0.872043837256418,45.33558988571167
158,Downstream Activation,1000,0.0992548716889108,7.398526728310144e-05,0.0002167765051103528,2.0,2.0,1.3531551268440827,2.227525462695062,45.33558988571167
159,Downstream Activation,1000,0.4387402847017361,0.0006767948390280321,0.0005816633182283984,2.0,2.0,1.825568916345765,5.102814949858406,45.33558988571167
160,Downstream Activation,1000,0.43749609969256675,0.0007051363277622403,0.00043654947628881573,2.0,2.0,6.319520947929989,5.80627556038995,45.33558988571167
161,Downstream Activation,1000,0.6282497763731281,0.000991221547308603,0.0006445747435771203,2.0,2.0,9.08862186733155,2.4801491468937735,45.33558988571167
162,Downstream Activation,1000,0.35764817636012625,0.0006150402891934773,9.325038362790107e-05,2.0,2.0,3.492646694501187,2.2113358805588406,45.33558988571167
163,Downstream Activation,1000,0.35002791787943344,0.0005246571582103482,0.0007309317152944855,2.0,2.0,8.24021597586214,8.648492227945637,45.33558988571167
164,Downstream Activation,1000,0.18737526738910443,0.0002364723563158205,0.000849090844991219,2.0,2.0,0.2705630727063236,6.92592155296894,45.33558988571167
165,Downstream Activation,1000,0.5923581147684557,0.0009810837938549705,0.0005258082764508803,2.0,2.0,0.4563264481824565,4.431999753049957,45.33558988571167
166,Downstream Activation,1000,0.3960200751163545,0.0005942085520601635,0.0007324175485043042,2.0,2.0,3.428029413557025,6.872239466233242,45.33558988571167
167,Downstream Activation,1000,0.6533770716165009,0.0009751379799008288,0.0006831482648145558,2.0,2.0,1.1897496457482746,1.3697984857138215,45.33558988571167
168,Downstream Activation,1000,0.5852482367098887,0.0009638643624450487,0.0006860894740822874,2.0,2.0,7.734714543992835,7.085478730214807,45.33558988571167
169,Downstream Activation,1000,0.514941016022459,0.00018764957636968984,1.4992864430080424e-06,2.0,2.0,0.27310150414567747,1.5374360712255155,45.33558988571167
170,Downstream Activation,1000,0.08842780140605122,6.379820880623864e-05,0.0007383060639375842,2.0,2.0,6.905366298783834,6.804572132044958,45.33558988571167
171,Downstream Activation,1000,0.21766520004518877,0.00032356575836934307,0.00026094712559656216,2.0,2.0,7.752893014067194,8.944941924144578,45.33558988571167
172,Downstream Activation,1000,0.08329081350407544,9.086459700341973e-05,0.00015397255251366025,2.0,2.0,2.5767290796787443,7.830686221626815,45.33558988571167
173,Downstream Activation,1000,0.7335017327432988,0.0008449059648969187,0.0008176863496645786,2.0,2.0,3.2181912235414782,0.30229038474002295,45.33558988571167
174,Downstream Activation,1000,0.5434194088159914,0.0008392198991032464,0.0006732641703984278,2.0,2.0,3.9205727916046427,3.231650047216307,45.33558988571167
175,Downstream Activation,1000,0.32882087286909123,0.00042923114271048663,0.000672883231789211,2.0,2.0,4.160509899067148,2.504999611627836,45.33558988571167
176,Downstream Activation,1000,0.41734263100653085,0.0007540942049649032,0.0001042105318476371,2.0,2.0,9.844076283550027,8.192297683663087,45.33558988571167
177,Downstream Activation,1000,0.39658520546221726,0.0006145846804527447,0.0006255120022661821,2.0,2.0,9.884924892484737,9.508138924612252,45.33558988571167
178,Downstream Activation,1000,0.2556385368807994,0.0004500803805771495,1.8583724752110392e-05,2.0,2.0,7.859124100125484,4.131630968822291,45.33558988571167
179,Downstream Activation,1000,0.4227053583126285,0.0007720682916322198,4.9795068790389116e-05,2.0,2.0,1.4777532439222343,1.6217302228764983,45.33558988571167
180,Downstream Activation,1000,0.10282785587665659,8.565328545795345e-05,0.0009731066189571724,2.0,2.0,6.359192342175233,6.626535037036481,45.33558988571167
181,Downstream Activation,1000,0.48980537689895515,0.000754624228392005,0.0008566026146112889,2.0,2.0,8.939805607029141,6.7211990758282445,45.33558988571167
182,Downstream Activation,1000,0.5505942800171795,0.0008842531836110195,0.0007729712505598579,2.0,2.0,2.774270558017667,7.159883744363226,45.33558988571167
183,Downstream Activation,1000,0.23636939498810539,0.0003067741860053103,0.0006099930504161918,2.0,2.0,9.187375724689332,4.291406459431681,45.33558988571167
184,Downstream Activation,1000,0.19292827609262522,0.00024857479146319966,0.0006694314022662447,2.0,2.0,5.281314169564253,6.44026803800274,45.33558988571167
185,Downstream Activation,1000,0.2788710556010955,0.0003942721290424717,0.0009957789186411015,2.0,2.0,7.061846910366453,7.949075297174067,45.33558988571167
