,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
17,Upstream Repression,1000,0.8899369204512502,0.0007491216252009449,0.0009629405526366668,2.0,2.0,9.127069607311554,2.8514699161785444,46.761589765548706
18,Upstream Repression,1000,0.29741887469295986,0.00047843809725487335,0.0001305619516169996,2.0,2.0,9.641147214517929,5.245851809035833,46.761589765548706
19,Upstream Repression,1000,0.3363999892766815,0.0005861027342763908,0.00011629435752151471,2.0,2.0,9.450051427081268,5.184531026651471,46.761589765548706
20,Upstream Repression,1000,0.809493485240004,0.0006271377487896147,0.0009324756760526994,2.0,2.0,7.678337931293013,9.364779366177745,46.761589765548706
21,Upstream Repression,1000,0.32864509748337245,0.00041001827465980174,0.0002670629043083588,2.0,2.0,2.8406779616119864,3.9663485090403117,46.761589765548706
22,Upstream Repression,1000,0.1455191813342504,2.80998434557223e-05,0.0001801213449982186,2.0,2.0,9.562288654733916,4.858216634418371,46.761589765548706
23,Upstream Repression,1000,0.5626950843383612,0.0008622248058445887,0.00027501036209941215,2.0,2.0,5.611930589511354,1.2626667210886775,46.761589765548706
24,Upstream Repression,1000,0.5032876926894263,0.00014564790613338203,0.0008353426248347057,2.0,2.0,4.207012377009822,3.003603831154138,46.761589765548706
25,Upstream Repression,1000,0.3735728372403425,0.0003846101930928928,0.0003535589242422328,2.0,2.0,4.2595792674493405,5.855559175853204,46.761589765548706
26,Upstream Repression,1000,0.3258231293597118,0.00015130621577245297,0.000473882192228779,2.0,2.0,9.220551575288878,0.2370794877312487,46.761589765548706
27,Upstream Repression,1000,0.4759710221344015,0.0005713123591934669,0.0003848281274923524,2.0,2.0,3.168621216786017,9.037332765257684,46.761589765548706
28,Upstream Repression,1000,0.6483851267921694,0.0009063995372206609,0.00037509919832787343,2.0,2.0,7.679700573236016,9.598630729548043,46.761589765548706
29,Upstream Repression,1000,0.5839393710921024,0.00022872074665222198,0.0009032080874573502,2.0,2.0,6.307109964347307,2.435524239503987,46.761589765548706
30,Upstream Repression,1000,0.23567282569384973,0.00028051737930390847,0.00026942365292531307,2.0,2.0,0.9658016637771303,2.6777525513951237,46.761589765548706
31,Upstream Repression,1000,0.6228468483881497,0.0007139270257653956,0.0005113307270074291,2.0,2.0,4.775745690684347,1.869489262564631,46.761589765548706
32,Upstream Repression,1000,0.5011342874351052,1.0806633775065173e-05,0.0007368234057026451,2.0,2.0,5.3669924381837975,7.04481321198083,46.761589765548706
33,Upstream Repression,1000,0.35653717008502145,0.0005027411226637259,0.0002200659775591509,2.0,2.0,5.2910771631351805,1.0350256224227938,46.761589765548706
34,Upstream Repression,1000,0.40982623071009605,0.0004964163871754603,0.0003160613378370825,2.0,2.0,5.313366254011622,8.576480589702488,46.761589765548706
35,Upstream Repression,1000,0.5134507397916552,0.0003453505442073156,0.0006529773747784908,2.0,2.0,4.34337155376908,3.889293549587504,46.761589765548706
36,Upstream Repression,1000,0.621069298478464,0.0006353024859992439,0.0005857078711773264,2.0,2.0,3.8635903972478487,5.577492887528742,46.761589765548706
37,Upstream Repression,1000,0.7665350431697057,0.0006159729919040537,0.0008761866812447428,2.0,2.0,4.263804195819087,3.7980703956109427,46.761589765548706
38,Upstream Repression,1000,0.1692918402088146,5.756554855085204e-05,0.00024725795008159534,2.0,2.0,8.863934001435839,2.8977484354238716,46.761589765548706
39,Upstream Repression,1000,0.31853806168257476,0.0005902085572855053,0.00016562526414265355,2.0,2.0,2.4208474918092744,5.872674131620771,46.761589765548706
40,Upstream Repression,1000,0.2523576989379078,0.0008854997152372749,0.00020923149816005996,2.0,2.0,0.6038008955356967,2.253446199538013,46.761589765548706
41,Upstream Repression,1000,0.2854727491752594,0.00016286521907989048,0.0003847676654162213,2.0,2.0,7.8753304521787735,8.067047321853392,46.761589765548706
42,Upstream Repression,1000,0.4932621704844462,0.00024028405822215825,0.0008810532484367072,2.0,2.0,0.09835966093737288,3.2149562129121634,46.761589765548706
43,Upstream Repression,1000,0.5381307344756682,0.00053112151408898,0.0005412150997485004,2.0,2.0,2.4408996704638146,7.640151276220199,46.761589765548706
44,Upstream Repression,1000,0.7434775429052631,0.0009801063115443681,0.00048782260131848405,2.0,2.0,5.669826069014876,5.499910325589382,46.761589765548706
45,Upstream Repression,1000,0.7064943020371022,0.0006820358413018784,0.0007406319651282927,2.0,2.0,1.4480234026673615,0.8628699291215834,46.761589765548706
46,Upstream Repression,1000,0.2851014774335887,0.0008208357487899565,0.00023162208702142697,2.0,2.0,0.6516234901186907,0.7418894006874456,46.761589765548706
47,Upstream Repression,1000,0.48134274279438993,0.00048523699772982416,0.00045510269569074165,2.0,2.0,5.5026326891283786,2.925713404705629,46.761589765548706
48,Upstream Repression,1000,0.264652548764973,0.00020241038566536207,6.023712658024735e-06,2.0,2.0,8.578485627998834,0.6402686955609886,46.761589765548706
49,Upstream Repression,1000,0.2644694054578541,0.00032533509001167823,0.00020408802352347467,2.0,2.0,5.6370035983451405,7.377738654053078,46.761589765548706
50,Upstream Repression,1000,0.43774053016711045,4.3092838689281346e-06,0.00028720667833924,2.0,2.0,4.961822917207078,9.24872403363592,46.761589765548706
51,Upstream Repression,1000,0.5304509334360351,0.00017695875897678925,0.0008512180796781171,2.0,2.0,9.044616820116044,8.551448148941557,46.761589765548706
52,Upstream Repression,1000,0.4282460112069516,0.00016302147013733635,0.0006643679098494778,2.0,2.0,7.99503539073659,5.2130519529547055,46.761589765548706
53,Upstream Repression,1000,0.11386687894208672,1.8977790732147052e-05,3.649407072033172e-05,2.0,2.0,9.481963631736415,2.26691337759253,46.761589765548706
54,Upstream Repression,1000,0.3281353426738886,0.00023309683827440358,0.0005514086879201243,2.0,2.0,0.15015967277453948,7.03553524982427,46.761589765548706
55,Upstream Repression,1000,0.7836729854990087,0.0008167148590256284,0.0007055022386728263,2.0,2.0,6.770765053031369,1.2643934808649662,46.761589765548706
56,Upstream Repression,1000,0.4829991710671829,2.341511260529529e-05,0.0008392029259324677,2.0,2.0,9.651402247921473,7.235703765157981,46.761589765548706
57,Upstream Repression,1000,0.6423026306994146,0.0003119704211653027,0.0009476774193144796,2.0,2.0,2.338294537356103,1.3225815034026094,46.761589765548706
58,Upstream Repression,1000,0.5719909953030423,0.0005354349406629153,0.0005794539889889181,2.0,2.0,5.069736622114401,1.6152494696989517,46.761589765548706
59,Upstream Repression,1000,0.41337665256430817,0.0002641456971204406,0.0005320089631914171,2.0,2.0,7.210065725972725,6.212740875524646,46.761589765548706
60,Upstream Repression,1000,0.41655703668076505,0.0005031058795039044,0.00032365397906283495,2.0,2.0,5.021139421334485,8.410255301010551,46.761589765548706
61,Upstream Repression,1000,0.5627946061190391,0.0006316454051063707,0.0004907737974899991,2.0,2.0,2.9350970776379746,6.032568274761212,46.761589765548706
62,Upstream Repression,1000,0.2899754924431569,0.0005005597727538988,0.0003149119264298966,2.0,2.0,0.5798606520884504,3.2948050700285894,46.761589765548706
63,Upstream Repression,1000,0.6329685537718238,0.0008024463993432228,0.0004350791715089701,2.0,2.0,8.887633194955638,8.431152903477658,46.761589765548706
64,Upstream Repression,1000,0.44328833229653697,0.0005577816647541608,0.0003144569507080556,2.0,2.0,7.60127789257151,2.899258159924874,46.761589765548706
65,Upstream Repression,1000,0.41136298207413813,0.00031265542345382865,0.00047579970534623926,2.0,2.0,9.950699653794393,4.559650567131574,46.761589765548706
66,Upstream Repression,1000,0.3968005231323118,0.0002036496536997575,0.0005588935302923114,2.0,2.0,8.772551674173554,3.414639599325464,46.761589765548706
67,Upstream Repression,1000,0.5590293245906172,0.0003542405559571035,0.0007191029300713966,2.0,2.0,8.889314039872952,3.7939570816509973,46.761589765548706
68,Upstream Repression,1000,0.8294664880852515,0.0007461444862901971,0.000871613423202253,2.0,2.0,4.247990635104285,7.036783045975247,46.761589765548706
69,Upstream Repression,1000,0.7550793883976242,0.0008776568207572521,0.0006251065779712209,2.0,2.0,2.7802412102107827,0.2964020937334613,46.761589765548706
70,Upstream Repression,1000,0.34896566917994987,0.0007234189021593255,0.00014112828632716317,2.0,2.0,2.697825998953927,2.29349549727833,46.761589765548706
71,Upstream Repression,1000,0.13717464775741994,0.0002193503523672699,7.998171021526921e-05,2.0,2.0,6.106519826895522,7.8456928883734784,46.761589765548706
72,Upstream Repression,1000,0.7086897847571935,0.0009393131840712292,0.0005254757905365373,2.0,2.0,1.5967052962714006,0.9578907631639988,46.761589765548706
73,Upstream Repression,1000,0.5064376141750301,0.0002376776901939408,0.0007378151815605642,2.0,2.0,8.753447229006415,6.364832005294477,46.761589765548706
74,Upstream Repression,1000,0.44399805416906524,0.0009185616875263651,7.95338847625173e-05,2.0,2.0,9.39116286923375,0.8746848631217969,46.761589765548706
75,Upstream Repression,1000,0.2507209132159563,0.0007975090372673926,5.965185903236983e-06,2.0,2.0,8.50338232703379,3.4631914438200146,46.761589765548706
76,Upstream Repression,1000,0.8645933270934887,0.0008362045021091438,0.0008400880686211989,2.0,2.0,6.561956800003092,0.5501520022357023,46.761589765548706
77,Upstream Repression,1000,0.832080112687297,0.0008672111836853144,0.0008217260042432135,2.0,2.0,1.1869305178307792,6.501253510148071,46.761589765548706
78,Upstream Repression,1000,0.7071776707175822,0.0004385309065724634,0.000947905060795332,2.0,2.0,2.5207555943555566,9.120250836495407,46.761589765548706
79,Upstream Repression,1000,0.6319370217721587,0.0006054314357634754,0.0006201876833080313,2.0,2.0,6.551932874557437,5.616504732031884,46.761589765548706
80,Upstream Repression,1000,0.6061325281703248,0.0002636213365442415,0.0009132747283636768,2.0,2.0,4.828513171994254,7.100502864990804,46.761589765548706
81,Upstream Repression,1000,0.3530159869320037,0.000919167716142585,0.0005989542331455211,2.0,2.0,0.06601005486192578,6.592544755290432,46.761589765548706
82,Upstream Repression,1000,0.30670394955350117,0.000458694232477195,0.00016331283375026204,2.0,2.0,7.82276507443137,3.838125943724823,46.761589765548706
83,Upstream Repression,1000,0.45738554390466263,0.0002765695780942446,0.0006096037175631263,2.0,2.0,5.120047703504574,6.57564350599746,46.761589765548706
84,Upstream Repression,1000,0.7523869150682417,0.0007052021439232749,0.0007450893767576866,2.0,2.0,8.873946041364492,3.2521603723854478,46.761589765548706
85,Upstream Repression,1000,0.31792990476601596,0.0008329941896968017,0.000105214744063893,2.0,2.0,2.6664750698657445,8.618100760359509,46.761589765548706
86,Upstream Repression,1000,0.45108154056609295,0.00025777376225498514,0.0007159890282815735,2.0,2.0,0.3416659874127719,0.08484585754397078,46.761589765548706
87,Upstream Repression,1000,0.6957526786692294,0.0004006615960081609,0.0009537484491905325,2.0,2.0,3.7274947624894144,7.969017271056345,46.761589765548706
88,Upstream Repression,1000,0.6426954203928259,0.0005821288162345996,0.0006549143878027415,2.0,2.0,9.180531893135798,2.3732563552545956,46.761589765548706
89,Upstream Repression,1000,0.1675033194702436,0.0002877760054390429,8.408816748708961e-05,2.0,2.0,6.211097660881761,5.619505764053678,46.761589765548706
90,Upstream Repression,1000,0.9053548249939022,0.0009112649198651783,0.0008474302510180339,2.0,2.0,6.2335727890485035,5.764753400586936,46.761589765548706
91,Upstream Repression,1000,0.07178222059146139,0.00031163437923056826,2.2370419808589128e-05,2.0,2.0,5.703548354046351,8.929267134170205,46.761589765548706
92,Upstream Repression,1000,0.2092544067501294,0.0008042446545807325,7.857910497540542e-06,2.0,2.0,4.89596057991865,7.460765360286601,46.761589765548706
93,Upstream Repression,1000,0.5255495645902988,0.00047869078852703695,0.0005439229182302774,2.0,2.0,5.422478924635461,1.1826403940776253,46.761589765548706
94,Upstream Repression,1000,0.586644483750406,0.0006485711949899126,0.0005522978828224092,2.0,2.0,1.491307921673267,9.174597801129575,46.761589765548706
95,Upstream Repression,1000,0.13092975312425717,0.0004798620407167606,3.11214057062319e-05,2.0,2.0,9.741506342899036,8.920907349494579,46.761589765548706
96,Upstream Repression,1000,0.5338158540240442,0.00019660495925773332,0.0008434165712507203,2.0,2.0,3.8923714066824937,3.891684418584344,46.761589765548706
97,Upstream Repression,1000,0.6933318598516707,0.0006402606542683254,0.0007143464726988642,2.0,2.0,4.1896398202840075,9.913562600443312,46.761589765548706
98,Upstream Repression,1000,0.5243620982996677,5.6138411990392624e-05,0.0009578761660272325,2.0,2.0,8.728689540277013,0.03047374854071108,46.761589765548706
99,Upstream Repression,1000,0.6581328978877894,0.0005081680600916923,0.0007619744501225308,2.0,2.0,6.807335046697986,6.702608502853945,46.761589765548706
100,Upstream Repression,1000,0.9210086382399468,0.0008221284786696374,0.000957586185781838,2.0,2.0,7.282011288017318,3.095443762145586,46.761589765548706
101,Upstream Repression,1000,0.5383201438884865,0.00011043781900145643,0.000941228448318174,2.0,2.0,4.301961734984656,0.30780172134739575,46.761589765548706
102,Upstream Repression,1000,0.903413841861958,0.0008683880600764639,0.0008915679480320225,2.0,2.0,4.886046783654733,7.319433372591375,46.761589765548706
103,Upstream Repression,1000,0.4104763521566958,0.0004436037808366585,0.0004614370360788541,2.0,2.0,0.7945814743727834,8.08386192066022,46.761589765548706
104,Upstream Repression,1000,0.4701087097435227,0.0003899617947954208,0.0005232760625056358,2.0,2.0,5.3964425828478575,2.188441268620326,46.761589765548706
105,Upstream Repression,1000,0.320456143571237,3.065420317134121e-05,0.00013243322136946627,2.0,2.0,0.19044538614280607,6.010943370186373,46.761589765548706
106,Upstream Repression,1000,0.6326291749018419,0.0008010948105409964,0.0004758186895715246,2.0,2.0,2.564876258814665,1.879201836700625,46.761589765548706
107,Upstream Repression,1000,0.7893359406483647,0.0006365556705143755,0.0008941134549116701,2.0,2.0,5.297017362514728,2.882501984499472,46.761589765548706
108,Upstream Repression,1000,0.743193492067967,0.0005024741425039018,0.0009253249046574435,2.0,2.0,8.847814676972657,4.12235620035451,46.761589765548706
109,Upstream Repression,1000,0.724365431600337,0.0005243834381849818,0.0008683900709837161,2.0,2.0,8.373861488862419,9.752017178963577,46.761589765548706
110,Upstream Repression,1000,0.5152618098754975,0.0006239840797302501,0.00041011361562508,2.0,2.0,3.123037968203788,7.398657420401178,46.761589765548706
111,Upstream Repression,1000,0.5442012172342191,3.7329111423364756e-06,0.00045259994246611647,2.0,2.0,6.718041895206916,0.308721888276502,46.761589765548706
112,Upstream Repression,1000,0.6737040517299857,0.0007077778396804138,0.0006227974376920149,2.0,2.0,3.2269865008048098,1.504906688933176,46.761589765548706
113,Upstream Repression,1000,0.5234259644798862,0.0002009240945566583,0.0008105457746637198,2.0,2.0,9.474295626037653,4.150244869688058,46.761589765548706
114,Upstream Repression,1000,0.8376167878857577,0.0006693097150838731,0.0009595619723799551,2.0,2.0,4.451215575723297,3.7669825253031464,46.761589765548706
115,Upstream Repression,1000,0.5861312959318372,0.00058957855605182,0.0005586574465527789,2.0,2.0,4.48225749191387,8.921933293453126,46.761589765548706
116,Upstream Repression,1000,0.3351580570602009,0.00030434217759894513,0.000345262209338642,2.0,2.0,7.273618235602065,3.7737367740358114,46.761589765548706
117,Upstream Repression,1000,0.37194053106603053,0.00029687425466601953,0.0004261532426744779,2.0,2.0,5.324643898262366,6.183704512297064,46.761589765548706
118,Upstream Repression,1000,0.09320284793664359,0.00017597220944741255,4.585634251044723e-05,2.0,2.0,7.4042019151742995,4.193797367722446,46.761589765548706
119,Upstream Repression,1000,0.29503478706494335,0.0002071829638150906,0.00035953908539281345,2.0,2.0,8.259772251533926,9.910855079580186,46.761589765548706
120,Upstream Repression,1000,0.363425788672735,0.0005216359958865008,0.0002027552884184391,2.0,2.0,9.519949784335926,1.8828759264124688,46.761589765548706
121,Upstream Repression,1000,0.2358611317284979,0.000421379827859256,0.0001786292999680723,2.0,2.0,1.5551642607058616,1.6318287273979097,46.761589765548706
122,Upstream Repression,1000,0.8147887164522968,0.0007698250438596337,0.0008513801117546346,2.0,2.0,1.834332377373028,8.111172235750528,46.761589765548706
123,Upstream Repression,1000,0.2331793472902611,0.00012279238888370474,0.00033066123689241676,2.0,2.0,2.6310803892429746,2.431173989222168,46.761589765548706
124,Upstream Repression,1000,0.4433133921431873,0.0005040590015987064,0.0003597512674160477,2.0,2.0,8.434967899368052,8.731924435128855,46.761589765548706
125,Upstream Repression,1000,0.792127218095519,0.0009798484301003997,0.0005821579599262362,2.0,2.0,4.669321960637363,1.8149687671041292,46.761589765548706
126,Upstream Repression,1000,0.6179587734913081,0.0005589316695960861,0.0006703565813907537,2.0,2.0,2.065928264300095,9.224982669671157,46.761589765548706
127,Upstream Repression,1000,0.36631348881583026,0.000833811007960648,0.00010622546557633807,2.0,2.0,3.611566003526688,9.212773262353943,46.761589765548706
128,Upstream Repression,1000,0.5608419181824738,0.00015355195815760543,0.0009384050007033278,2.0,2.0,7.303959861740417,5.359242958843368,46.761589765548706
129,Upstream Repression,1000,0.09098548151274521,0.0002920249892274698,6.62646789926578e-05,2.0,2.0,0.9622513497452683,4.423392054200229,46.761589765548706
130,Upstream Repression,1000,0.4656335722653735,0.00011773050069540003,0.000800763038703475,2.0,2.0,0.933804134070909,2.6600507589992373,46.761589765548706
131,Upstream Repression,1000,0.9281887440275673,0.0008760316150546048,0.0009574977825170397,2.0,2.0,2.292852162327528,3.267484575996875,46.761589765548706
132,Upstream Repression,1000,0.43906084260034806,0.000646138048136634,0.0002663595567760903,2.0,2.0,3.1354401553435607,9.47225431222675,46.761589765548706
133,Upstream Repression,1000,0.5932124452974478,0.0006419201240384049,0.0005799780176969731,2.0,2.0,1.2724101320219618,4.398977069039044,46.761589765548706
134,Upstream Repression,1000,0.5623021752488431,0.00013798778520881643,0.0009691359495244029,2.0,2.0,1.4139226744008355,3.7255607027426363,46.761589765548706
135,Upstream Repression,1000,0.5090505766558251,0.00043278168587494107,0.0005484616627258344,2.0,2.0,7.978709837851616,7.81798550779349,46.761589765548706
136,Upstream Repression,1000,0.5813033219817241,1.4029571773668089e-05,0.0009564326012168926,2.0,2.0,6.440946946654326,5.5836470534793765,46.761589765548706
137,Upstream Repression,1000,0.5152507423847164,0.0007807116840460221,0.00028692238345343784,2.0,2.0,3.175635608562197,6.045139485803817,46.761589765548706
138,Upstream Repression,1000,0.23408727690635148,0.00036596570828251765,0.0001471719605598296,2.0,2.0,3.4963019548148835,5.528904099031985,46.761589765548706
139,Upstream Repression,1000,0.6549318244159975,0.0003609071874989148,0.0009067583046277493,2.0,2.0,5.446052863730219,9.392934444599103,46.761589765548706
140,Upstream Repression,1000,0.4883593742165844,0.00010413534287490316,0.0008469503956799871,2.0,2.0,6.788718576841751,4.769055441973444,46.761589765548706
141,Upstream Repression,1000,0.1412313842280495,0.000260521696941476,5.99347767764323e-05,2.0,2.0,8.494757702949173,9.900314322243847,46.761589765548706
142,Upstream Repression,1000,0.37566826822858257,0.00038549112993733646,0.000511101651695305,2.0,2.0,0.41695806235870375,6.098025408474801,46.761589765548706
143,Upstream Repression,1000,0.7877418691506597,0.0007972042206877466,0.0007346030029149006,2.0,2.0,6.0059130812470825,7.921596047979515,46.761589765548706
144,Upstream Repression,1000,0.7703653031445045,0.0006610827792145856,0.0009060050639029273,2.0,2.0,0.8963801819183337,1.2565230953487783,46.761589765548706
145,Upstream Repression,1000,0.4568318785009649,0.0006267542558711512,0.00027977949259496766,2.0,2.0,7.490520168713455,8.678658800808408,46.761589765548706
146,Upstream Repression,1000,0.4481024667972574,0.0004550280263257567,0.0004161700072141043,2.0,2.0,7.081704094791504,7.1179473530402255,46.761589765548706
147,Upstream Repression,1000,0.7243372897323813,0.0008653487943871151,0.0005434052337715204,2.0,2.0,9.216225251233288,8.523826065182854,46.761589765548706
148,Upstream Repression,1000,0.6315841149420541,0.0007166246957217296,0.0005808365327781687,2.0,2.0,1.380774559684602,1.6978312103085986,46.761589765548706
149,Upstream Repression,1000,0.17973110141238832,0.00019468945790687765,0.00017633302116842835,2.0,2.0,2.9125553752051614,0.4804358917728523,46.761589765548706
150,Upstream Repression,1000,0.9680413322361526,0.0009958642078249525,0.0008879258395621962,2.0,2.0,5.802335310050581,8.4974602335664,46.761589765548706
151,Upstream Repression,1000,0.3643071500079081,5.701241514367439e-05,0.0006374143660171348,2.0,2.0,9.279845350735219,3.9507518634138012,46.761589765548706
152,Upstream Repression,1000,0.07056932645424727,0.0002799051209219803,2.184518942264751e-05,2.0,2.0,9.687708409470588,6.537275030500938,46.761589765548706
153,Upstream Repression,1000,0.4478089218585373,0.0008075246011397032,0.00012764741511853353,2.0,2.0,9.471840095170773,5.485886813724492,46.761589765548706
154,Upstream Repression,1000,0.22276236197584995,0.00024368736180938258,2.760145117818804e-05,2.0,2.0,0.5202547111259082,9.59289107070332,46.761589765548706
155,Upstream Repression,1000,0.4136255270838123,6.632514111624677e-06,0.0004053308846039116,2.0,2.0,8.19383864547543,3.7371373195110915,46.761589765548706
156,Upstream Repression,1000,0.7056172740020007,0.0005039043613887128,0.000852383994199863,2.0,2.0,8.490385922715811,0.696927029887168,46.761589765548706
157,Upstream Repression,1000,0.391546358775183,0.0006508149947403514,0.00015762170236715588,2.0,2.0,7.34389216845503,0.872043837256418,46.761589765548706
158,Upstream Repression,1000,0.15734424416664464,7.398526728310144e-05,0.0002167765051103528,2.0,2.0,1.3531551268440827,2.227525462695062,46.761589765548706
159,Upstream Repression,1000,0.6232642883651932,0.0006767948390280321,0.0005816633182283984,2.0,2.0,1.825568916345765,5.102814949858406,46.761589765548706
160,Upstream Repression,1000,0.5814875973067445,0.0007051363277622403,0.00043654947628881573,2.0,2.0,6.319520947929989,5.80627556038995,46.761589765548706
161,Upstream Repression,1000,0.8419020100258926,0.000991221547308603,0.0006445747435771203,2.0,2.0,9.08862186733155,2.4801491468937735,46.761589765548706
162,Upstream Repression,1000,0.2605326458252939,0.0006150402891934773,9.325038362790107e-05,2.0,2.0,3.492646694501187,2.2113358805588406,46.761589765548706
163,Upstream Repression,1000,0.652436286108959,0.0005246571582103482,0.0007309317152944855,2.0,2.0,8.24021597586214,8.648492227945637,46.761589765548706
164,Upstream Repression,1000,0.5088610682576192,0.0002364723563158205,0.000849090844991219,2.0,2.0,0.2705630727063236,6.92592155296894,46.761589765548706
165,Upstream Repression,1000,0.5729916514650254,0.0009810837938549705,0.0005258082764508803,2.0,2.0,0.4563264481824565,4.431999753049957,46.761589765548706
166,Upstream Repression,1000,0.6769508182347159,0.0005942085520601635,0.0007324175485043042,2.0,2.0,3.428029413557025,6.872239466233242,46.761589765548706
167,Upstream Repression,1000,0.803814175450512,0.0009751379799008288,0.0006831482648145558,2.0,2.0,1.1897496457482746,1.3697984857138215,46.761589765548706
168,Upstream Repression,1000,0.8485336626565974,0.0009638643624450487,0.0006860894740822874,2.0,2.0,7.734714543992835,7.085478730214807,46.761589765548706
169,Upstream Repression,1000,0.47201901436137567,0.00018764957636968984,1.4992864430080424e-06,2.0,2.0,0.27310150414567747,1.5374360712255155,46.761589765548706
170,Upstream Repression,1000,0.41647945735146075,6.379820880623864e-05,0.0007383060639375842,2.0,2.0,6.905366298783834,6.804572132044958,46.761589765548706
171,Upstream Repression,1000,0.29912731606322984,0.00032356575836934307,0.00026094712559656216,2.0,2.0,7.752893014067194,8.944941924144578,46.761589765548706
172,Upstream Repression,1000,0.12941888859438602,9.086459700341973e-05,0.00015397255251366025,2.0,2.0,2.5767290796787443,7.830686221626815,46.761589765548706
173,Upstream Repression,1000,0.8454990887507684,0.0008449059648969187,0.0008176863496645786,2.0,2.0,3.2181912235414782,0.30229038474002295,46.761589765548706
174,Upstream Repression,1000,0.7691080472371439,0.0008392198991032464,0.0006732641703984278,2.0,2.0,3.9205727916046427,3.231650047216307,46.761589765548706
175,Upstream Repression,1000,0.5657244945880436,0.00042923114271048663,0.000672883231789211,2.0,2.0,4.160509899067148,2.504999611627836,46.761589765548706
176,Upstream Repression,1000,0.4038211378454152,0.0007540942049649032,0.0001042105318476371,2.0,2.0,9.844076283550027,8.192297683663087,46.761589765548706
177,Upstream Repression,1000,0.6442598031977809,0.0006145846804527447,0.0006255120022661821,2.0,2.0,9.884924892484737,9.508138924612252,46.761589765548706
178,Upstream Repression,1000,0.07167868342100282,0.0004500803805771495,1.8583724752110392e-05,2.0,2.0,7.859124100125484,4.131630968822291,46.761589765548706
179,Upstream Repression,1000,0.08456490369667263,0.0007720682916322198,4.9795068790389116e-05,2.0,2.0,1.4777532439222343,1.6217302228764983,46.761589765548706
180,Upstream Repression,1000,0.5424947050002203,8.565328545795345e-05,0.0009731066189571724,2.0,2.0,6.359192342175233,6.626535037036481,46.761589765548706
181,Upstream Repression,1000,0.8365066977650146,0.000754624228392005,0.0008566026146112889,2.0,2.0,8.939805607029141,6.7211990758282445,46.761589765548706
182,Upstream Repression,1000,0.8382136588518859,0.0008842531836110195,0.0007729712505598579,2.0,2.0,2.774270558017667,7.159883744363226,46.761589765548706
183,Upstream Repression,1000,0.4778694857822531,0.0003067741860053103,0.0006099930504161918,2.0,2.0,9.187375724689332,4.291406459431681,46.761589765548706
184,Upstream Repression,1000,0.47407238207553387,0.00024857479146319966,0.0006694314022662447,2.0,2.0,5.281314169564253,6.44026803800274,46.761589765548706
185,Upstream Repression,1000,0.7205665207100752,0.0003942721290424717,0.0009957789186411015,2.0,2.0,7.061846910366453,7.949075297174067,46.761589765548706
