,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
32,Dual Control,10000,0.13037991875777155,0.0002483365215078378,0.00024738698142113413,2.0,2.0,0.4413939898896288,2.5405040033275297,416.3601837158203
33,Dual Control,10000,0.08204106761033436,0.00011998584626835883,0.000140704704899467,2.0,2.0,6.76823187512628,5.508712380333944,416.3601837158203
34,Dual Control,10000,0.18024108694651106,0.00023706204100255605,0.0007012502702835667,2.0,2.0,6.214688315717053,4.117315351343414,416.3601837158203
35,Dual Control,10000,0.0876803098154309,9.022783161279507e-05,0.0007876116977260874,2.0,2.0,7.557087644673711,9.416689797224047,416.3601837158203
36,Dual Control,10000,0.40785945111745414,1.0423182473655497e-05,0.0002628724045084002,2.0,2.0,0.5848445527084707,4.54116066661866,416.3601837158203
37,Dual Control,10000,0.4799454099688591,0.0009646282203878122,0.0005339303422933031,2.0,2.0,6.239976504346428,5.555914145963518,416.3601837158203
38,Dual Control,10000,0.27014037285534315,0.0009673510464177879,0.00031077955553689666,2.0,2.0,1.6697531597382078,2.6774252515871866,416.3601837158203
39,Dual Control,10000,0.4934228730615494,0.0009328637630911101,0.0003260598317401787,2.0,2.0,9.32584383651705,3.885397745710621,416.3601837158203
40,Dual Control,10000,0.25874365167024943,0.000657219925345671,0.0001672023319203424,2.0,2.0,0.21352848122260404,5.084226478559956,416.3601837158203
41,Dual Control,10000,0.08310681468365451,0.00028079035328475047,9.136900239957141e-05,2.0,2.0,3.85227737810331,5.4831783865329395,416.3601837158203
42,Dual Control,10000,0.5376524943244593,0.0009448898271886008,0.0004511933048403263,2.0,2.0,9.717205147985256,2.749920228169089,416.3601837158203
43,Dual Control,10000,0.08878074080417281,0.00011680685808110241,0.0004714510017949744,2.0,2.0,6.572427740566295,8.940526354029467,416.3601837158203
44,Dual Control,10000,0.43902461901307227,0.00042672353948133916,0.0006449657960398856,2.0,2.0,0.0514182729355685,6.272731355842405,416.3601837158203
45,Dual Control,10000,0.26889452357644467,0.0005335515761191377,0.000493283003892847,2.0,2.0,3.951109138127616,4.276869524130688,416.3601837158203
46,Dual Control,10000,0.15786277855248065,0.00039230921797331277,0.00012708273512965936,2.0,2.0,8.073835811236941,7.87007964305487,416.3601837158203
47,Dual Control,10000,0.13479424015207114,0.0004006731733938414,0.0005701688345383099,2.0,2.0,1.3890220834836653,3.9170573736190892,416.3601837158203
48,Dual Control,10000,0.12529570667564902,0.0006366398568647855,0.00014858107705330417,2.0,2.0,1.5572627780341546,2.674585164813395,416.3601837158203
49,Dual Control,10000,0.48868894120174416,0.0009445128697783583,0.00033701203044246385,2.0,2.0,8.715426049666988,4.418126940646653,416.3601837158203
50,Dual Control,10000,0.15848102245833195,0.0007548703679581995,0.0006067795598590428,2.0,2.0,0.782817763676368,2.83440376113027,416.3601837158203
51,Dual Control,10000,0.08246340002281692,0.00016657797177963756,0.0004947366137733492,2.0,2.0,1.9752042013396554,6.750601847921351,416.3601837158203
52,Dual Control,10000,0.14053635652674196,0.0008893345955332988,0.00014753151021563827,2.0,2.0,0.188985315350744,1.2430900093982569,416.3601837158203
53,Dual Control,10000,0.26385580649338847,0.00046331747691467397,0.0009674232082026958,2.0,2.0,5.639172453926204,7.075884917853634,416.3601837158203
54,Dual Control,10000,0.1492663479311978,1.653257584818234e-05,0.00023753300673392627,2.0,2.0,2.9870396383992572,1.8196622480032223,416.3601837158203
55,Dual Control,10000,0.2693020974493891,0.0007406632386379892,0.000664378370371086,2.0,2.0,2.281350252701384,4.8679528382044435,416.3601837158203
56,Dual Control,10000,0.08393536748484265,0.00022006790217527842,0.00022676102326559374,2.0,2.0,3.1675573206730503,6.932920545490966,416.3601837158203
57,Dual Control,10000,0.2683595409761009,0.00039529441874470934,5.5916993759690024e-06,2.0,2.0,9.190665965910185,2.283640757291378,416.3601837158203
58,Dual Control,10000,0.3844025388476042,0.0004281821986826538,2.5903962265227018e-06,2.0,2.0,5.737066319725495,9.076189543127438,416.3601837158203
59,Dual Control,10000,0.3345233627572005,0.0006851366439005215,0.0006295864232607809,2.0,2.0,5.372129109929847,6.846232172616623,416.3601837158203
60,Dual Control,10000,0.23610276255023407,0.00034585660605268164,0.0006089244598380091,2.0,2.0,4.847258714481059,3.001470469364977,416.3601837158203
61,Dual Control,10000,0.15995640350414114,0.00019409910833244315,0.0007380656012343012,2.0,2.0,7.452467274973824,4.497783098461391,416.3601837158203
62,Dual Control,10000,0.34972580358975436,0.000936320371010319,0.0009405142602196352,2.0,2.0,3.257458028468996,8.269195616076866,416.3601837158203
63,Dual Control,10000,0.47407267564883654,0.0007809210878984643,0.00045503971716060875,2.0,2.0,1.7435285481313785,0.5806149821641676,416.3601837158203
64,Dual Control,10000,0.1250437985121858,0.00032987036130287245,2.191010749257055e-05,2.0,2.0,2.393966062263866,5.53519128425594,416.3601837158203
65,Dual Control,10000,0.24668920293667085,0.0005445094989135749,0.0003581790151907371,2.0,2.0,5.716041113001836,7.073956274716055,416.3601837158203
66,Dual Control,10000,0.10077968281249876,0.0003452880429141479,0.00012973730439567777,2.0,2.0,3.4714283327937485,5.480416346471895,416.3601837158203
67,Dual Control,10000,0.34060010408999064,0.0007624508312359819,0.00036057612620291545,2.0,2.0,6.511420807252002,7.5055276937458695,416.3601837158203
68,Dual Control,10000,0.10805913663003419,0.0002703293453201557,0.0009664284609951983,2.0,2.0,1.3009900879191645,5.428800581492049,416.3601837158203
69,Dual Control,10000,0.5472698763968482,0.0009649916002907718,0.0006208876365822071,2.0,2.0,7.513922423894804,3.195403888273151,416.3601837158203
70,Dual Control,10000,0.44817331839334934,0.0008478633197393503,0.00024339369860538007,2.0,2.0,1.4827776500439682,0.011803683735708847,416.3601837158203
71,Dual Control,10000,0.4801217675013095,0.0009601594787319952,0.0008981798051397336,2.0,2.0,5.321586904012333,6.5403342023084985,416.3601837158203
72,Dual Control,10000,0.2750618541039134,0.0005119030020223308,0.0006698149497785686,2.0,2.0,3.9274564015485347,4.4323722968165375,416.3601837158203
73,Dual Control,10000,0.41738308336006,0.0002298051358966173,0.000966258733049818,2.0,2.0,9.034428860853119,0.2632193694921182,416.3601837158203
74,Dual Control,10000,0.2028215307436537,0.00040988456907797204,0.0009118479375743114,2.0,2.0,1.8024299023235075,3.52132998027423,416.3601837158203
75,Dual Control,10000,0.09998985265657354,3.017873288105141e-05,0.0007205650938917056,2.0,2.0,4.540914851148613,5.421476461971168,416.3601837158203
76,Dual Control,10000,0.44801572258378813,0.0009355645956269853,0.0005544049231617294,2.0,2.0,7.9399440395912455,9.271397014845565,416.3601837158203
77,Dual Control,10000,0.07908964785498376,6.993597329713287e-05,0.0005194257301743144,2.0,2.0,3.185339946457087,9.22023307980399,416.3601837158203
78,Dual Control,10000,0.1345171890039223,0.0004954893642556612,0.0005753286032013908,2.0,2.0,1.8666460582271371,6.487041206432351,416.3601837158203
79,Dual Control,10000,0.10111586631692238,0.00019644449019994977,0.0006966863157184774,2.0,2.0,3.402355898457999,9.022770744667001,416.3601837158203
80,Dual Control,10000,0.14002350644321043,0.00022711873468413805,0.00022918687437426197,2.0,2.0,7.656017485067616,4.9240229131710365,416.3601837158203
81,Dual Control,10000,0.37884984769225233,0.0008038521388452028,0.00047752724845366194,2.0,2.0,5.685872885428899,6.3147275169845285,416.3601837158203
82,Dual Control,10000,0.12536604656343195,0.0009982765608052013,0.0007240437233998404,2.0,2.0,0.29258279573076595,2.1789749570104573,416.3601837158203
83,Dual Control,10000,0.40985137687813133,0.0007298664202543822,0.0004590950324069724,2.0,2.0,6.1086589414115355,3.04550314242403,416.3601837158203
84,Dual Control,10000,0.4529330900582775,0.00015160749878410788,0.0005773575686015403,2.0,2.0,0.04214587055790446,2.4565042408666735,416.3601837158203
85,Dual Control,10000,0.2993721246155809,0.0006725932488969573,0.0005203686424441415,2.0,2.0,4.537867522848276,6.561315985007306,416.3601837158203
86,Dual Control,10000,0.2758541044693088,0.00046201420030517296,0.0009402365512565801,2.0,2.0,9.380381404139934,8.965952718521237,416.3601837158203
87,Dual Control,10000,0.2784812041601849,0.000527612330646974,0.0007358871304586064,2.0,2.0,6.50896894700842,8.304497288773941,416.3601837158203
88,Dual Control,10000,0.11257634570676991,7.53969933815713e-05,0.0003798889608226125,2.0,2.0,1.14969174016165,3.9081783022477388,416.3601837158203
89,Dual Control,10000,0.32288566235288757,7.854537510067534e-06,9.950138707376405e-05,2.0,2.0,1.4948947590316368,2.20867479426033,416.3601837158203
90,Dual Control,10000,0.21962205259594275,0.0008599168996859298,0.0006233651341185474,2.0,2.0,1.4691324201215235,4.3823930753254166,416.3601837158203
91,Dual Control,10000,0.6004929649836843,0.0009523515626226462,0.0008732026024716387,2.0,2.0,2.9753682389873273,1.0970192020512008,416.3601837158203
92,Dual Control,10000,0.16538684545146853,0.0008172596453929055,0.00040503331802941114,2.0,2.0,0.5338211753965163,1.3938850651603536,416.3601837158203
93,Dual Control,10000,0.20828185786569858,0.0005018393238741631,0.00030116569187360755,2.0,2.0,2.5578973693752514,3.000488641649332,416.3601837158203
94,Dual Control,10000,0.22065487161335626,0.00039319237997344,0.0006987490523420812,2.0,2.0,5.037359551353839,6.178825918601491,416.3601837158203
95,Dual Control,10000,0.08384619428368893,7.22346879738505e-05,0.0001382394293379657,2.0,2.0,2.677842595656483,3.3499178913040577,416.3601837158203
96,Dual Control,10000,0.3521789900634005,0.000842750370933398,0.0005981069008682079,2.0,2.0,5.199176121756092,9.205444240947486,416.3601837158203
97,Dual Control,10000,0.0794789144717733,6.72453979464013e-05,0.0004602520366730891,2.0,2.0,4.61736869773512,6.893355512991456,416.3601837158203
98,Dual Control,10000,0.390365167030935,0.0006315401199559371,0.0004190623266567763,2.0,2.0,8.509334991336988,2.133926349201573,416.3601837158203
99,Dual Control,10000,0.19049932294618854,0.0003178617137453635,0.00025684995816412646,2.0,2.0,3.0322321631596725,1.7317993506870557,416.3601837158203
100,Dual Control,10000,0.1020284594625927,0.0002066671113981744,0.0007430640718269242,2.0,2.0,2.9339122961718087,8.46428197782539,416.3601837158203
101,Dual Control,10000,0.22687795428695393,0.0005690929594056569,6.610459059020814e-05,2.0,2.0,9.793598536734315,4.184573306060589,416.3601837158203
102,Dual Control,10000,0.0992990175473053,0.0002966750525701495,0.0008274321250881648,2.0,2.0,1.2823709924485844,6.000494913216011,416.3601837158203
103,Dual Control,10000,0.6499063506267372,0.0009636196754362912,0.0009097399168090177,2.0,2.0,9.740142846378554,1.0824958462609666,416.3601837158203
104,Dual Control,10000,0.07773699625961761,0.00031584588148325074,0.0001345875725662069,2.0,2.0,3.975288920914698,9.698778021994412,416.3601837158203
105,Dual Control,10000,0.16542891890480924,0.0003398810444883052,6.74886804460373e-05,2.0,2.0,7.35864197997052,1.3063497274816311,416.3601837158203
106,Dual Control,10000,0.31865043735221804,0.00043251486851497,0.00024594848320818013,2.0,2.0,2.409731442662703,0.06950510487437174,416.3601837158203
107,Dual Control,10000,0.10875756988928324,6.849805745478004e-05,0.0004959718139127832,2.0,2.0,7.71489953933144,2.631202356586901,416.3601837158203
108,Dual Control,10000,0.21176537257141667,4.125789534858378e-05,5.509863364599114e-05,2.0,2.0,2.3898815836039686,7.268908805216729,416.3601837158203
109,Dual Control,10000,0.236800593047977,8.377432650567624e-06,0.0007505559814406723,2.0,2.0,2.728386458761462,1.6104679620139415,416.3601837158203
110,Dual Control,10000,0.07960484764602398,0.00028413112800786523,1.768761369015481e-05,2.0,2.0,9.646164936786608,8.016633039425875,416.3601837158203
111,Dual Control,10000,0.2653915479509302,0.0005376427955812758,0.0009264229618153435,2.0,2.0,4.668442581348971,8.17209587557407,416.3601837158203
112,Dual Control,10000,0.45113977031907543,0.0007832320848055249,0.0007564405623972803,2.0,2.0,5.387514866561198,3.3335146547076464,416.3601837158203
113,Dual Control,10000,0.20663205156500708,0.0003563106659530387,0.0008565563161005635,2.0,2.0,5.470206109914215,7.36496896471666,416.3601837158203
114,Dual Control,10000,0.1910100915389827,0.00041579465402610827,0.000224993928808354,2.0,2.0,7.888349511014264,8.225905553530392,416.3601837158203
115,Dual Control,10000,0.2852755534018082,0.00042507943858314834,0.0009115799721513789,2.0,2.0,7.113948416256532,4.255317217150456,416.3601837158203
116,Dual Control,10000,0.4223879050228931,0.000884768636346242,0.00019744227833941102,2.0,2.0,6.038037568519794,2.8179560967278294,416.3601837158203
117,Dual Control,10000,0.2797999018104374,0.0007326414934438728,0.000642266777719931,2.0,2.0,4.383437046832272,9.870590171262503,416.3601837158203
118,Dual Control,10000,0.3321519351790527,0.0007605541724689054,0.0002603863571124321,2.0,2.0,7.859117096167561,8.08554264703753,416.3601837158203
119,Dual Control,10000,0.22171839762109577,0.00039488763510030846,0.0006510362515066433,2.0,2.0,3.0151054548088907,3.605215548987908,416.3601837158203
120,Dual Control,10000,0.5016681503851714,0.0008786989454831948,0.0008674670168292654,2.0,2.0,8.539980883973252,5.191105805703021,416.3601837158203
121,Dual Control,10000,0.41679136038654624,0.000824184924829924,0.0006789833167541284,2.0,2.0,7.279592842688306,8.077968141742288,416.3601837158203
122,Dual Control,10000,0.1208181530850323,0.00022043172687042026,0.00035884686827155173,2.0,2.0,7.337976976417905,9.871373427505127,416.3601837158203
123,Dual Control,10000,0.3030448422628424,0.0004269844525404195,0.0003509285954467373,2.0,2.0,2.784011902761167,0.7478234204265001,416.3601837158203
124,Dual Control,10000,0.3408952003850239,0.0008385886293606305,0.0002067231915392904,2.0,2.0,8.670883644483462,9.295916407680274,416.3601837158203
125,Dual Control,10000,0.40712187866531574,0.000724370203772817,0.0009311201452070754,2.0,2.0,3.924527946342136,3.5803413804643314,416.3601837158203
126,Dual Control,10000,0.20821077991726317,0.0005919963860780174,0.000728990957638935,2.0,2.0,0.0833684412234125,1.039071216083034,416.3601837158203
127,Dual Control,10000,0.24834556320509615,0.0004077930514508576,0.0003003130317737253,2.0,2.0,5.944402852243236,2.5425780008626884,416.3601837158203
128,Dual Control,10000,0.4218993115269087,0.0006368342937384214,0.0006585190210729181,2.0,2.0,3.5453953996695184,1.2922339218778827,416.3601837158203
129,Dual Control,10000,0.07636402843768864,0.00028702340139388413,0.0005289667419515185,2.0,2.0,1.3565777424031733,9.476661721266789,416.3601837158203
130,Dual Control,10000,0.07475001912994964,0.00010165263521393536,0.00028757594925647435,2.0,2.0,6.0274825772219165,9.2847152852634,416.3601837158203
131,Dual Control,10000,0.28543664120453527,9.638429366843362e-05,8.857838965048006e-05,2.0,2.0,0.6076387199797072,4.583005101669944,416.3601837158203
132,Dual Control,10000,0.20334124561168299,0.00032171798944905417,0.0004623585148726747,2.0,2.0,8.732716512693978,5.6844516161328285,416.3601837158203
133,Dual Control,10000,0.459641264308388,0.0009442608389596167,0.00039605566726770466,2.0,2.0,7.403660744165626,6.09902841347998,416.3601837158203
134,Dual Control,10000,0.19815155327184789,0.0006955730373763884,0.0005078482925697556,2.0,2.0,2.2344702144163198,6.040892905174108,416.3601837158203
135,Dual Control,10000,0.07670058832428409,0.00014411931618062523,5.890745857384521e-05,2.0,2.0,6.803526831849512,4.018338111016723,416.3601837158203
136,Dual Control,10000,0.3319552958781157,0.0005150768923445579,0.0006197004407839888,2.0,2.0,5.988663106656592,2.679941111137272,416.3601837158203
137,Dual Control,10000,0.0849526771360389,0.0005707138982347354,0.0001640735768919062,2.0,2.0,0.9475575446565622,3.164563932066965,416.3601837158203
138,Dual Control,10000,0.31541362330706624,0.0007536358935197857,0.0005082674399311566,2.0,2.0,4.7789670934130095,7.714047272429618,416.3601837158203
139,Dual Control,10000,0.08177493664955712,0.00014774880415174742,0.0006333284455588984,2.0,2.0,1.7456749820190611,7.5609215666443035,416.3601837158203
140,Dual Control,10000,0.17977926544623068,0.00027995108389537206,0.00046874971218589714,2.0,2.0,7.842196548835943,5.799951149834824,416.3601837158203
141,Dual Control,10000,0.10584626147566345,0.0002999104543118224,6.0389535920541655e-05,2.0,2.0,8.946189744661606,7.065926651678709,416.3601837158203
142,Dual Control,10000,0.3668790913031101,0.0005045539143202614,0.0004325125752456567,2.0,2.0,5.810925291911001,0.8905853802753378,416.3601837158203
143,Dual Control,10000,0.2595332970584105,0.00011432260485826498,0.0009219773704110848,2.0,2.0,7.0362489711007115,0.5501924330221847,416.3601837158203
144,Dual Control,10000,0.09624978161686107,0.0003288240076219679,0.00020217159837418322,2.0,2.0,3.08252240625651,6.84501135686151,416.3601837158203
145,Dual Control,10000,0.10228787851100182,7.749858570295053e-05,0.000247681727636864,2.0,2.0,7.108540582373345,2.112199695541721,416.3601837158203
146,Dual Control,10000,0.10139540442646074,0.00031181039409187094,0.0006384593965479013,2.0,2.0,1.434923400856536,5.6540167555111935,416.3601837158203
147,Dual Control,10000,0.3084219869029718,0.0009415644795399162,0.0004630811465795969,2.0,2.0,2.261722325720754,4.201017306169528,416.3601837158203
148,Dual Control,10000,0.21373211562597044,0.00048058854515563954,0.0009732529985279953,2.0,2.0,1.8060276338860894,4.040377935927934,416.3601837158203
149,Dual Control,10000,0.4450114915930618,0.0007988399477815807,0.0007402642779725997,2.0,2.0,9.30785082273116,6.60306168891566,416.3601837158203
150,Dual Control,10000,0.4224996670518258,0.0007611507106667343,0.0008789203408404633,2.0,2.0,9.26849221223898,8.062389315915816,416.3601837158203
151,Dual Control,10000,0.4715666815876585,0.0009141301916072594,0.0005409910343554217,2.0,2.0,9.00952015430711,7.3483761105775205,416.3601837158203
152,Dual Control,10000,0.26358984459159246,0.000615131251681672,0.0007481283392918932,2.0,2.0,3.644646362472447,7.205584587363165,416.3601837158203
153,Dual Control,10000,0.1540839393195446,0.0009605285772544652,0.0004833398823940422,2.0,2.0,1.8859505276325905,8.768908925390736,416.3601837158203
154,Dual Control,10000,0.3792118614242991,0.0005573021257850655,0.00040854549623378113,2.0,2.0,5.112846249711014,0.99341248986375,416.3601837158203
155,Dual Control,10000,0.12774402246929295,0.00017663746835478282,0.000917235831656358,2.0,2.0,6.063279436107504,8.210628448617054,416.3601837158203
156,Dual Control,10000,0.40986841452455963,0.0008740283943416329,0.0009016142184435537,2.0,2.0,2.892911240173997,4.2033111065239765,416.3601837158203
157,Dual Control,10000,0.12771383571234127,0.00016240143770306924,0.0006323350788988582,2.0,2.0,6.5407192423422025,5.859720364850569,416.3601837158203
158,Dual Control,10000,0.2106425360695023,0.0003978070683040714,0.000991635497482706,2.0,2.0,4.737082274400507,8.472678621401526,416.3601837158203
159,Dual Control,10000,0.4148845188364761,0.0006592560097830167,0.0007908968085628222,2.0,2.0,9.78269508702964,3.5949036083844748,416.3601837158203
160,Dual Control,10000,0.37281575417803847,0.00046601633967635777,0.0009170471767623052,2.0,2.0,9.225237433094888,1.4879645486719733,416.3601837158203
161,Dual Control,10000,0.13689792337493306,0.00046556091989466094,0.0004908622206538648,2.0,2.0,0.3052016169441587,4.1670526122290195,416.3601837158203
162,Dual Control,10000,0.48126120360601116,0.0009537191289084737,0.0005235607425274993,2.0,2.0,4.847760206388976,3.8186344949221445,416.3601837158203
163,Dual Control,10000,0.08641853367925725,0.0006104529105293983,0.0006910423568150659,2.0,2.0,0.988916262376707,8.027598053572943,416.3601837158203
164,Dual Control,10000,0.4244824907802465,0.0006962180460223779,0.0003969934266828995,2.0,2.0,3.3611297623944774,1.0093338262520786,416.3601837158203
165,Dual Control,10000,0.3374542798552605,0.0005897193844823283,0.00038844717713021245,2.0,2.0,8.853744288897543,4.135682738866674,416.3601837158203
166,Dual Control,10000,0.15004406472534174,0.0007046156454871429,0.0009563382882359911,2.0,2.0,1.099331710596761,5.512608966977049,416.3601837158203
167,Dual Control,10000,0.2062490703188533,0.0007987018511898554,7.08560473427551e-05,2.0,2.0,6.2670704883388355,5.793542518294886,416.3601837158203
168,Dual Control,10000,0.3494432677042251,0.0007394366245663248,0.0005281846672651795,2.0,2.0,6.7495283973871825,8.606031254218252,416.3601837158203
169,Dual Control,10000,0.2741299594194046,0.0005075333812743897,0.0002661600087519555,2.0,2.0,9.170354781763017,5.077540548853304,416.3601837158203
170,Dual Control,10000,0.14087377127547407,0.0002555419907035352,0.000325938424040914,2.0,2.0,3.6119303936167033,4.02020979692337,416.3601837158203
171,Dual Control,10000,0.16183217403806574,0.0009797066141036485,2.9580466868275266e-05,2.0,2.0,7.824440127122239,0.6601481981796499,416.3601837158203
172,Dual Control,10000,0.28462065515529,2.565476404934556e-05,1.3063501509416317e-05,2.0,2.0,4.03069003343557,4.68052961419716,416.3601837158203
173,Dual Control,10000,0.07364609719517992,0.00015111476386721546,0.00011503036100403973,2.0,2.0,6.231270693594958,8.231219494992262,416.3601837158203
174,Dual Control,10000,0.6662688714685778,0.0009555076160077788,0.0008796695165433496,2.0,2.0,6.252143888252336,0.7404962681715901,416.3601837158203
175,Dual Control,10000,0.2814481129789982,8.718822070373232e-06,0.0004407760758255533,2.0,2.0,0.9089748462470421,1.0742646173585733,416.3601837158203
176,Dual Control,10000,0.47468296862638915,0.00039604527872265084,0.0007338116159809126,2.0,2.0,1.6318681619773834,0.18523149233822533,416.3601837158203
177,Dual Control,10000,0.22280586809883335,0.0006359834671618452,0.0005197691553147811,2.0,2.0,1.8818257752721934,3.730745399114751,416.3601837158203
178,Dual Control,10000,0.38378651556456256,0.0005680696149211041,0.0008084816689287184,2.0,2.0,9.415558847325412,2.6995786777969704,416.3601837158203
179,Dual Control,10000,0.1110677951161311,0.00020173422276899565,0.0007367451065085157,2.0,2.0,0.5973978119144262,4.763255986223274,416.3601837158203
180,Dual Control,10000,0.36414509066533984,0.0007081706974305537,0.0004338545915397773,2.0,2.0,8.52504592025802,7.068972395207754,416.3601837158203
181,Dual Control,10000,0.3566789671985981,0.0006795642533080996,0.0005799282726009061,2.0,2.0,9.662644069198262,9.398216480879256,416.3601837158203
182,Dual Control,10000,0.26889383371067055,0.00033682267421836833,0.000566452618051011,2.0,2.0,8.892582980871126,1.7840062911331134,416.3601837158203
183,Dual Control,10000,0.10301539083169571,0.00012436658186841673,0.0006125449504915409,2.0,2.0,7.908938503568193,7.914180983242829,416.3601837158203
184,Dual Control,10000,0.3118819774196497,0.0007137410667865757,0.00021372790361917212,2.0,2.0,7.733514102651882,6.92742964217074,416.3601837158203
185,Dual Control,10000,0.17890537844736493,0.00017282000922028528,0.0004216543836720886,2.0,2.0,0.3794949929100064,3.73216035498012,416.3601837158203
186,Dual Control,10000,0.18551076411947637,0.0006101191202500283,0.00020895009654873739,2.0,2.0,4.512085238112706,7.8509921919925825,416.3601837158203
187,Dual Control,10000,0.13898371906359608,4.6719908391024197e-05,0.0005924392691754824,2.0,2.0,9.766359889761919,1.2569682896625365,416.3601837158203
188,Dual Control,10000,0.13384260015903304,2.8253402404807618e-05,0.0009229694135247687,2.0,2.0,8.661740735839969,2.0303003904631955,416.3601837158203
189,Dual Control,10000,0.21716088707671907,0.0003400391870152459,0.00035400431007520346,2.0,2.0,9.072047186632293,4.100412363145698,416.3601837158203
