,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
92,Downstream Activation,1000,0.06569378509453389,6.07593727338307e-05,9.600330126113378e-05,2.0,2.0,1.9310713545181502,9.607223258017063,38.987935066223145
93,Downstream Activation,1000,0.5283464978571815,0.0008653310647995728,0.0006616625967229186,2.0,2.0,7.194826331742685,9.082674668674386,38.987935066223145
94,Downstream Activation,1000,0.5449289744272326,0.0009748232311061189,8.414287443491911e-05,2.0,2.0,5.30059385252781,0.45587079655397017,38.987935066223145
95,Downstream Activation,1000,0.08057719765373297,3.498666699642718e-05,0.0007037068907453546,2.0,2.0,9.868180758505382,8.715473391204398,38.987935066223145
96,Downstream Activation,1000,0.547662348106503,0.0007221677809362004,0.0009100191339902918,2.0,2.0,7.996174784860486,1.2217989502377793,38.987935066223145
97,Downstream Activation,1000,0.09580000909976719,7.153328382133333e-05,0.000343137223892681,2.0,2.0,8.295330040590542,3.54539390466934,38.987935066223145
98,Downstream Activation,1000,0.12391873916718703,9.623553360009788e-05,0.0008402739201148194,2.0,2.0,7.227212767287643,3.6831966151949342,38.987935066223145
99,Downstream Activation,1000,0.41304138576980276,0.0006272990874455752,0.0007579245091151505,2.0,2.0,2.839821992382146,7.779186735887085,38.987935066223145
100,Downstream Activation,1000,0.2841016115363553,0.0004710189475221999,0.0001576976805601297,2.0,2.0,7.770390365305969,6.910268757915922,38.987935066223145
101,Downstream Activation,1000,0.2395743037719899,0.00032714126594265866,0.000177816228759661,2.0,2.0,9.975559504812072,1.495299047012097,38.987935066223145
102,Downstream Activation,1000,0.2695807966491098,0.00038442895646565844,0.00044650872011064963,2.0,2.0,0.9101175249129709,6.546244108207218,38.987935066223145
103,Downstream Activation,1000,0.28819291560349203,0.0005204618756044695,2.5216944386518406e-05,2.0,2.0,3.120755355191055,0.37346294288871773,38.987935066223145
104,Downstream Activation,1000,0.3576751462386169,0.0005021548056982337,0.0006487296585105027,2.0,2.0,5.925158325441747,3.6054256373282314,38.987935066223145
105,Downstream Activation,1000,0.1812834628109301,0.0002492254076915203,0.00030439104409107844,2.0,2.0,5.690533280787333,8.75011843510342,38.987935066223145
106,Downstream Activation,1000,0.39508976346334135,0.000604390756014119,0.000679499969559033,2.0,2.0,9.45064584634623,9.086922960220786,38.987935066223145
107,Downstream Activation,1000,0.3040296862774549,0.0004993636580884585,0.0002154156165381457,2.0,2.0,7.041312405234417,8.164815089175598,38.987935066223145
108,Downstream Activation,1000,0.2798788944618096,0.0004909234918387686,7.678319488639017e-05,2.0,2.0,2.493476912261002,8.347818628891304,38.987935066223145
109,Downstream Activation,1000,0.4285105353798673,0.000738607706177278,0.0002265390481916199,2.0,2.0,0.6595308819418194,7.1680663080900215,38.987935066223145
110,Downstream Activation,1000,0.29354381860659595,0.00042982857827252583,0.0005356998352771771,2.0,2.0,8.616407140248505,8.40702289494812,38.987935066223145
111,Downstream Activation,1000,0.22899656495610476,0.00013341623623853725,8.077170213126569e-06,2.0,2.0,5.800157848466258,9.0688576671104,38.987935066223145
112,Downstream Activation,1000,0.2977546356438639,0.00039727778270269153,0.0009974230030796011,2.0,2.0,1.53593289236584,4.430704622561812,38.987935066223145
113,Downstream Activation,1000,0.40545636964225434,0.0006194384873582845,0.0007997913276550577,2.0,2.0,6.8646449677839865,9.127732725599927,38.987935066223145
114,Downstream Activation,1000,0.2648126467367893,0.0004114861238101959,0.00015737559886072394,2.0,2.0,8.68208226885762,3.0803969155216295,38.987935066223145
115,Downstream Activation,1000,0.49339621792254773,0.0008712851868664892,0.00022824848113729197,2.0,2.0,3.253206749032538,8.65074573086621,38.987935066223145
116,Downstream Activation,1000,0.09598699641291421,0.00010157442818863254,0.0005392291756223546,2.0,2.0,0.15919270164525853,9.903739027307328,38.987935066223145
117,Downstream Activation,1000,0.19666199222292466,0.0001862000693771631,0.000409445081241199,2.0,2.0,4.902758827335119,1.3340464553499727,38.987935066223145
118,Downstream Activation,1000,0.4778354353249384,0.0007273830623577896,0.0008044888169293285,2.0,2.0,2.61858319295658,5.555231573774625,38.987935066223145
119,Downstream Activation,1000,0.4957622484466867,0.0007184199348025258,0.00046093656253360483,2.0,2.0,4.1826735338814105,1.3207051112830714,38.987935066223145
120,Downstream Activation,1000,0.30460659435642445,0.0004941572111947882,0.0002481501379139531,2.0,2.0,3.7853514181953867,8.499165902052914,38.987935066223145
121,Downstream Activation,1000,0.4237202922831664,0.0005660837604754964,0.0003489112811023075,2.0,2.0,1.2652304695565957,0.7509059408137277,38.987935066223145
122,Downstream Activation,1000,0.522359209141877,0.0004871722829825153,0.0009254540066867726,2.0,2.0,2.3447728011379203,0.3779506730793707,38.987935066223145
123,Downstream Activation,1000,0.558995365397782,0.0007470485184499069,0.0006086221404201,2.0,2.0,6.883237174675402,0.8255083089693305,38.987935066223145
124,Downstream Activation,1000,0.5055491524838011,0.000878616222821762,0.00031788321883832754,2.0,2.0,0.75339348320468,9.657017796337449,38.987935066223145
125,Downstream Activation,1000,0.5143854964266497,0.0009719903706088749,4.2297649649900436e-05,2.0,2.0,3.2292603755358575,9.872942634786545,38.987935066223145
126,Downstream Activation,1000,0.6429081744142403,0.0009111228936173358,0.000557082672950432,2.0,2.0,4.802991247479163,0.722516289494497,38.987935066223145
127,Downstream Activation,1000,0.22542841808180158,0.00014044321210934297,0.0008939027261194848,2.0,2.0,0.6608558223977995,0.9569398892732579,38.987935066223145
128,Downstream Activation,1000,0.3276672165228235,0.00040625951297368926,0.0007142707224422234,2.0,2.0,3.389556923366133,1.9781905638505854,38.987935066223145
129,Downstream Activation,1000,0.6190706218543481,0.0009552308140438945,0.0009022935215577848,2.0,2.0,7.8878446185742055,3.3680337923498653,38.987935066223145
130,Downstream Activation,1000,0.5625382741101986,0.0009430087422106723,0.00037489244864424533,2.0,2.0,5.028197329234447,3.648269197634548,38.987935066223145
131,Downstream Activation,1000,0.11551042061226201,0.000108657554680783,0.0002609662655053756,2.0,2.0,9.926795398690034,2.799879299281585,38.987935066223145
132,Downstream Activation,1000,0.5424184136284743,0.000849060884730457,0.0008240190796901729,2.0,2.0,7.5798776836877675,5.5619547573800405,38.987935066223145
133,Downstream Activation,1000,0.39949980841470145,0.0006468764895774936,0.0003363398345982653,2.0,2.0,8.637244416120245,5.32064402277887,38.987935066223145
134,Downstream Activation,1000,0.2393712007609003,0.0003339734587842391,0.000769951608509345,2.0,2.0,4.946830870888629,8.314156268969866,38.987935066223145
135,Downstream Activation,1000,0.1874408178487291,0.00015614213699233955,0.00047722366552467105,2.0,2.0,7.487573204179105,1.2565227916545876,38.987935066223145
136,Downstream Activation,1000,0.5222032028938163,0.0008402231644404716,0.0007217780112195658,2.0,2.0,7.518235960327481,8.008541014579661,38.987935066223145
137,Downstream Activation,1000,0.3675117923539072,0.000616028080416535,0.00014504320078133657,2.0,2.0,9.69813700986876,2.859266182998715,38.987935066223145
138,Downstream Activation,1000,0.08795686785466873,9.131423139865172e-05,0.00010536446205852075,2.0,2.0,9.928559956389234,4.068509722798577,38.987935066223145
139,Downstream Activation,1000,0.1072067149941406,2.1833240944774667e-05,0.0007507795455531203,2.0,2.0,9.834042668842583,5.329635057097213,38.987935066223145
140,Downstream Activation,1000,0.1931379411033917,0.00024158976459438334,0.0008154115959387781,2.0,2.0,3.0553538197304646,6.08312149835439,38.987935066223145
141,Downstream Activation,1000,0.48566800428795914,0.0008800475919747173,7.111902226752092e-05,2.0,2.0,5.5886523498860425,1.6662506163023547,38.987935066223145
142,Downstream Activation,1000,0.35813626358110723,0.0004912090497162354,0.0007938299769950092,2.0,2.0,7.326258769093111,3.2732011870191777,38.987935066223145
143,Downstream Activation,1000,0.2642824209629969,0.0003951286233360379,0.00029678677963818214,2.0,2.0,9.241232831594482,5.9610143126012245,38.987935066223145
144,Downstream Activation,1000,0.3049836777839118,0.00046372461136718474,0.0004160526245708669,2.0,2.0,7.239658140853981,8.5348515405017,38.987935066223145
145,Downstream Activation,1000,0.4969739875514068,0.0008301987161324074,0.00044737003266562785,2.0,2.0,2.8766547543140817,7.558485668294525,38.987935066223145
146,Downstream Activation,1000,0.47460400922119944,0.0007354422063425721,0.000508317613355459,2.0,2.0,2.7109231617449217,3.283350032429636,38.987935066223145
147,Downstream Activation,1000,0.22794639454800703,0.00030609339592403657,0.000524944785595209,2.0,2.0,0.7588926472910593,5.339951076768068,38.987935066223145
148,Downstream Activation,1000,0.44051048704431767,0.00067254404552304,0.0005995240549421165,2.0,2.0,7.108484421727671,4.6457298956705255,38.987935066223145
149,Downstream Activation,1000,0.14219444062744852,0.00016654242098700656,0.0003093537491527878,2.0,2.0,5.00712190986173,4.343023794025856,38.987935066223145
150,Downstream Activation,1000,0.5886064305961555,0.0009697529820415161,0.00056372251046553,2.0,2.0,5.233390286174055,4.677816755269706,38.987935066223145
151,Downstream Activation,1000,0.26213873166561236,0.0003535884737084225,0.000915523863314295,2.0,2.0,3.1204868552008125,5.809607419039479,38.987935066223145
152,Downstream Activation,1000,0.282225099372584,0.0003990130188391755,0.0008228791675050354,2.0,2.0,7.040411131790162,6.966987986250915,38.987935066223145
153,Downstream Activation,1000,0.11167025106564601,6.331067234725959e-05,1.1723681506705084e-05,2.0,2.0,5.021269497274332,4.214584373693793,38.987935066223145
154,Downstream Activation,1000,0.40589405929127603,0.0006214313664299232,0.000930008616848196,2.0,2.0,6.292005284967652,9.463166749209787,38.987935066223145
155,Downstream Activation,1000,0.09570045323411619,8.930596820670457e-05,0.0008653683545463631,2.0,2.0,0.1839896063962319,9.165919789146756,38.987935066223145
156,Downstream Activation,1000,0.4933728389291879,0.0007343200076643059,0.000726934769004187,2.0,2.0,7.728757457802952,3.2937216656701316,38.987935066223145
157,Downstream Activation,1000,0.5298419536497712,0.0008397269455792478,0.00017170621558306915,2.0,2.0,4.319424247348765,0.07111415624807407,38.987935066223145
158,Downstream Activation,1000,0.3297102069888702,0.00047106317230412965,0.0009604504881328778,2.0,2.0,2.32624754257911,6.1010325447563725,38.987935066223145
159,Downstream Activation,1000,0.6096964072557273,0.0007330500387857503,0.0005993513301750802,2.0,2.0,0.8125778880216203,0.3679093843961054,38.987935066223145
160,Downstream Activation,1000,0.1887746074693341,0.0002486096681661804,0.0005850786638647152,2.0,2.0,6.115576175102945,7.186761323284725,38.987935066223145
161,Downstream Activation,1000,0.4342143985657623,0.0007121327512862362,0.00040519976658532714,2.0,2.0,6.5400351789190685,7.116328196407811,38.987935066223145
162,Downstream Activation,1000,0.42290064427941965,6.750973219870678e-05,2.1564806019019646e-06,2.0,2.0,1.3839708565142006,6.703570513860439,38.987935066223145
163,Downstream Activation,1000,0.3162981119901005,0.0005245799980248181,0.00017950527477446685,2.0,2.0,0.2761181739857201,5.919839738242594,38.987935066223145
164,Downstream Activation,1000,0.8357537240037497,0.0009094951225384919,0.0006483879701700829,2.0,2.0,5.93958156111588,0.009032051427916545,38.987935066223145
165,Downstream Activation,1000,0.3920235737271536,0.0006217509738605713,0.00025601222902520225,2.0,2.0,8.577683280093728,2.614043151860856,38.987935066223145
166,Downstream Activation,1000,0.13929827662379923,1.3362927599388888e-05,0.0002622985147990352,2.0,2.0,5.394556632094949,3.4889971248984075,38.987935066223145
167,Downstream Activation,1000,0.22870321462348753,0.00034654662508863893,0.00017506339986732462,2.0,2.0,2.365992773831807,4.46257462536248,38.987935066223145
168,Downstream Activation,1000,0.5806009258887966,0.0008156382016782953,7.692438495174658e-06,2.0,2.0,7.494740268713863,3.6468738256321154,38.987935066223145
169,Downstream Activation,1000,0.4349849809651571,0.0007969422185453209,7.617239896756362e-05,2.0,2.0,3.0800683893491025,6.913191951191216,38.987935066223145
170,Downstream Activation,1000,0.3249609035816392,0.0005326581463037402,0.00023058106970806104,2.0,2.0,7.9081341720126535,6.906104651426812,38.987935066223145
171,Downstream Activation,1000,0.3168280039577809,0.0003770036662147694,0.0008223988959246664,2.0,2.0,9.043834209184048,1.92223049288553,38.987935066223145
172,Downstream Activation,1000,0.3784769656885801,0.0005735684182826857,0.0006716141331731119,2.0,2.0,7.992885647241685,8.814260271959961,38.987935066223145
173,Downstream Activation,1000,0.23024718040543635,0.00031805841490916374,0.0005055584011634874,2.0,2.0,5.583347717993462,6.531121332112652,38.987935066223145
174,Downstream Activation,1000,0.11996392522489524,8.812737516600054e-05,0.0008892166938187383,2.0,2.0,4.554276516241279,3.7622551237316513,38.987935066223145
175,Downstream Activation,1000,0.6039896848789437,0.000827447706065062,0.0007827829280377433,2.0,2.0,5.840158321383205,1.0897884901363166,38.987935066223145
176,Downstream Activation,1000,0.10962937437976118,9.384419543081857e-05,0.000848233204682363,2.0,2.0,5.3129319867651095,5.590914235851226,38.987935066223145
177,Downstream Activation,1000,0.5463020622575289,0.0008926349594431935,0.0005463058347587396,2.0,2.0,0.8628541932696268,4.984008032468476,38.987935066223145
178,Downstream Activation,1000,0.2529203694211365,0.00034805378709405575,0.0009207770018593107,2.0,2.0,5.591288328023513,7.297662199058511,38.987935066223145
179,Downstream Activation,1000,0.1530452101797745,0.0002523688543522234,3.493383943014033e-05,2.0,2.0,4.261861865855521,9.919668071295053,38.987935066223145
180,Downstream Activation,1000,0.42291696930197237,0.0006161924567415142,0.0005641953119618492,2.0,2.0,4.407991880278065,2.922818409322583,38.987935066223145
181,Downstream Activation,1000,0.5355208646911839,0.0008501677550391251,0.0008092273724204588,2.0,2.0,3.7678097995416913,7.163647014143966,38.987935066223145
182,Downstream Activation,1000,0.2062613928366871,0.00024785277804314186,0.0009129798570657454,2.0,2.0,3.883744523156124,4.724991418498305,38.987935066223145
183,Downstream Activation,1000,0.25252972090646914,0.00023294522577998518,0.0007486119198665922,2.0,2.0,3.4580556497922097,1.2599133429941685,38.987935066223145
184,Downstream Activation,1000,0.3425856836252865,0.0005143355156354717,0.0005073652485076321,2.0,2.0,1.9925866112770498,6.790522686930578,38.987935066223145
185,Downstream Activation,1000,0.5419134649424336,0.0008026423197517941,0.000908268430995318,2.0,2.0,4.047096095742016,3.161484704429577,38.987935066223145
