,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
2156,Downstream Activation,10000,0.25562756530772757,0.0003079622317109628,0.0003815517552467614,2.0,2.0,8.352191364084561,1.8107314967110946,423.07556104660034
2157,Downstream Activation,10000,0.09775328082564504,0.0001089828661181931,0.00014564082240124448,2.0,2.0,9.350761316300419,5.082015017242657,423.07556104660034
2158,Downstream Activation,10000,0.33352257677541863,0.0002620753275919084,6.75641666555421e-06,2.0,2.0,1.1945359275722796,3.591964137561223,423.07556104660034
2159,Downstream Activation,10000,0.1295700355345008,0.00012178881822435212,0.0004111770533735196,2.0,2.0,2.7474068330355066,3.0531536105536246,423.07556104660034
2160,Downstream Activation,10000,0.5798257362235701,0.0009353374167615415,0.0008548888184168461,2.0,2.0,9.755933760652196,7.851712172352308,423.07556104660034
2161,Downstream Activation,10000,0.380049629934156,0.000537863447994421,0.00047906188895938134,2.0,2.0,8.9449516023852,2.4571809597924994,423.07556104660034
2162,Downstream Activation,10000,0.44632537236395753,0.00056707026561102,0.0009641882831993407,2.0,2.0,0.4703160012942527,1.5194901709797135,423.07556104660034
2163,Downstream Activation,10000,0.4703986903255806,0.00034503909379817414,0.0005505669644311461,2.0,2.0,0.5601238728378988,0.062206442793298025,423.07556104660034
2164,Downstream Activation,10000,0.10305584360848381,8.590973867040628e-05,0.0009200333100208551,2.0,2.0,6.709308598677568,6.398504164072068,423.07556104660034
2165,Downstream Activation,10000,0.32278560554354296,0.0005583992427762945,0.00013429949622077004,2.0,2.0,8.064664799346108,8.6994128325297,423.07556104660034
2166,Downstream Activation,10000,0.34802563483295945,0.000467798302638981,0.0006036517904664193,2.0,2.0,4.727691535191254,2.5758048299907594,423.07556104660034
2167,Downstream Activation,10000,0.32319906621090655,0.00047472969140039637,0.0004548923555358393,2.0,2.0,9.508347058938316,5.253489537211997,423.07556104660034
2168,Downstream Activation,10000,0.5052770116145314,0.0009155467683068752,9.107784968659758e-05,2.0,2.0,6.258354230340228,2.9554448602644485,423.07556104660034
2169,Downstream Activation,10000,0.37695647361000684,0.0005859412850909642,0.000363132185315335,2.0,2.0,0.7419726370333111,4.097491985553568,423.07556104660034
2170,Downstream Activation,10000,0.14301211496463564,0.00014974067582956686,0.0008535995576281849,2.0,2.0,1.8468038547712233,5.348126911743903,423.07556104660034
2171,Downstream Activation,10000,0.16636105071725368,0.00020663920872519403,0.0009502402904377758,2.0,2.0,0.774236929660189,8.483560801502302,423.07556104660034
2172,Downstream Activation,10000,0.09456237218447301,0.00011678053517130193,0.00011431422012419917,2.0,2.0,1.4382258661809577,9.3332619068392,423.07556104660034
2173,Downstream Activation,10000,0.5389483954009959,0.000942101357670117,0.00030372347627313973,2.0,2.0,5.330300437271651,7.898291646988607,423.07556104660034
2174,Downstream Activation,10000,0.4567915401617031,0.0008529464193414416,1.8507286078764428e-05,2.0,2.0,4.068689318689068,1.2676721114290204,423.07556104660034
2175,Downstream Activation,10000,0.37135780594064516,0.0002710759660218411,0.0007522514479959296,2.0,2.0,2.1411306188770656,0.3804104697128999,423.07556104660034
2176,Downstream Activation,10000,0.70697597414555,0.0009778530683652756,0.0008997317827494366,2.0,2.0,7.204080224808762,0.9201998853057667,423.07556104660034
2177,Downstream Activation,10000,0.180836860277104,0.00028595374365748816,0.00011304278382181435,2.0,2.0,4.465159705138347,9.147008511875864,423.07556104660034
2178,Downstream Activation,10000,0.47010937908248374,0.0007669397826373344,0.0004243059877198358,2.0,2.0,3.8888918732212066,5.203996435889583,423.07556104660034
2179,Downstream Activation,10000,0.3951716215402766,0.0007154836580306578,7.076874218629056e-05,2.0,2.0,1.9389190563651637,4.980042018760966,423.07556104660034
2180,Downstream Activation,10000,0.20195357829782423,8.932795903534904e-05,0.0007192509871659262,2.0,2.0,1.6838104546629273,0.7345042057583787,423.07556104660034
2181,Downstream Activation,10000,0.34253257901340195,0.0005141446293820579,0.000429066664230161,2.0,2.0,0.7158240010076938,4.958078584579461,423.07556104660034
2182,Downstream Activation,10000,0.3497972104557487,0.0005731065429321435,0.000271463352860177,2.0,2.0,2.2371638542185828,7.149959033134602,423.07556104660034
2183,Downstream Activation,10000,0.30046832772003484,0.0004226775409899451,0.0005220051780867649,2.0,2.0,4.696982773261399,4.7512894603063485,423.07556104660034
2184,Downstream Activation,10000,0.596108057982907,0.0008403518660264742,0.0008217264212964201,2.0,2.0,8.573119965553854,1.445533884596502,423.07556104660034
2185,Downstream Activation,10000,0.3512925242142009,0.0005304366244118324,0.0005272120590897717,2.0,2.0,5.625980184069667,7.196716663526545,423.07556104660034
2186,Downstream Activation,10000,0.4898991084635945,0.0007911044705506462,0.0006645894983658922,2.0,2.0,5.570868075263376,9.498966174661629,423.07556104660034
2187,Downstream Activation,10000,0.35741214810858196,0.0005576989324275911,0.0003894146001064,2.0,2.0,0.8949062869239355,5.898415202262777,423.07556104660034
2188,Downstream Activation,10000,0.26686987816794017,0.00047270750085567616,1.871548878292584e-05,2.0,2.0,7.407340019338595,7.4829442637167505,423.07556104660034
2189,Downstream Activation,10000,0.6266291707028351,0.000992789970378134,0.0009817957274029245,2.0,2.0,0.09725331351698492,5.441023696357351,423.07556104660034
2190,Downstream Activation,10000,0.2486313404421647,0.0003298022218276427,0.0003597586970833106,2.0,2.0,2.025381573688928,3.356701914563703,423.07556104660034
2191,Downstream Activation,10000,0.3956854641244334,0.0005840865196773733,0.0005028212753740888,2.0,2.0,2.2319650404970743,3.386407128846713,423.07556104660034
2192,Downstream Activation,10000,0.3337327616508569,0.0004908359000350512,0.00025114355737481503,2.0,2.0,5.890483395008072,1.826788726032287,423.07556104660034
2193,Downstream Activation,10000,0.45890257198881623,0.0007254762531181434,0.0006540806932766519,2.0,2.0,5.466945107098119,7.993970348034751,423.07556104660034
2194,Downstream Activation,10000,0.4647327910997228,0.0008137130816360558,0.00019439913279272326,2.0,2.0,0.9938611171801943,5.963445037261623,423.07556104660034
2195,Downstream Activation,10000,0.3630686829455153,0.00031869149905486613,0.0008272213033734675,2.0,2.0,7.46574111513369,0.6187957421124611,423.07556104660034
2196,Downstream Activation,10000,0.4958416087924808,0.0007285174600424688,0.00039455520821141175,2.0,2.0,7.703881589687844,1.1703349681275432,423.07556104660034
2197,Downstream Activation,10000,0.45618119695652737,0.0007815557455530357,0.000229097584506484,2.0,2.0,2.2118572621059283,4.937169985230691,423.07556104660034
2198,Downstream Activation,10000,0.07824747028583981,9.444360647939615e-05,5.443929249553818e-05,2.0,2.0,4.283722766343781,7.249858346387249,423.07556104660034
2199,Downstream Activation,10000,0.2514155830409113,0.0003477025564911313,0.0006897357516782647,2.0,2.0,8.778895581885854,6.5271264978185854,423.07556104660034
2200,Downstream Activation,10000,0.19867201606951845,0.0002704463519668682,0.0005364586479039835,2.0,2.0,3.018546086345925,7.99304667044344,423.07556104660034
2201,Downstream Activation,10000,0.5056871324146347,0.0007796351929007861,0.0007533261095164159,2.0,2.0,2.8251147499950973,4.886425128130551,423.07556104660034
2202,Downstream Activation,10000,0.21124615191830415,0.00030367703764213027,0.00021249597825334215,2.0,2.0,7.797109196539698,4.6467595637294,423.07556104660034
2203,Downstream Activation,10000,0.45688588870427543,0.000782043386575607,0.0002705309662931344,2.0,2.0,0.11844303556593855,6.640367910626998,423.07556104660034
2204,Downstream Activation,10000,0.38818900544941076,0.0006285872899109636,0.00026834444620206033,2.0,2.0,1.9549847884383726,3.919273089401537,423.07556104660034
2205,Downstream Activation,10000,0.5331610612731277,0.0008870306302749069,0.0003508238045022976,2.0,2.0,5.962572069637983,3.3947044442939913,423.07556104660034
2206,Downstream Activation,10000,0.3588592515206646,0.0005277984734106128,0.0008813989498072223,2.0,2.0,8.876409284139491,6.678393745579976,423.07556104660034
2207,Downstream Activation,10000,0.18301781070456022,0.00025045394805787904,0.00038259852229762485,2.0,2.0,9.164225509516806,8.413156198172652,423.07556104660034
2208,Downstream Activation,10000,0.27728181897815496,0.0003196586368832456,0.0006870723309941209,2.0,2.0,1.8930590207335312,1.917814165069202,423.07556104660034
2209,Downstream Activation,10000,0.44324335585123364,0.0008211792216370838,6.0932335778469976e-05,2.0,2.0,6.019211474921999,7.951508757839497,423.07556104660034
2210,Downstream Activation,10000,0.4339521626308738,0.0006967516628639716,0.0005548449628633707,2.0,2.0,8.143288881671026,9.439415868279585,423.07556104660034
2211,Downstream Activation,10000,0.08729080332764307,4.3581283261874875e-05,0.0007384074380442867,2.0,2.0,8.054712865057315,5.884015025224317,423.07556104660034
2212,Downstream Activation,10000,0.4037164278672484,0.0006946863779847638,0.00021548914980331358,2.0,2.0,8.696452828094756,7.860485173903121,423.07556104660034
2213,Downstream Activation,10000,0.6534441121514324,0.000502594580929417,1.8816686844807967e-06,2.0,2.0,2.954959955303663,3.279217353953036,423.07556104660034
2214,Downstream Activation,10000,0.157821177468955,2.3164081866348187e-05,0.00032623840547025293,2.0,2.0,0.14725240494320194,0.6143697203676973,423.07556104660034
2215,Downstream Activation,10000,0.5196107142679456,0.0009325539837516742,0.0001879961157781817,2.0,2.0,4.494703946401164,8.347591863159312,423.07556104660034
2216,Downstream Activation,10000,0.3160836591732341,0.00020361601507099816,0.0009354080414774271,2.0,2.0,5.0811230715712385,0.5495225715244129,423.07556104660034
2217,Downstream Activation,10000,0.1473197301300179,1.539218511190348e-05,0.0005344212657221783,2.0,2.0,5.8567034909971225,2.261402472083875,423.07556104660034
2218,Downstream Activation,10000,0.28502760286530154,0.00041032899086382866,0.00044423337504018417,2.0,2.0,4.315575639407231,6.160859812829009,423.07556104660034
2219,Downstream Activation,10000,0.2870411742062273,0.00035918461524347175,0.0004646578252415377,2.0,2.0,4.123388902927703,2.0220927257642773,423.07556104660034
2220,Downstream Activation,10000,0.2831444929067389,0.00034081689566075875,0.000537054734951049,2.0,2.0,2.420429080003521,1.8668560932698988,423.07556104660034
2221,Downstream Activation,10000,0.27916432687798276,0.0003939185676520303,0.0005101229413608117,2.0,2.0,8.928614446057397,5.590823942805984,423.07556104660034
2222,Downstream Activation,10000,0.22498740732502662,0.0002872374629975297,0.0007721577145804595,2.0,2.0,2.8283324605768447,4.941991137326526,423.07556104660034
2223,Downstream Activation,10000,0.18242858597846234,0.00022242956915180276,0.0008040752549541899,2.0,2.0,4.183724823869156,5.8898674737792245,423.07556104660034
2224,Downstream Activation,10000,0.4139223595084074,0.0006235253300498861,0.0007205948286213078,2.0,2.0,5.945340405728976,6.506391968252453,423.07556104660034
2225,Downstream Activation,10000,0.32966914355933147,0.0004699779745095876,0.0006949525480194187,2.0,2.0,4.811300326032311,5.029798085255522,423.07556104660034
2226,Downstream Activation,10000,0.31609966446099075,0.0005407651426701152,0.00015671679242485191,2.0,2.0,7.4373486248724126,9.550366107897942,423.07556104660034
2227,Downstream Activation,10000,0.22556293814388473,7.345462305502347e-05,0.000392046002820882,2.0,2.0,7.874300203366535,0.16271745827830666,423.07556104660034
2228,Downstream Activation,10000,0.3379537465044272,0.0005689958804863252,0.00019533047863382822,2.0,2.0,2.803104153746322,7.535105132723208,423.07556104660034
2229,Downstream Activation,10000,0.3268955807606677,7.235713952260424e-05,0.0009005265675327508,2.0,2.0,5.189133398358754,0.23270433653547154,423.07556104660034
2230,Downstream Activation,10000,0.28216561510607846,0.0003935117728684724,0.00048520451539062014,2.0,2.0,5.0009873051380795,4.786523005803213,423.07556104660034
